datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-01-18 12:00:00,3779.17,13444.01,1874.82,-11539.66
2050-01-18 13:00:00,3665.63,12339.7,2682.57,-11356.63
2050-01-18 14:00:00,3557.92,13173.34,400.0,-10015.42
2050-01-18 15:00:00,3524.43,9582.95,1913.07,-7971.59
2050-01-18 16:00:00,3701.34,9489.12,401.52,-6189.3
2050-01-18 17:00:00,4186.22,14725.62,0.0,-10539.4
2050-01-18 18:00:00,4628.56,14925.92,0.0,-10297.36
2050-01-18 19:00:00,4963.9,15068.91,0.0,-10105.01
2050-01-18 20:00:00,5108.33,12606.76,0.0,-7498.42
2050-01-18 21:00:00,5062.85,12029.33,0.0,-6966.49
2050-01-18 22:00:00,4855.1,14442.77,0.0,-9587.67
2050-01-18 23:00:00,4585.24,13270.78,0.0,-8685.54
2050-01-19 00:00:00,4267.38,12462.39,0.0,-8195.01
2050-01-19 01:00:00,4115.48,13251.84,0.0,-9136.36
2050-01-19 02:00:00,3904.2,11377.48,0.0,-7473.28
2050-01-19 03:00:00,3794.59,10532.99,0.0,-6738.4
2050-01-19 04:00:00,3721.02,10348.27,0.0,-6627.25
2050-01-19 05:00:00,3715.19,10793.96,0.0,-7078.77
2050-01-19 06:00:00,3829.15,10386.39,0.0,-6557.24
2050-01-19 07:00:00,3919.07,10395.17,69.47,-6545.58
2050-01-19 08:00:00,3956.53,11242.6,416.86,-7702.93
2050-01-19 09:00:00,3951.07,11635.97,675.99,-8360.88
2050-01-19 10:00:00,3880.52,13072.29,710.86,-9902.63
2050-01-19 11:00:00,3793.61,13798.58,809.87,-10814.84
2050-01-19 12:00:00,3741.64,13582.06,422.47,-10262.89
2050-01-19 13:00:00,3665.47,13295.14,332.33,-9962.0
2050-01-19 14:00:00,3542.76,14433.3,40.57,-10931.12
2050-01-19 15:00:00,3465.35,14833.88,69.47,-11438.01
2050-01-19 16:00:00,3608.89,15138.84,52.14,-11582.1
2050-01-19 17:00:00,4091.37,15225.0,0.0,-11133.63
2050-01-19 18:00:00,4537.4,15225.0,0.0,-10687.6
2050-01-19 19:00:00,4890.54,15225.0,0.0,-10334.46
2050-01-19 20:00:00,5095.03,15225.0,0.0,-10129.97
2050-01-19 21:00:00,5100.9,15169.06,0.0,-10068.17
2050-01-19 22:00:00,4960.43,15225.0,0.0,-10264.57
2050-01-19 23:00:00,4761.45,15225.0,0.0,-10463.55
2050-01-20 00:00:00,4514.25,15049.06,0.0,-10534.81
2050-01-20 01:00:00,4431.52,12956.81,0.0,-8525.28
2050-01-20 02:00:00,4284.49,13284.31,0.0,-8999.82
2050-01-20 03:00:00,4238.79,13490.02,0.0,-9251.23
2050-01-20 04:00:00,4224.74,11515.29,0.0,-7290.55
2050-01-20 05:00:00,4273.12,9688.52,0.0,-5415.4
2050-01-20 06:00:00,4437.58,7882.27,0.0,-3444.69
2050-01-20 07:00:00,4587.71,8146.17,46.36,-3604.82
2050-01-20 08:00:00,4622.03,7392.59,207.3,-2977.86
2050-01-20 09:00:00,4494.93,9321.98,46.36,-4873.4
2050-01-20 10:00:00,4309.39,10283.76,69.47,-6043.84
2050-01-20 11:00:00,4111.04,12945.98,86.78,-8921.73
2050-01-20 12:00:00,3956.13,11453.71,86.78,-7584.36
2050-01-20 13:00:00,3786.97,11362.81,606.3,-8182.14
2050-01-20 14:00:00,3656.1,13213.94,287.01,-9844.85
2050-01-20 15:00:00,3627.72,13725.5,2160.86,-12258.64
2050-01-20 16:00:00,3819.24,12509.32,490.62,-9180.7
2050-01-20 17:00:00,4321.37,13010.95,0.0,-8689.58
2050-01-20 18:00:00,4767.58,13400.71,0.0,-8633.13
2050-01-20 19:00:00,5155.33,12801.64,0.0,-7646.31
2050-01-20 20:00:00,5375.16,11098.92,0.0,-5723.76
2050-01-20 21:00:00,5370.71,11993.23,0.0,-6622.53
2050-01-20 22:00:00,5225.96,11491.83,0.0,-6265.87
2050-01-20 23:00:00,5021.47,10260.29,0.0,-5238.82
2050-01-21 00:00:00,4758.38,10547.65,0.0,-5789.27
2050-01-21 01:00:00,4662.85,9849.78,0.0,-5186.93
2050-01-21 02:00:00,4490.62,8829.37,0.0,-4338.75
2050-01-21 03:00:00,4415.07,8248.8,0.0,-3833.73
2050-01-21 04:00:00,4387.46,7108.16,0.0,-2720.7
2050-01-21 05:00:00,4411.5,8222.4,0.0,-3810.9
2050-01-21 06:00:00,4546.08,9538.96,0.0,-4992.88
2050-01-21 07:00:00,4662.92,9222.28,86.78,-4646.14
2050-01-21 08:00:00,4693.17,7328.08,854.55,-3489.46
2050-01-21 09:00:00,4583.78,7263.56,1734.75,-4414.52
2050-01-21 10:00:00,4392.7,7586.12,1980.8,-5174.21
2050-01-21 11:00:00,4194.94,7720.99,1295.48,-4821.54
2050-01-21 12:00:00,4042.92,8973.05,1778.63,-6708.77
2050-01-21 13:00:00,3859.62,7618.36,1081.6,-4840.34
2050-01-21 14:00:00,3692.56,6721.11,1242.67,-4271.23
2050-01-21 15:00:00,3613.49,5131.85,1291.61,-2809.96
2050-01-21 16:00:00,3764.16,5275.75,155.79,-1667.38
2050-01-21 17:00:00,4276.3,6788.54,0.0,-2512.24
2050-01-21 18:00:00,4738.27,5285.66,0.0,-547.39
2050-01-21 19:00:00,5103.43,5191.39,0.0,-87.96
2050-01-21 20:00:00,5279.41,5598.29,0.0,-318.88
2050-01-21 21:00:00,5267.05,4439.61,0.0,827.44
2050-01-21 22:00:00,5106.04,5640.47,0.0,-534.43
2050-01-21 23:00:00,4872.01,5548.66,0.0,-676.65
2050-01-22 00:00:00,4597.51,6101.95,0.0,-1504.44
2050-01-22 01:00:00,4468.4,5893.54,0.0,-1425.13
2050-01-22 02:00:00,4266.42,5660.32,0.0,-1393.9
2050-01-22 03:00:00,4156.77,5233.56,0.0,-1076.79
2050-01-22 04:00:00,4090.28,4270.9,0.0,-180.62
2050-01-22 05:00:00,4105.18,5672.73,0.0,-1567.55
2050-01-22 06:00:00,4238.65,4432.16,0.0,-193.51
2050-01-22 07:00:00,4355.09,4370.14,115.58,-130.63
2050-01-22 08:00:00,4380.54,3499.73,2939.01,-2058.2
2050-01-22 09:00:00,4298.71,4198.95,3952.51,-3852.75
2050-01-22 10:00:00,4179.53,2628.86,4484.7,-2934.02
2050-01-22 11:00:00,4049.19,2598.41,4567.72,-3116.93
2050-01-22 12:00:00,3955.38,2693.8,4668.01,-3406.44
2050-01-22 13:00:00,3816.36,2082.16,4336.97,-2602.76
2050-01-22 14:00:00,3690.26,1804.45,3604.44,-1718.64
2050-01-22 15:00:00,3642.3,1666.28,2276.79,-300.78
2050-01-22 16:00:00,3831.2,1763.56,184.43,1883.2
2050-01-22 17:00:00,4354.66,2608.54,0.0,1746.11
2050-01-22 18:00:00,4796.12,2996.28,0.0,1799.84
2050-01-22 19:00:00,5150.83,2909.0,0.0,2241.83
2050-01-22 20:00:00,5323.52,2837.94,0.0,2485.58
2050-01-22 21:00:00,5311.98,4990.42,0.0,321.56
2050-01-22 22:00:00,5153.7,5923.32,0.0,-769.62
2050-01-22 23:00:00,4930.06,6422.01,0.0,-1491.95
2050-01-23 00:00:00,4679.09,7888.13,0.0,-3209.04
2050-01-23 01:00:00,4604.32,10101.95,0.0,-5497.63
2050-01-23 02:00:00,4460.49,11931.89,0.0,-7471.4
2050-01-23 03:00:00,4414.69,12906.29,0.0,-8491.6
2050-01-23 04:00:00,4425.52,15066.2,0.0,-10640.68
2050-01-23 05:00:00,4508.26,15225.0,0.0,-10716.74
2050-01-23 06:00:00,4693.53,15225.0,0.0,-10531.47
2050-01-23 07:00:00,4856.47,15225.0,0.0,-10368.53
2050-01-23 08:00:00,4891.34,15225.0,2461.09,-12794.76
2050-01-23 09:00:00,4764.0,15225.0,332.33,-10793.33
2050-01-23 10:00:00,4588.49,15225.0,298.36,-10934.87
2050-01-23 11:00:00,4409.09,15225.0,252.91,-11068.82
2050-01-23 12:00:00,4268.06,15225.0,422.47,-11379.42
2050-01-23 13:00:00,4086.38,15225.0,945.59,-12084.21
2050-01-23 14:00:00,3911.1,15225.0,905.39,-12219.29
2050-01-23 15:00:00,3815.45,15225.0,651.9,-12061.45
2050-01-23 16:00:00,3954.68,15062.59,109.83,-11217.74
2050-01-23 17:00:00,4483.9,15225.0,0.0,-10741.1
2050-01-23 18:00:00,4956.25,15225.0,0.0,-10268.75
2050-01-23 19:00:00,5326.92,15225.0,0.0,-9898.08
2050-01-23 20:00:00,5508.2,15225.0,0.0,-9716.8
2050-01-23 21:00:00,5479.24,15225.0,0.0,-9745.76
2050-01-23 22:00:00,5317.08,15225.0,0.0,-9907.92
2050-01-23 23:00:00,5105.17,15225.0,0.0,-10119.83
2050-01-24 00:00:00,4843.11,15225.0,0.0,-10381.89
2050-01-24 01:00:00,4733.48,15205.15,0.0,-10471.66
2050-01-24 02:00:00,4544.57,15037.79,0.0,-10493.22
2050-01-24 03:00:00,4439.95,15058.99,0.0,-10619.04
2050-01-24 04:00:00,4340.34,15225.0,0.0,-10884.66
2050-01-24 05:00:00,4274.23,15225.0,0.0,-10950.77
2050-01-24 06:00:00,4308.31,15225.0,0.0,-10916.69
2050-01-24 07:00:00,4316.06,15225.0,17.4,-10926.34
2050-01-24 08:00:00,4293.65,15225.0,52.14,-10983.49
2050-01-24 09:00:00,4281.26,15225.0,167.26,-11110.99
2050-01-24 10:00:00,4174.11,15225.0,127.08,-11177.98
2050-01-24 11:00:00,3970.74,15192.53,115.58,-11337.37
2050-01-24 12:00:00,3752.83,15141.1,98.31,-11486.58
2050-01-24 13:00:00,3519.7,15177.64,92.55,-11750.48
2050-01-24 14:00:00,3389.18,14207.3,40.57,-10858.69
2050-01-24 15:00:00,3407.61,14618.71,98.31,-11309.41
2050-01-24 16:00:00,3567.75,14862.31,57.92,-11352.48
2050-01-24 17:00:00,3930.51,14694.5,0.0,-10763.99
2050-01-24 18:00:00,4255.72,14417.05,0.0,-10161.33
2050-01-24 19:00:00,4441.12,14339.93,0.0,-9898.81
2050-01-24 20:00:00,4472.01,14423.83,0.0,-9951.82
2050-01-24 21:00:00,4323.22,14645.78,0.0,-10322.56
2050-01-24 22:00:00,4040.9,14606.53,0.0,-10565.63
2050-01-24 23:00:00,3707.77,14093.62,0.0,-10385.85
2050-01-25 00:00:00,3347.76,13955.57,0.0,-10607.81
2050-01-25 01:00:00,3163.66,11787.53,0.0,-8623.86
2050-01-25 02:00:00,2912.28,11729.8,0.0,-8817.52
2050-01-25 03:00:00,2774.09,12484.04,0.0,-9709.95
2050-01-25 04:00:00,2688.07,12022.12,0.0,-9334.05
2050-01-25 05:00:00,2667.44,10474.34,0.0,-7806.91
2050-01-25 06:00:00,2768.34,8509.75,0.0,-5741.41
2050-01-25 07:00:00,2850.53,10019.86,0.0,-7169.33
2050-01-25 08:00:00,2953.03,9747.15,2743.87,-9537.99
2050-01-25 09:00:00,3136.71,8518.55,2769.82,-8151.66
2050-01-25 10:00:00,3193.97,8061.14,4127.79,-8994.95
2050-01-25 11:00:00,3236.11,8064.06,4570.4,-9398.35
2050-01-25 12:00:00,3277.12,6964.48,4558.01,-8245.37
2050-01-25 13:00:00,3293.49,8316.23,4240.05,-9262.79
2050-01-25 14:00:00,3320.08,10395.17,3110.43,-10185.52
2050-01-25 15:00:00,3375.81,8984.77,2242.33,-7851.29
2050-01-25 16:00:00,3550.12,8105.12,814.7,-5369.7
2050-01-25 17:00:00,3893.31,8583.06,0.0,-4689.76
2050-01-25 18:00:00,4199.78,8603.59,0.0,-4403.8
2050-01-25 19:00:00,4308.09,10195.79,0.0,-5887.7
2050-01-25 20:00:00,4333.08,11430.26,0.0,-7097.18
2050-01-25 21:00:00,4292.31,13025.38,0.0,-8733.08
2050-01-25 22:00:00,4167.91,13166.12,0.0,-8998.22
2050-01-25 23:00:00,4000.09,11095.98,0.0,-7095.89
2050-01-26 00:00:00,3806.51,10392.25,0.0,-6585.74
2050-01-26 01:00:00,3785.56,9893.77,0.0,-6108.2
2050-01-26 02:00:00,3686.82,8477.51,0.0,-4790.69
2050-01-26 03:00:00,3673.11,9846.86,0.0,-6173.75
2050-01-26 04:00:00,3709.89,11903.01,0.0,-8193.12
2050-01-26 05:00:00,3794.64,9799.94,0.0,-6005.3
2050-01-26 06:00:00,3981.22,8802.99,0.0,-4821.77
2050-01-26 07:00:00,4161.69,8964.25,132.83,-4935.39
2050-01-26 08:00:00,4246.95,9512.58,3132.24,-8397.88
2050-01-26 09:00:00,4197.39,10228.05,3313.79,-9344.44
2050-01-26 10:00:00,4113.83,9169.52,4372.32,-9428.01
2050-01-26 11:00:00,4027.78,8084.58,4622.75,-8679.56
2050-01-26 12:00:00,3981.8,9606.41,4584.29,-10208.9
2050-01-26 13:00:00,3896.07,10107.82,4283.97,-10495.71
2050-01-26 14:00:00,3807.34,10835.01,3559.14,-10586.81
2050-01-26 15:00:00,3787.41,12083.46,1087.4,-9383.45
2050-01-26 16:00:00,3992.58,13671.38,201.59,-9880.38
2050-01-26 17:00:00,4559.63,13600.99,0.0,-9041.37
2050-01-26 18:00:00,5082.36,14882.6,0.0,-9800.24
2050-01-26 19:00:00,5483.03,14971.93,0.0,-9488.9
2050-01-26 20:00:00,5691.89,14576.75,0.0,-8884.86
2050-01-26 21:00:00,5691.43,14402.18,0.0,-8710.75
2050-01-26 22:00:00,5551.03,14326.39,0.0,-8775.36
2050-01-26 23:00:00,5341.94,13979.93,0.0,-8637.99
2050-01-27 00:00:00,5085.4,11982.41,0.0,-6897.01
2050-01-27 01:00:00,4988.22,12141.21,0.0,-7152.99
2050-01-27 02:00:00,4813.03,12512.93,0.0,-7699.9
2050-01-27 03:00:00,4736.68,11599.87,0.0,-6863.19
2050-01-27 04:00:00,4697.01,13392.58,0.0,-8695.57
2050-01-27 05:00:00,4716.56,14123.38,0.0,-9406.82
2050-01-27 06:00:00,4859.37,11635.97,0.0,-6776.59
2050-01-27 07:00:00,4978.5,12751.1,0.0,-7772.6
2050-01-27 08:00:00,4976.32,13050.64,2925.57,-10999.89
2050-01-27 09:00:00,4836.67,13614.53,3713.87,-12491.73
2050-01-27 10:00:00,4662.42,13966.39,4291.03,-13595.01
2050-01-27 11:00:00,4488.63,13744.46,4392.03,-13647.86
2050-01-27 12:00:00,4355.85,13357.39,2724.18,-11725.73
2050-01-27 13:00:00,4188.26,12227.82,3418.26,-11457.81
2050-01-27 14:00:00,4030.88,13836.48,1735.42,-11541.02
2050-01-27 15:00:00,3950.04,14559.17,797.58,-11406.7
2050-01-27 16:00:00,4092.22,14866.36,178.71,-10952.85
2050-01-27 17:00:00,4617.52,14728.33,0.0,-10110.81
2050-01-27 18:00:00,5125.91,14509.09,0.0,-9383.18
2050-01-27 19:00:00,5512.83,14575.39,0.0,-9062.56
2050-01-27 20:00:00,5712.86,13090.35,0.0,-7377.49
2050-01-27 21:00:00,5708.05,13904.14,0.0,-8196.09
2050-01-27 22:00:00,5547.07,14247.89,0.0,-8700.82
2050-01-27 23:00:00,5313.03,13213.94,0.0,-7900.91
2050-01-28 00:00:00,5042.14,13362.82,0.0,-8320.67
2050-01-28 01:00:00,4942.38,11239.66,0.0,-6297.28
2050-01-28 02:00:00,4769.26,11559.28,0.0,-6790.02
2050-01-28 03:00:00,4694.08,10958.16,0.0,-6264.08
2050-01-28 04:00:00,4662.79,10688.41,0.0,-6025.62
2050-01-28 05:00:00,4690.7,12217.0,0.0,-7526.3
2050-01-28 06:00:00,4834.2,12650.06,0.0,-7815.85
2050-01-28 07:00:00,4955.11,11459.57,144.32,-6648.78
2050-01-28 08:00:00,4945.76,10301.34,972.68,-6328.26
2050-01-28 09:00:00,4887.67,9972.94,1869.45,-6954.71
2050-01-28 10:00:00,4840.58,8932.01,2895.23,-6986.65
2050-01-28 11:00:00,4799.87,7111.1,2615.28,-4926.51
2050-01-28 12:00:00,4748.69,7609.56,2300.17,-5161.05
2050-01-28 13:00:00,4690.38,6976.2,2036.22,-4322.04
2050-01-28 14:00:00,4688.66,5156.65,1458.35,-1926.33
2050-01-28 15:00:00,4702.85,5280.7,719.41,-1297.26
2050-01-28 16:00:00,4707.04,5590.85,334.97,-1218.78
2050-01-28 17:00:00,5105.33,6378.04,0.0,-1272.71
2050-01-28 18:00:00,5518.93,7037.79,0.0,-1518.85
2050-01-28 19:00:00,5839.33,6797.34,0.0,-958.01
2050-01-28 20:00:00,6022.35,6920.49,0.0,-898.14
2050-01-28 21:00:00,6059.64,7518.67,0.0,-1459.03
2050-01-28 22:00:00,6000.14,7823.63,0.0,-1823.49
2050-01-28 23:00:00,5884.81,7597.84,0.0,-1713.03
2050-01-29 00:00:00,5702.8,8398.34,0.0,-2695.54
2050-01-29 01:00:00,5676.14,8682.76,0.0,-3006.61
2050-01-29 02:00:00,5548.12,9081.55,0.0,-3533.43
2050-01-29 03:00:00,5497.59,10406.91,0.0,-4909.32
2050-01-29 04:00:00,5471.75,9538.96,0.0,-4067.22
2050-01-29 05:00:00,5503.07,13235.59,0.0,-7732.53
2050-01-29 06:00:00,5649.06,13104.78,0.0,-7455.72
2050-01-29 07:00:00,5774.42,13676.78,63.7,-7966.07
2050-01-29 08:00:00,5785.2,13316.81,155.79,-7687.4
2050-01-29 09:00:00,5671.7,12076.24,161.52,-6566.06
2050-01-29 10:00:00,5533.19,13438.61,184.43,-8089.85
2050-01-29 11:00:00,5412.29,13649.71,371.85,-8609.28
2050-01-29 12:00:00,5338.73,14712.08,315.36,-9688.71
2050-01-29 13:00:00,5244.56,15046.37,155.79,-9957.59
2050-01-29 14:00:00,5132.18,15225.0,247.22,-10340.04
2050-01-29 15:00:00,5066.4,15225.0,178.71,-10337.31
2050-01-29 16:00:00,5191.64,15225.0,92.55,-10125.91
2050-01-29 17:00:00,5676.73,15225.0,0.0,-9548.27
2050-01-29 18:00:00,6162.44,15225.0,0.0,-9062.56
2050-01-29 19:00:00,6530.91,15144.25,0.0,-8613.34
2050-01-29 20:00:00,6715.34,14994.94,0.0,-8279.59
2050-01-29 21:00:00,6709.95,15203.79,0.0,-8493.85
2050-01-29 22:00:00,6559.17,14832.53,0.0,-8273.36
2050-01-29 23:00:00,6336.52,13877.09,0.0,-7540.57
2050-01-30 00:00:00,6064.11,13230.19,0.0,-7166.08
2050-01-30 01:00:00,5968.5,13947.46,0.0,-7978.96
2050-01-30 02:00:00,5818.27,14591.64,0.0,-8773.37
2050-01-30 03:00:00,5756.43,12379.39,0.0,-6622.96
2050-01-30 04:00:00,5738.94,11016.81,0.0,-5277.87
2050-01-30 05:00:00,5779.95,10269.1,0.0,-4489.15
2050-01-30 06:00:00,5930.74,8586.0,0.0,-2655.26
2050-01-30 07:00:00,6057.7,7462.96,178.71,-1583.97
2050-01-30 08:00:00,6082.07,7351.53,3268.37,-4537.83
2050-01-30 09:00:00,5999.73,6524.64,3979.2,-4504.11
2050-01-30 10:00:00,5856.99,4501.64,4540.77,-3185.42
2050-01-30 11:00:00,5698.41,3844.81,4799.3,-2945.71
2050-01-30 12:00:00,5550.98,3654.0,4744.71,-2847.73
2050-01-30 13:00:00,5382.12,5384.92,4381.84,-4384.63
2050-01-30 14:00:00,5281.46,7677.01,2675.1,-5070.65
2050-01-30 15:00:00,5257.18,7961.44,444.91,-3149.17
2050-01-30 16:00:00,5406.98,9975.88,167.26,-4736.15
2050-01-30 17:00:00,5810.46,13406.11,0.0,-7595.66
2050-01-30 18:00:00,6223.53,15217.78,0.0,-8994.25
2050-01-30 19:00:00,6519.69,15225.0,0.0,-8705.31
2050-01-30 20:00:00,6618.51,15180.79,0.0,-8562.27
2050-01-30 21:00:00,6520.94,15045.45,0.0,-8524.52
2050-01-30 22:00:00,6296.37,14618.71,0.0,-8322.34
2050-01-30 23:00:00,6021.99,13101.17,0.0,-7079.18
2050-01-31 00:00:00,5719.77,11433.18,0.0,-5713.41
2050-01-31 01:00:00,5588.54,10656.14,0.0,-5067.6
2050-01-31 02:00:00,5395.02,9242.81,0.0,-3847.79
2050-01-31 03:00:00,5293.67,7169.74,0.0,-1876.07
2050-01-31 04:00:00,5244.73,7618.36,0.0,-2373.63
2050-01-31 05:00:00,5269.23,7820.69,0.0,-2551.46
2050-01-31 06:00:00,5415.78,8383.68,0.0,-2967.89
2050-01-31 07:00:00,5545.85,8832.31,190.15,-3476.61
2050-01-31 08:00:00,5572.17,7509.87,1337.26,-3274.96
2050-01-31 09:00:00,5411.64,7234.25,2403.43,-4226.03
2050-01-31 10:00:00,5204.9,4600.89,2910.17,-2306.16
2050-01-31 11:00:00,5003.5,3787.98,3130.04,-1914.52
2050-01-31 12:00:00,4848.37,3408.38,2986.14,-1546.15
2050-01-31 13:00:00,4664.87,3733.17,3485.91,-2554.21
2050-01-31 14:00:00,4485.56,3373.86,3765.83,-2654.13
2050-01-31 15:00:00,4377.89,3783.91,2484.11,-1890.14
2050-01-31 16:00:00,4479.04,3418.51,360.39,700.14
2050-01-31 17:00:00,4941.71,4541.33,0.0,400.38
2050-01-31 18:00:00,5430.86,6430.81,0.0,-999.95
2050-01-31 19:00:00,5663.22,7474.68,0.0,-1811.46
2050-01-31 20:00:00,5844.58,8632.91,0.0,-2788.33
2050-01-31 21:00:00,5823.39,10870.19,0.0,-5046.81
2050-01-31 22:00:00,5661.82,8855.76,0.0,-3193.94
2050-01-31 23:00:00,5451.45,8706.22,0.0,-3254.77
2050-02-01 00:00:00,5416.91,10178.2,0.0,-4761.29
2050-02-01 01:00:00,5324.49,11374.54,0.0,-6050.05
2050-02-01 02:00:00,5146.65,11881.36,0.0,-6734.71
2050-02-01 03:00:00,5087.48,12090.67,0.0,-7003.2
2050-02-01 04:00:00,5070.08,13782.34,0.0,-8712.26
2050-02-01 05:00:00,5106.49,13858.13,0.0,-8751.64
2050-02-01 06:00:00,5256.12,13877.09,0.0,-8620.96
2050-02-01 07:00:00,5394.08,13714.68,150.05,-8470.66
2050-02-01 08:00:00,5393.59,13590.17,737.67,-8934.25
2050-02-01 09:00:00,5270.53,12069.02,2181.82,-8980.32
2050-02-01 10:00:00,5097.02,10553.51,3627.14,-9083.63
2050-02-01 11:00:00,4910.14,9829.26,3812.62,-8731.75
2050-02-01 12:00:00,4769.18,8240.0,2972.64,-6443.45
2050-02-01 13:00:00,4588.38,8770.73,3207.66,-7390.0
2050-02-01 14:00:00,4402.44,6938.09,2840.7,-5376.35
2050-02-01 15:00:00,4288.35,6612.61,2689.02,-5013.28
2050-02-01 16:00:00,4398.26,8084.58,1062.24,-4748.55
2050-02-01 17:00:00,4888.05,7421.9,0.0,-2533.85
2050-02-01 18:00:00,5456.48,6466.0,0.0,-1009.52
2050-02-01 19:00:00,5852.79,8201.87,0.0,-2349.08
2050-02-01 20:00:00,6053.6,6193.76,0.0,-140.16
2050-02-01 21:00:00,6048.79,3814.36,0.0,2234.43
2050-02-01 22:00:00,5867.98,6495.32,0.0,-627.34
2050-02-01 23:00:00,5626.54,7580.24,0.0,-1953.7
2050-02-02 00:00:00,5327.42,8635.85,0.0,-3308.43
2050-02-02 01:00:00,5214.4,8738.48,0.0,-3524.08
2050-02-02 02:00:00,5008.84,9805.8,0.0,-4796.96
2050-02-02 03:00:00,4911.39,8213.6,0.0,-3302.21
2050-02-02 04:00:00,4850.51,6847.18,0.0,-1996.67
2050-02-02 05:00:00,4852.11,5494.08,0.0,-641.97
2050-02-02 06:00:00,4968.92,7527.47,0.0,-2558.55
2050-02-02 07:00:00,5068.44,9072.74,52.14,-4056.45
2050-02-02 08:00:00,5066.87,8427.66,503.43,-3864.22
2050-02-02 09:00:00,4969.1,10013.98,115.58,-5160.47
2050-02-02 10:00:00,4790.84,10937.64,490.13,-6636.93
2050-02-02 11:00:00,4554.64,7325.14,1066.39,-3836.9
2050-02-02 12:00:00,4342.99,6156.53,878.78,-2692.32
2050-02-02 13:00:00,4155.11,5714.9,1238.89,-2798.67
2050-02-02 14:00:00,3952.18,5965.49,104.07,-2117.38
2050-02-02 15:00:00,3832.09,7078.83,429.51,-3676.26
2050-02-02 16:00:00,3937.34,8943.73,81.02,-5087.4
2050-02-02 17:00:00,4373.58,10530.07,0.0,-6156.48
2050-02-02 18:00:00,4873.37,11227.94,0.0,-6354.57
2050-02-02 19:00:00,5240.89,13115.61,0.0,-7874.71
2050-02-02 20:00:00,5423.84,11848.89,0.0,-6425.04
2050-02-02 21:00:00,5407.84,12660.88,0.0,-7253.04
2050-02-02 22:00:00,5215.04,11859.71,0.0,-6644.67
2050-02-02 23:00:00,4951.47,10782.24,0.0,-5830.77
2050-02-03 00:00:00,4622.67,10969.9,0.0,-6347.23
2050-02-03 01:00:00,4481.51,13349.28,0.0,-8867.77
2050-02-03 02:00:00,4252.07,13563.1,0.0,-9311.03
2050-02-03 03:00:00,4120.8,13587.46,0.0,-9466.66
2050-02-03 04:00:00,4045.42,12357.74,0.0,-8312.31
2050-02-03 05:00:00,4031.28,11899.4,0.0,-7868.12
2050-02-03 06:00:00,4149.48,10782.24,0.0,-6632.75
2050-02-03 07:00:00,4262.75,9550.7,0.0,-5287.96
2050-02-03 08:00:00,4324.78,9286.79,2690.72,-7652.74
2050-02-03 09:00:00,4317.71,8990.65,3628.31,-8301.26
2050-02-03 10:00:00,4265.93,8811.77,4303.83,-8849.67
2050-02-03 11:00:00,4185.65,8503.89,2823.04,-7141.29
2050-02-03 12:00:00,4101.85,9014.1,4680.38,-9592.63
2050-02-03 13:00:00,3972.67,9319.06,4389.32,-9735.7
2050-02-03 14:00:00,3847.48,8964.25,3772.22,-8888.99
2050-02-03 15:00:00,3853.67,10465.56,2696.85,-9308.74
2050-02-03 16:00:00,4060.57,12242.26,1127.23,-9308.91
2050-02-03 17:00:00,4523.93,13776.94,0.0,-9253.01
2050-02-03 18:00:00,5081.25,13333.03,0.0,-8251.78
2050-02-03 19:00:00,5469.74,13584.77,0.0,-8115.02
2050-02-03 20:00:00,5672.56,14250.6,0.0,-8578.04
2050-02-03 21:00:00,5679.77,15225.0,0.0,-9545.23
2050-02-03 22:00:00,5523.21,15225.0,0.0,-9701.79
2050-02-03 23:00:00,5303.2,15225.0,0.0,-9921.8
2050-02-04 00:00:00,5023.0,14832.53,0.0,-9809.53
2050-02-04 01:00:00,4917.39,14440.06,0.0,-9522.67
2050-02-04 02:00:00,4735.64,14429.23,0.0,-9693.6
2050-02-04 03:00:00,4661.96,15024.26,0.0,-10362.3
2050-02-04 04:00:00,4614.78,14375.11,0.0,-9760.33
2050-02-04 05:00:00,4631.99,13990.75,0.0,-9358.76
2050-02-04 06:00:00,4809.6,14492.84,0.0,-9683.25
2050-02-04 07:00:00,4991.91,13392.58,109.83,-8510.5
2050-02-04 08:00:00,5043.04,11292.44,1688.79,-7938.19
2050-02-04 09:00:00,4998.64,11892.19,1430.91,-8324.45
2050-02-04 10:00:00,4896.54,11342.29,1362.85,-7808.59
2050-02-04 11:00:00,4796.77,6116.84,428.09,-1748.16
2050-02-04 12:00:00,4726.89,6471.86,830.06,-2575.03
2050-02-04 13:00:00,4597.47,5776.93,218.72,-1398.17
2050-02-04 14:00:00,4447.32,6144.14,528.81,-2225.62
2050-02-04 15:00:00,4354.52,7870.53,298.36,-3814.37
2050-02-04 16:00:00,4479.37,8330.89,17.4,-3868.92
2050-02-04 17:00:00,4966.43,8650.51,0.0,-3684.08
2050-02-04 18:00:00,5551.1,7671.15,0.0,-2120.05
2050-02-04 19:00:00,5954.53,7967.3,0.0,-2012.77
2050-02-04 20:00:00,6149.34,7665.29,0.0,-1515.94
2050-02-04 21:00:00,6114.03,9820.46,0.0,-3706.43
2050-02-04 22:00:00,5901.96,10011.06,0.0,-4109.1
2050-02-04 23:00:00,5614.45,10996.29,0.0,-5381.84
2050-02-05 00:00:00,5280.37,10990.43,0.0,-5710.06
