SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2020,8,10,18,0,4.21,8.540000000000001
2020,8,10,19,0,2.33,8.47
2020,8,10,20,0,2.88,9.38
2020,8,10,21,0,2.58,9.200000000000001
2020,8,10,22,0,3.15,9.78
2020,8,10,23,0,2.97,9.700000000000001
2020,8,11,0,0,2.88,9.51
2020,8,11,1,0,2.96,9.4
2020,8,11,2,0,2.86,8.93
2020,8,11,3,0,2.99,8.88
2020,8,11,4,0,3.87,10.28
2020,8,11,5,0,4.7700000000000005,11.93
2020,8,11,6,0,3.67,10.700000000000001
2020,8,11,7,0,6.79,12.16
2020,8,11,8,0,2.46,3.48
2020,8,11,9,0,6.16,8.870000000000001
2020,8,11,10,0,5.32,7.37
2020,8,11,11,0,5.65,7.16
2020,8,11,12,0,5.74,7.33
2020,8,11,13,0,5.83,7.82
2020,8,11,14,0,6.29,8.8
2020,8,11,15,0,5.57,7.86
2020,8,11,16,0,5.0200000000000005,7.66
2020,8,11,17,0,4.7,7.26
2020,8,11,18,0,2.96,6.34
2020,8,11,19,0,1.8800000000000001,7.22
2020,8,11,20,0,1.36,7.23
2020,8,11,21,0,1.16,7.07
2020,8,11,22,0,0.7000000000000001,6.42
2020,8,11,23,0,1.4000000000000001,4.71
2020,8,12,0,0,1.6400000000000001,2.8000000000000003
2020,8,12,1,0,1.48,3.2600000000000002
2020,8,12,2,0,0.85,5.32
2020,8,12,3,0,1.69,5.8
2020,8,12,4,0,0.35000000000000003,5.8
2020,8,12,5,0,0.75,6.47
2020,8,12,6,0,0.72,5.8100000000000005
2020,8,12,7,0,3.0100000000000002,4.58
2020,8,12,8,0,3.31,4.13
2020,8,12,9,0,4,4.86
2020,8,12,10,0,3.7600000000000002,4.42
2020,8,12,11,0,3.75,4.39
2020,8,12,12,0,4.14,4.95
2020,8,12,13,0,4.32,5.29
2020,8,12,14,0,4.53,5.8
2020,8,12,15,0,4.75,6.63
2020,8,12,16,0,4.12,6.12
2020,8,12,17,0,1.8800000000000001,5.62
2020,8,12,18,0,1.12,5.71
2020,8,12,19,0,2.48,4.5600000000000005
2020,8,12,20,0,2.37,6.84
2020,8,12,21,0,2.38,6.26
2020,8,12,22,0,2.32,4.97
2020,8,12,23,0,2.18,5.68
2020,8,13,0,0,1.55,5.87
2020,8,13,1,0,1.77,4.88
2020,8,13,2,0,1.87,4.82
2020,8,13,3,0,0.79,5.14
2020,8,13,4,0,0.99,5.17
2020,8,13,5,0,0.63,4.96
2020,8,13,6,0,1.52,4.92
2020,8,13,7,0,2.2600000000000002,3.35
2020,8,13,8,0,2.23,2.64
2020,8,13,9,0,2.33,2.59
2020,8,13,10,0,1.99,2.09
2020,8,13,11,0,2.12,2.23
2020,8,13,12,0,1.81,1.8
2020,8,13,13,0,2.08,2.11
2020,8,13,14,0,2.39,2.44
2020,8,13,15,0,1.51,1.55
2020,8,13,16,0,2.31,2.5300000000000002
2020,8,13,17,0,2.65,3.3200000000000003
2020,8,13,18,0,1.59,4.07
2020,8,13,19,0,1.47,4.89
2020,8,13,20,0,0.41000000000000003,4.5
2020,8,13,21,0,0.12,4.71
2020,8,13,22,0,0.88,3.58
2020,8,13,23,0,1.49,4.03
2020,8,14,0,0,1.37,3.46
2020,8,14,1,0,1.28,2.92
2020,8,14,2,0,1.7,2.73
2020,8,14,3,0,1.86,2.8000000000000003
2020,8,14,4,0,1.75,2.87
2020,8,14,5,0,1.92,3.49
2020,8,14,6,0,0.6,4.7
2020,8,14,7,0,2.2,3.4
2020,8,14,8,0,1.9100000000000001,2.18
2020,8,14,9,0,2,2.18
2020,8,14,10,0,2.08,2.17
2020,8,14,11,0,1.95,2.04
2020,8,14,12,0,1.92,2
2020,8,14,13,0,2.0300000000000002,2.11
2020,8,14,14,0,1.74,1.75
2020,8,14,15,0,2.44,2.54
2020,8,14,16,0,3.48,4.12
2020,8,14,17,0,3.68,5.38
2020,8,14,18,0,2.07,5.96
2020,8,14,19,0,1.74,6.25
2020,8,14,20,0,1.93,4.14
2020,8,14,21,0,1.8,4.34
2020,8,14,22,0,1.79,4.98
2020,8,14,23,0,1.86,5.19
2020,8,15,0,0,1.42,4.41
2020,8,15,1,0,1.1300000000000001,3.7600000000000002
2020,8,15,2,0,0.65,3.7600000000000002
2020,8,15,3,0,0.85,3.68
2020,8,15,4,0,1.37,5.63
2020,8,15,5,0,1.93,5.44
2020,8,15,6,0,1.3900000000000001,5.2
2020,8,15,7,0,2.73,3.79
2020,8,15,8,0,2.94,3.7
2020,8,15,9,0,3.15,3.5700000000000003
2020,8,15,10,0,3.27,3.59
2020,8,15,11,0,3.14,3.4
2020,8,15,12,0,4.04,4.46
2020,8,15,13,0,3.99,4.49
2020,8,15,14,0,4.3500000000000005,5.0600000000000005
2020,8,15,15,0,3.74,4.36
2020,8,15,16,0,3.67,4.72
2020,8,15,17,0,2.85,4.91
2020,8,15,18,0,1.81,4.71
2020,8,15,19,0,1.87,4.63
2020,8,15,20,0,1.6,4.04
2020,8,15,21,0,0.86,3.89
2020,8,15,22,0,1.45,5.58
2020,8,15,23,0,1.8800000000000001,5.69
2020,8,16,0,0,1.86,5.05
2020,8,16,1,0,2.07,5.54
2020,8,16,2,0,0.92,4.48
2020,8,16,3,0,1.68,4.72
2020,8,16,4,0,1.54,4.43
2020,8,16,5,0,0.85,4.42
2020,8,16,6,0,1.04,5.16
2020,8,16,7,0,3.29,4.84
2020,8,16,8,0,3.43,4.19
2020,8,16,9,0,3.83,4.57
2020,8,16,10,0,4.25,5
2020,8,16,11,0,4.39,5.13
2020,8,16,12,0,4.41,5.16
2020,8,16,13,0,4.17,4.83
2020,8,16,14,0,4.49,5.33
2020,8,16,15,0,4.13,4.95
2020,8,16,16,0,3.72,4.49
2020,8,16,17,0,3.0500000000000003,3.85
2020,8,16,18,0,1.72,3.6
2020,8,16,19,0,1.99,4.14
2020,8,16,20,0,1.69,5.36
2020,8,16,21,0,1.79,5.15
2020,8,16,22,0,1.21,4.96
2020,8,16,23,0,1.68,5.3100000000000005
2020,8,17,0,0,1.22,5.64
2020,8,17,1,0,1.3900000000000001,5.37
2020,8,17,2,0,1.59,5.32
2020,8,17,3,0,1.73,5.3100000000000005
2020,8,17,4,0,1.57,5.5600000000000005
2020,8,17,5,0,1.56,5.78
2020,8,17,6,0,1.31,6.25
2020,8,17,7,0,2.5,5.36
2020,8,17,8,0,3.54,5.09
2020,8,17,9,0,4.13,5.44
2020,8,17,10,0,5.14,6.74
2020,8,17,11,0,2.36,6.3500000000000005
2020,8,17,12,0,4.47,5.75
2020,8,17,13,0,4.71,6.07
2020,8,17,14,0,1.68,2.23
2020,8,17,15,0,3.7,4.22
2020,8,17,16,0,3.5100000000000002,4.16
2020,8,17,17,0,1.75,3.65
2020,8,17,18,0,1.6600000000000001,3.04
2020,8,17,19,0,1.97,4.4
2020,8,17,20,0,1.93,3.0500000000000003
2020,8,17,21,0,2.35,2.64
2020,8,17,22,0,2.24,7.28
2020,8,17,23,0,2.64,7.16
2020,8,18,0,0,2.52,8.84
2020,8,18,1,0,2.99,9.07
2020,8,18,2,0,2.84,7.73
2020,8,18,3,0,2.7600000000000002,7.32
2020,8,18,4,0,2.83,7.28
2020,8,18,5,0,2.96,7.0200000000000005
2020,8,18,6,0,2.37,6.55
2020,8,18,7,0,3.11,5.32
2020,8,18,8,0,3.37,4.4
2020,8,18,9,0,3.02,3.49
2020,8,18,10,0,3.24,3.71
2020,8,18,11,0,4.2,4.93
2020,8,18,12,0,4.22,4.97
2020,8,18,13,0,4.48,5.42
2020,8,18,14,0,4.61,5.73
2020,8,18,15,0,3.87,4.72
2020,8,18,16,0,2.9,3.5100000000000002
2020,8,18,17,0,1.6400000000000001,2.7
2020,8,18,18,0,1.35,1.1
2020,8,18,19,0,1.87,1.12
2020,8,18,20,0,2.1,5.76
2020,8,18,21,0,2.12,0.31
2020,8,18,22,0,1.4000000000000001,1.06
2020,8,18,23,0,2.08,5.05
2020,8,19,0,0,2.44,7.71
2020,8,19,1,0,2.5,7.0200000000000005
2020,8,19,2,0,2.29,6.72
2020,8,19,3,0,2.27,7.4
2020,8,19,4,0,1.8800000000000001,7.04
2020,8,19,5,0,1.81,6.45
2020,8,19,6,0,1.19,5.3
2020,8,19,7,0,3.34,4.66
2020,8,19,8,0,3.61,4.3100000000000005
2020,8,19,9,0,3.45,3.81
2020,8,19,10,0,3.88,4.2700000000000005
2020,8,19,11,0,3.54,3.9
2020,8,19,12,0,3.94,4.44
2020,8,19,13,0,4.3,5.01
2020,8,19,14,0,4,4.73
2020,8,19,15,0,4.95,6.0600000000000005
2020,8,19,16,0,4.11,5.16
2020,8,19,17,0,3.52,5.57
2020,8,19,18,0,2.5,6.22
2020,8,19,19,0,2.64,5.87
2020,8,19,20,0,2.92,7.58
2020,8,19,21,0,2.98,7.82
2020,8,19,22,0,2.95,6.86
2020,8,19,23,0,3.09,6.75
2020,8,20,0,0,3.12,7.390000000000001
2020,8,20,1,0,2.4,6.09
2020,8,20,2,0,1.54,5
2020,8,20,3,0,1.06,3.33
2020,8,20,4,0,1.85,1.81
2020,8,20,5,0,2.06,1.6600000000000001
2020,8,20,6,0,0.85,1.67
2020,8,20,7,0,0.74,1.27
2020,8,20,8,0,2.56,2.92
2020,8,20,9,0,2.77,3.09
2020,8,20,10,0,3.35,3.74
2020,8,20,11,0,2.93,3.19
2020,8,20,12,0,3.1,3.37
2020,8,20,13,0,2.35,2.54
2020,8,20,14,0,2.15,2.34
2020,8,20,15,0,1.87,2.07
2020,8,20,16,0,4.36,5.73
2020,8,20,17,0,3.5500000000000003,6.28
2020,8,20,18,0,2.25,7.01
2020,8,20,19,0,2.23,8.18
2020,8,20,20,0,2.8000000000000003,9.65
2020,8,20,21,0,2.62,9.67
2020,8,20,22,0,2.72,9.93
2020,8,20,23,0,2.62,9.84
2020,8,21,0,0,2.41,9.14
2020,8,21,1,0,2.62,9.18
2020,8,21,2,0,2.77,9.05
2020,8,21,3,0,2.96,9.14
2020,8,21,4,0,2.7600000000000002,9.200000000000001
2020,8,21,5,0,2.74,9.05
2020,8,21,6,0,2.38,8.47
2020,8,21,7,0,4.21,7.32
2020,8,21,8,0,4.32,6.28
2020,8,21,9,0,3.9,5.17
2020,8,21,10,0,3.89,4.69
2020,8,21,11,0,3.9,4.66
2020,8,21,12,0,3.77,4.62
2020,8,21,13,0,4.67,5.5200000000000005
2020,8,21,14,0,5.43,6.94
2020,8,21,15,0,5.09,7.07
2020,8,21,16,0,5.55,8.34
2020,8,21,17,0,4.59,8.61
2020,8,21,18,0,3.8200000000000003,9.99
2020,8,21,19,0,3.49,10.4
2020,8,21,20,0,3.5100000000000002,10.47
2020,8,21,21,0,3.27,9.950000000000001
2020,8,21,22,0,2.91,10.22
2020,8,21,23,0,3.18,10.31
2020,8,22,0,0,2.92,9.86
2020,8,22,1,0,2.84,9.040000000000001
2020,8,22,2,0,3.0700000000000003,9.31
2020,8,22,3,0,2.74,8.52
2020,8,22,4,0,2.85,8.55
2020,8,22,5,0,2.71,7.83
2020,8,22,6,0,2.25,6.87
2020,8,22,7,0,2.81,4.29
2020,8,22,8,0,3.35,4.5
2020,8,22,9,0,2.56,3.0300000000000002
2020,8,22,10,0,2.42,2.71
2020,8,22,11,0,2.38,2.61
2020,8,22,12,0,2.91,3.31
2020,8,22,13,0,3.21,3.63
2020,8,22,14,0,4.97,6.05
2020,8,22,15,0,4.23,5.11
2020,8,22,16,0,4.73,6.63
2020,8,22,17,0,4.44,8.33
2020,8,22,18,0,3.67,9.94
2020,8,22,19,0,3.27,9.46
2020,8,22,20,0,2.7,8.68
2020,8,22,21,0,2.5,8.76
2020,8,22,22,0,2.49,7.140000000000001
2020,8,22,23,0,2.05,3.75
2020,8,23,0,0,2.32,3.17
2020,8,23,1,0,1.6400000000000001,3.06
2020,8,23,2,0,2.43,3.0100000000000002
2020,8,23,3,0,2.1,2.69
2020,8,23,4,0,1.56,2.46
2020,8,23,5,0,2.04,1.93
2020,8,23,6,0,0.68,1.79
2020,8,23,7,0,0.64,0.9400000000000001
2020,8,23,8,0,1.02,1.11
2020,8,23,9,0,2.49,2.84
2020,8,23,10,0,3.94,4.64
2020,8,23,11,0,4.17,4.87
2020,8,23,12,0,5.4,6.68
2020,8,23,13,0,5.19,6.41
2020,8,23,14,0,5.5,7.16
2020,8,23,15,0,5.14,6.88
2020,8,23,16,0,4.91,6.97
2020,8,23,17,0,4.39,7.66
2020,8,23,18,0,3.09,8.94
2020,8,23,19,0,3.33,10.05
2020,8,23,20,0,2.69,10.31
2020,8,23,21,0,3.25,9.66
2020,8,23,22,0,2.7,9
2020,8,23,23,0,2.82,8.39
2020,8,24,0,0,2.67,6.97
2020,8,24,1,0,2.0300000000000002,6.3100000000000005
2020,8,24,2,0,2.24,5.21
2020,8,24,3,0,2.06,5.1000000000000005
2020,8,24,4,0,1.9000000000000001,4.86
2020,8,24,5,0,2,4.01
2020,8,24,6,0,0.86,4.11
2020,8,24,7,0,1.46,2.16
2020,8,24,8,0,3.4,4.28
2020,8,24,9,0,3.2,3.74
2020,8,24,10,0,2.06,2.25
2020,8,24,11,0,3.35,3.8000000000000003
2020,8,24,12,0,3.72,4.3100000000000005
2020,8,24,13,0,4.64,5.78
2020,8,24,14,0,3.45,4.19
2020,8,24,15,0,3.33,3.68
2020,8,24,16,0,3.7800000000000002,4.65
2020,8,24,17,0,3.37,5.22
2020,8,24,18,0,2.41,6.49
2020,8,24,19,0,2.32,7.11
2020,8,24,20,0,1.79,6.58
2020,8,24,21,0,1.79,6.96
2020,8,24,22,0,1.61,7.43
2020,8,24,23,0,1.87,6.45
2020,8,25,0,0,2.38,7.05
2020,8,25,1,0,1.97,7.38
2020,8,25,2,0,2.52,7.18
2020,8,25,3,0,2.64,8.18
2020,8,25,4,0,2.67,8.17
2020,8,25,5,0,2.5300000000000002,6.78
2020,8,25,6,0,1.82,6.26
2020,8,25,7,0,2.85,4.88
2020,8,25,8,0,4.16,5.73
2020,8,25,9,0,4.67,6.22
2020,8,25,10,0,4.87,6.22
2020,8,25,11,0,4.82,5.96
2020,8,25,12,0,5.46,7
2020,8,25,13,0,5.83,7.69
2020,8,25,14,0,5.78,7.71
2020,8,25,15,0,5.53,7.71
2020,8,25,16,0,5.36,8.27
2020,8,25,17,0,3.62,9.42
2020,8,25,18,0,3.64,9.040000000000001
2020,8,25,19,0,2.5,9.450000000000001
2020,8,25,20,0,2.18,7.97
2020,8,25,21,0,3.48,11.49
2020,8,25,22,0,3.0500000000000003,10.52
2020,8,25,23,0,4.09,11.91
2020,8,26,0,0,3.36,9.540000000000001
2020,8,26,1,0,2.35,7.58
2020,8,26,2,0,2.33,6.71
2020,8,26,3,0,2.17,5.84
2020,8,26,4,0,1.75,6.45
2020,8,26,5,0,2.06,6.58
2020,8,26,6,0,1.6500000000000001,7.32
2020,8,26,7,0,4.5,6.2
2020,8,26,8,0,4.96,6.390000000000001
2020,8,26,9,0,5.08,6.21
2020,8,26,10,0,4.58,5.26
2020,8,26,11,0,4.3100000000000005,4.9
2020,8,26,12,0,5.19,6.2
2020,8,26,13,0,5.57,6.86
2020,8,26,14,0,4.76,5.79
2020,8,26,15,0,4.3,5.28
2020,8,26,16,0,3.9,5.01
2020,8,26,17,0,3.12,5.92
2020,8,26,18,0,2.13,5.87
2020,8,26,19,0,2.5100000000000002,8.1
2020,8,26,20,0,2.81,7.4
2020,8,26,21,0,3.0500000000000003,8.19
2020,8,26,22,0,2.73,7.68
2020,8,26,23,0,2.09,6.05
2020,8,27,0,0,2.97,6.94
2020,8,27,1,0,2,5.32
2020,8,27,2,0,2.39,5.69
2020,8,27,3,0,2.97,6.38
2020,8,27,4,0,2.69,6.8100000000000005
2020,8,27,5,0,2.44,6.37
2020,8,27,6,0,2.15,6.1000000000000005
2020,8,27,7,0,1.67,2.47
2020,8,27,8,0,1.17,1.2
2020,8,27,9,0,1.49,1.43
2020,8,27,10,0,1.28,1.27
2020,8,27,11,0,2.7600000000000002,2.7600000000000002
2020,8,27,12,0,3.2,4.03
2020,8,27,13,0,3.5,4.76
2020,8,27,14,0,3.58,4.63
2020,8,27,15,0,3.77,4.55
2020,8,27,16,0,3.48,4.11
2020,8,27,17,0,2.5300000000000002,4.13
2020,8,27,18,0,1.85,4.88
2020,8,27,19,0,1.1500000000000001,4
2020,8,27,20,0,2.45,5.91
2020,8,27,21,0,2,5.99
2020,8,27,22,0,1.58,2.48
2020,8,27,23,0,0.66,0.88
2020,8,28,0,0,1.9100000000000001,4.72
2020,8,28,1,0,2.17,5.57
2020,8,28,2,0,2.25,6.45
2020,8,28,3,0,2.45,7.42
2020,8,28,4,0,1.57,5.99
2020,8,28,5,0,2.05,8.03
2020,8,28,6,0,2.2600000000000002,6.15
2020,8,28,7,0,3.43,4.76
2020,8,28,8,0,3.65,4.53
2020,8,28,9,0,4.04,4.69
2020,8,28,10,0,3.81,4.26
2020,8,28,11,0,3.11,3.35
2020,8,28,12,0,2.02,2.13
2020,8,28,13,0,3.14,3.52
2020,8,28,14,0,3.99,4.66
2020,8,28,15,0,3.83,4.63
2020,8,28,16,0,3.24,3.5300000000000002
2020,8,28,17,0,2.72,3.7
2020,8,28,18,0,1.72,5.73
2020,8,28,19,0,1.51,7.01
2020,8,28,20,0,0.2,6.93
2020,8,28,21,0,1.19,5.5
2020,8,28,22,0,1.07,5.19
2020,8,28,23,0,0.98,4.45
2020,8,29,0,0,0.5,5.15
2020,8,29,1,0,0.61,4.5
2020,8,29,2,0,1.71,4.47
2020,8,29,3,0,1.31,3.8000000000000003
2020,8,29,4,0,1.32,4.93
2020,8,29,5,0,2.22,7.03
2020,8,29,6,0,1.9000000000000001,6.7
2020,8,29,7,0,0.64,4.28
2020,8,29,8,0,3.66,7.47
2020,8,29,9,0,2.84,4.53
2020,8,29,10,0,3.23,6.42
2020,8,29,11,0,4.25,6.140000000000001
2020,8,29,12,0,5.07,6.84
2020,8,29,13,0,5.11,6.5
2020,8,29,14,0,5.4,7
2020,8,29,15,0,5.71,7.88
2020,8,29,16,0,5.45,7.98
2020,8,29,17,0,5.11,9.1
2020,8,29,18,0,3.41,8.96
2020,8,29,19,0,3.64,9.23
2020,8,29,20,0,4.17,10.61
2020,8,29,21,0,4.91,12.57
2020,8,29,22,0,5.01,13.02
2020,8,29,23,0,5,12.83
2020,8,30,0,0,3.98,10.63
2020,8,30,1,0,5.76,12.21
2020,8,30,2,0,3.45,9.59
2020,8,30,3,0,3.34,8.83
2020,8,30,4,0,6.38,15.34
2020,8,30,5,0,5.22,14.05
2020,8,30,6,0,4.7700000000000005,13.280000000000001
2020,8,30,7,0,5.42,12.02
2020,8,30,8,0,7.01,10.76
2020,8,30,9,0,8.48,13.14
2020,8,30,10,0,8.53,12.950000000000001
2020,8,30,11,0,8.77,13.24
2020,8,30,12,0,8.6,12.77
2020,8,30,13,0,8.22,12.51
2020,8,30,14,0,8.15,12.43
2020,8,30,15,0,7.59,11.46
2020,8,30,16,0,7.16,11.44
2020,8,30,17,0,4.73,12.84
2020,8,30,18,0,3.58,10.11
2020,8,30,19,0,3.6,11.63
2020,8,30,20,0,3.8200000000000003,11.25
2020,8,30,21,0,4.65,12.44
2020,8,30,22,0,3.42,11.06
2020,8,30,23,0,2.99,9.78
2020,8,31,0,0,2.74,9.13
2020,8,31,1,0,2.49,7.37
2020,8,31,2,0,2.42,6.140000000000001
2020,8,31,3,0,2.12,4.51
2020,8,31,4,0,1.6300000000000001,3.42
2020,8,31,5,0,1.6600000000000001,4.07
2020,8,31,6,0,0.89,4.46
2020,8,31,7,0,4.07,6.37
2020,8,31,8,0,4.0200000000000005,5.09
2020,8,31,9,0,4.09,4.83
2020,8,31,10,0,4.97,6.16
2020,8,31,11,0,4.49,5.29
2020,8,31,12,0,4.5600000000000005,5.3500000000000005
2020,8,31,13,0,4.0200000000000005,4.7
2020,8,31,14,0,3.36,3.8200000000000003
2020,8,31,15,0,3,3.37
2020,8,31,16,0,2.21,2.56
2020,8,31,17,0,1.06,1.57
2020,8,31,18,0,1.17,0.59
2020,8,31,19,0,2.15,1.06
2020,8,31,20,0,1.85,1.34
2020,8,31,21,0,1.07,2.17
2020,8,31,22,0,1.07,2.72
2020,8,31,23,0,0.91,3.0500000000000003
2020,9,1,0,0,0.72,2.24
2020,9,1,1,0,0.16,1.67
2020,9,1,2,0,0.67,1.92
2020,9,1,3,0,0.33,1.61
2020,9,1,4,0,0.96,1.3800000000000001
2020,9,1,5,0,1.75,2.68
2020,9,1,6,0,1.3,3.8200000000000003
2020,9,1,7,0,1.61,3.92
2020,9,1,8,0,3.04,3.7600000000000002
2020,9,1,9,0,3.5100000000000002,4.07
2020,9,1,10,0,3.67,4.08
2020,9,1,11,0,3.67,4.0600000000000005
2020,9,1,12,0,3.5500000000000003,3.85
2020,9,1,13,0,3.47,3.7600000000000002
2020,9,1,14,0,4.5600000000000005,5.37
2020,9,1,15,0,4.42,5.41
2020,9,1,16,0,3.9,4.89
2020,9,1,17,0,3.52,5.19
2020,9,1,18,0,2.42,6.34
2020,9,1,19,0,1.86,6.33
2020,9,1,20,0,2.32,7.03
2020,9,1,21,0,2.25,7.21
2020,9,1,22,0,2.17,6.87
2020,9,1,23,0,2.19,7.1000000000000005
2020,9,2,0,0,2.47,7.33
2020,9,2,1,0,2.43,6.76
2020,9,2,2,0,2.2800000000000002,6.8100000000000005
2020,9,2,3,0,1.97,6.23
2020,9,2,4,0,1.97,6.2
2020,9,2,5,0,2.05,6.15
2020,9,2,6,0,2.52,6.57
2020,9,2,7,0,3.3200000000000003,4.74
2020,9,2,8,0,4.22,5.8500000000000005
2020,9,2,9,0,3.88,5.58
2020,9,2,10,0,3.23,4.04
2020,9,2,11,0,3.97,4.8500000000000005
2020,9,2,12,0,4.26,5.29
2020,9,2,13,0,4.62,5.91
2020,9,2,14,0,4.84,6.51
2020,9,2,15,0,4.75,6.68
2020,9,2,16,0,4.46,7.58
2020,9,2,17,0,4.99,8.9
2020,9,2,18,0,3.38,9.75
2020,9,2,19,0,4.1,11.11
2020,9,2,20,0,3.9,11.17
2020,9,2,21,0,3.96,11.09
2020,9,2,22,0,4.16,10.99
2020,9,2,23,0,3.52,8.76
2020,9,3,0,0,2,6.38
2020,9,3,1,0,2.22,6.63
2020,9,3,2,0,1.58,4.99
2020,9,3,3,0,1.54,2.97
2020,9,3,4,0,1.07,2.54
2020,9,3,5,0,0.89,1.61
2020,9,3,6,0,0.25,1.96
2020,9,3,7,0,1.6400000000000001,2.07
2020,9,3,8,0,2.37,2.9
2020,9,3,9,0,2.89,3.33
2020,9,3,10,0,2.64,3.13
2020,9,3,11,0,2.56,2.87
2020,9,3,12,0,4.5,5.33
2020,9,3,13,0,5.12,6.29
2020,9,3,14,0,4.7700000000000005,5.72
2020,9,3,15,0,4.64,5.8500000000000005
2020,9,3,16,0,4.5,6.16
2020,9,3,17,0,5.12,7.95
2020,9,3,18,0,3.41,10.02
2020,9,3,19,0,4.64,13.14
2020,9,3,20,0,5.03,13.86
2020,9,3,21,0,5.3100000000000005,14.27
2020,9,3,22,0,5.34,13.73
2020,9,3,23,0,4.86,13.58
2020,9,4,0,0,4.8500000000000005,13.56
2020,9,4,1,0,3.39,10.03
2020,9,4,2,0,2.68,7.92
2020,9,4,3,0,3.0500000000000003,8.67
2020,9,4,4,0,2.88,8.790000000000001
2020,9,4,5,0,2.49,7.57
2020,9,4,6,0,2.23,8.16
2020,9,4,7,0,4.46,7.75
2020,9,4,8,0,5.01,7.44
2020,9,4,9,0,5.6000000000000005,7.88
2020,9,4,10,0,5.18,6.82
2020,9,4,11,0,4.9,6.12
2020,9,4,12,0,4.69,5.73
2020,9,4,13,0,4.82,6.04
2020,9,4,14,0,4.88,6.3
2020,9,4,15,0,5.13,7.2
2020,9,4,16,0,4.73,7.28
2020,9,4,17,0,3.1,8.11
2020,9,4,18,0,2.91,9.02
2020,9,4,19,0,2.52,8.43
2020,9,4,20,0,2.45,7.37
2020,9,4,21,0,3.02,9.23
2020,9,4,22,0,2.81,8.06
2020,9,4,23,0,2.61,7.82
2020,9,5,0,0,2.72,7.930000000000001
2020,9,5,1,0,2.47,7.82
2020,9,5,2,0,2.7600000000000002,8.3
2020,9,5,3,0,2.82,9.21
2020,9,5,4,0,2.81,8.790000000000001
2020,9,5,5,0,2.85,8.55
2020,9,5,6,0,2.3000000000000003,7.29
2020,9,5,7,0,3.22,5.57
2020,9,5,8,0,3.98,5.1000000000000005
2020,9,5,9,0,3.92,4.64
2020,9,5,10,0,3.89,4.53
2020,9,5,11,0,3.87,4.46
2020,9,5,12,0,4.13,4.7700000000000005
2020,9,5,13,0,4.72,5.74
2020,9,5,14,0,4.84,6
2020,9,5,15,0,4.1,5.1000000000000005
2020,9,5,16,0,3.3200000000000003,4.28
2020,9,5,17,0,1.7,3.19
2020,9,5,18,0,2.86,6.57
2020,9,5,19,0,2.57,5.44
2020,9,5,20,0,2.31,3.08
2020,9,5,21,0,2.35,3.23
2020,9,5,22,0,2.35,2.69
2020,9,5,23,0,2.3000000000000003,1.8
2020,9,6,0,0,2.4,3.18
2020,9,6,1,0,2.35,4.26
2020,9,6,2,0,2.45,5.58
2020,9,6,3,0,2.5500000000000003,6.68
2020,9,6,4,0,2.72,7.67
2020,9,6,5,0,2.5,5.8
2020,9,6,6,0,1.72,4.61
2020,9,6,7,0,1.49,2.8000000000000003
2020,9,6,8,0,2.75,3.34
2020,9,6,9,0,2.62,2.89
2020,9,6,10,0,2.62,2.7600000000000002
2020,9,6,11,0,2.68,2.8000000000000003
2020,9,6,12,0,2.8000000000000003,3.0100000000000002
2020,9,6,13,0,1.97,2.1
2020,9,6,14,0,2.05,2.21
2020,9,6,15,0,3.29,3.63
2020,9,6,16,0,3.42,4.0600000000000005
2020,9,6,17,0,2.52,4.46
2020,9,6,18,0,2.18,5.3
2020,9,6,19,0,1.58,4.64
2020,9,6,20,0,1.6,4.57
2020,9,6,21,0,1.34,4.25
2020,9,6,22,0,1.36,4.93
2020,9,6,23,0,0.42,4.63
2020,9,7,0,0,0.86,3.85
2020,9,7,1,0,0.22,2.81
2020,9,7,2,0,0.92,3.16
2020,9,7,3,0,1.71,3.59
2020,9,7,4,0,1.42,4.5600000000000005
2020,9,7,5,0,1.17,5.05
2020,9,7,6,0,0.54,3.86
2020,9,7,7,0,1.79,4.16
2020,9,7,8,0,3.18,3.95
2020,9,7,9,0,3.49,4.08
2020,9,7,10,0,4.83,5.82
2020,9,7,11,0,4.86,5.8
2020,9,7,12,0,5.0200000000000005,5.97
2020,9,7,13,0,4.53,5.33
2020,9,7,14,0,4.4,5.19
2020,9,7,15,0,4.03,4.87
2020,9,7,16,0,3.56,4.83
2020,9,7,17,0,3.06,4.96
2020,9,7,18,0,2.63,5.18
2020,9,7,19,0,2.14,6.03
2020,9,7,20,0,1.1,4.63
2020,9,7,21,0,2.15,5.0600000000000005
2020,9,7,22,0,1.06,3.14
2020,9,7,23,0,1.6300000000000001,3.5
2020,9,8,0,0,1.32,2.9
2020,9,8,1,0,0.22,3.2
2020,9,8,2,0,0.6,2.07
2020,9,8,3,0,0.54,2.57
2020,9,8,4,0,0.8200000000000001,3.96
2020,9,8,5,0,1.71,5.18
2020,9,8,6,0,1.19,6.29
2020,9,8,7,0,2.61,3.67
2020,9,8,8,0,3.02,3.68
2020,9,8,9,0,2.69,2.94
2020,9,8,10,0,3.47,3.63
2020,9,8,11,0,2.41,2.5500000000000003
2020,9,8,12,0,2.35,2.41
2020,9,8,13,0,2.57,2.57
2020,9,8,14,0,3.0300000000000002,3.4
