SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2015,8,1,16,0,5.01,7.0600000000000005
2015,8,1,17,0,4.5,6.76
2015,8,1,18,0,3.39,7.95
2015,8,1,19,0,2.18,7.28
2015,8,1,20,0,2.75,6.13
2015,8,1,21,0,2.66,9.59
2015,8,1,22,0,2.45,8.52
2015,8,1,23,0,1.9100000000000001,8.040000000000001
2015,8,2,0,0,2.29,7.140000000000001
2015,8,2,1,0,1.76,6.42
2015,8,2,2,0,1.98,5.7
2015,8,2,3,0,2.39,5.21
2015,8,2,4,0,2.49,4.97
2015,8,2,5,0,2.15,3.8200000000000003
2015,8,2,6,0,1.07,3.45
2015,8,2,7,0,1.9000000000000001,2.6
2015,8,2,8,0,2.13,2.5
2015,8,2,9,0,2.08,2.29
2015,8,2,10,0,2.71,3.04
2015,8,2,11,0,3.42,3.88
2015,8,2,12,0,2.32,2.56
2015,8,2,13,0,4.8100000000000005,5.67
2015,8,2,14,0,4.33,5.08
2015,8,2,15,0,4.62,5.7
2015,8,2,16,0,4.49,5.96
2015,8,2,17,0,3.92,6.12
2015,8,2,18,0,3.2,8.040000000000001
2015,8,2,19,0,3.09,9
2015,8,2,20,0,2.93,9.76
2015,8,2,21,0,2.64,9.450000000000001
2015,8,2,22,0,2.75,9.22
2015,8,2,23,0,3.06,10.17
2015,8,3,0,0,3.08,10.19
2015,8,3,1,0,2.9,9.36
2015,8,3,2,0,2.82,9.56
2015,8,3,3,0,2.5500000000000003,8.36
2015,8,3,4,0,1.78,7.3100000000000005
2015,8,3,5,0,1.36,7.24
2015,8,3,6,0,1.83,6.38
2015,8,3,7,0,3.87,5.66
2015,8,3,8,0,4.44,6.01
2015,8,3,9,0,5.2,6.7
2015,8,3,10,0,6.01,7.87
2015,8,3,11,0,6.67,8.84
2015,8,3,12,0,6.36,8.51
2015,8,3,13,0,6.75,9.450000000000001
2015,8,3,14,0,7.17,10.06
2015,8,3,15,0,7.29,10.790000000000001
2015,8,3,16,0,7.43,11.17
2015,8,3,17,0,6.19,12.18
2015,8,3,18,0,5.43,14.22
2015,8,3,19,0,5.37,14.030000000000001
2015,8,3,20,0,4.94,13.39
2015,8,3,21,0,4.64,12.92
2015,8,3,22,0,4.57,12.72
2015,8,3,23,0,3.62,11.11
2015,8,4,0,0,2.48,9.64
2015,8,4,1,0,2.13,9
2015,8,4,2,0,2.15,7.71
2015,8,4,3,0,2.22,7.640000000000001
2015,8,4,4,0,2.12,7.8100000000000005
2015,8,4,5,0,2.41,8.08
2015,8,4,6,0,2.54,6.5200000000000005
2015,8,4,7,0,3.6,4.95
2015,8,4,8,0,3.66,4.64
2015,8,4,9,0,3.6,4.22
2015,8,4,10,0,3.39,3.88
2015,8,4,11,0,3.52,3.97
2015,8,4,12,0,4.11,4.78
2015,8,4,13,0,4.94,5.99
2015,8,4,14,0,4.94,6.41
2015,8,4,15,0,6.01,8.47
2015,8,4,16,0,4.44,5.86
2015,8,4,17,0,3.41,5.36
2015,8,4,18,0,2.79,5.13
2015,8,4,19,0,2.69,7.42
2015,8,4,20,0,2.29,8.83
2015,8,4,21,0,2.5500000000000003,8.540000000000001
2015,8,4,22,0,1.6,7.36
2015,8,4,23,0,2.14,6.36
2015,8,5,0,0,2.34,4.8500000000000005
2015,8,5,1,0,2.24,2.48
2015,8,5,2,0,2.32,5.25
2015,8,5,3,0,2.24,4.62
2015,8,5,4,0,2.24,3.86
2015,8,5,5,0,2.0100000000000002,2.77
2015,8,5,6,0,0.36,3.23
2015,8,5,7,0,0.93,2.61
2015,8,5,8,0,2.02,2.42
2015,8,5,9,0,3.17,3.68
2015,8,5,10,0,4.08,4.63
2015,8,5,11,0,4.98,6.0600000000000005
2015,8,5,12,0,5.8,7.390000000000001
2015,8,5,13,0,5.97,7.7700000000000005
2015,8,5,14,0,3.37,6.49
2015,8,5,15,0,5.01,8.51
2015,8,5,16,0,3.47,9.43
2015,8,5,17,0,5.87,9.73
2015,8,5,18,0,3.6,9.99
2015,8,5,19,0,3.29,10.74
2015,8,5,20,0,2.95,9.53
2015,8,5,21,0,3.21,10.120000000000001
2015,8,5,22,0,3.15,9.56
2015,8,5,23,0,2.93,8.93
2015,8,6,0,0,3.02,9.450000000000001
2015,8,6,1,0,2.7600000000000002,8.53
2015,8,6,2,0,2.75,8.36
2015,8,6,3,0,2.56,8.64
2015,8,6,4,0,2.73,7.47
2015,8,6,5,0,2.7,6.76
2015,8,6,6,0,1.67,5.66
2015,8,6,7,0,3.38,5.2700000000000005
2015,8,6,8,0,4.16,5.19
2015,8,6,9,0,4.3,5.22
2015,8,6,10,0,4.5,5.4
2015,8,6,11,0,4.86,5.91
2015,8,6,12,0,4.5600000000000005,5.47
2015,8,6,13,0,4.32,5.18
2015,8,6,14,0,4.5600000000000005,5.5600000000000005
2015,8,6,15,0,4.12,5.47
2015,8,6,16,0,3.62,5.29
2015,8,6,17,0,2.25,4.91
2015,8,6,18,0,2.84,7.37
2015,8,6,19,0,2.54,8.14
2015,8,6,20,0,2.29,7.390000000000001
2015,8,6,21,0,2.44,5.3
2015,8,6,22,0,2.18,5.92
2015,8,6,23,0,1.3900000000000001,4.1
2015,8,7,0,0,0.99,3.67
2015,8,7,1,0,2.1,4.68
2015,8,7,2,0,1.87,5.67
2015,8,7,3,0,1.7,6.2
2015,8,7,4,0,1.98,6.58
2015,8,7,5,0,2.63,7.19
2015,8,7,6,0,1.9100000000000001,6.1000000000000005
2015,8,7,7,0,3.08,4.5
2015,8,7,8,0,3.92,5.15
2015,8,7,9,0,3.8200000000000003,4.74
2015,8,7,10,0,3.79,4.41
2015,8,7,11,0,3.06,3.62
2015,8,7,12,0,3.5,3.86
2015,8,7,13,0,4.26,4.94
2015,8,7,14,0,4.18,5.36
2015,8,7,15,0,4.19,5.91
2015,8,7,16,0,3.65,5.47
2015,8,7,17,0,3.06,4.75
2015,8,7,18,0,2.17,5.67
2015,8,7,19,0,2.0100000000000002,5.94
2015,8,7,20,0,1.6400000000000001,6.19
2015,8,7,21,0,1.84,6.22
2015,8,7,22,0,2.08,6.69
2015,8,7,23,0,2.2800000000000002,7.140000000000001
2015,8,8,0,0,1.96,6.6000000000000005
2015,8,8,1,0,2.3000000000000003,7.3500000000000005
2015,8,8,2,0,1.8800000000000001,7.17
2015,8,8,3,0,2.71,7.36
2015,8,8,4,0,2.36,7.17
2015,8,8,5,0,2.68,7.49
2015,8,8,6,0,2.99,8.51
2015,8,8,7,0,4.05,8.36
2015,8,8,8,0,5.54,8.25
2015,8,8,9,0,5.42,7.9
2015,8,8,10,0,5.87,8.17
2015,8,8,11,0,5.87,8.1
2015,8,8,12,0,5.99,8.78
2015,8,8,13,0,6.23,9.290000000000001
2015,8,8,14,0,5.03,7.28
2015,8,8,15,0,4.2700000000000005,6.19
2015,8,8,16,0,4.16,6.05
2015,8,8,17,0,4.46,6.51
2015,8,8,18,0,2.58,7.390000000000001
2015,8,8,19,0,2.67,7.36
2015,8,8,20,0,2.45,6.58
2015,8,8,21,0,2.44,6.7700000000000005
2015,8,8,22,0,2.5500000000000003,7.15
2015,8,8,23,0,2.44,7.390000000000001
2015,8,9,0,0,2.34,6.99
2015,8,9,1,0,2.18,5.64
2015,8,9,2,0,2.44,5.86
2015,8,9,3,0,2.17,6.1000000000000005
2015,8,9,4,0,1.72,5.73
2015,8,9,5,0,0.49,5.69
2015,8,9,6,0,0.35000000000000003,5.8
2015,8,9,7,0,3.54,5.01
2015,8,9,8,0,4.11,5
2015,8,9,9,0,4.44,5.18
2015,8,9,10,0,4.4,4.97
2015,8,9,11,0,4.29,4.7700000000000005
2015,8,9,12,0,3.7,4.03
2015,8,9,13,0,2.67,2.84
2015,8,9,14,0,2.27,2.4
2015,8,9,15,0,4.05,4.48
2015,8,9,16,0,3.94,4.58
2015,8,9,17,0,3.71,4.72
2015,8,9,18,0,2.57,5.28
2015,8,9,19,0,2.07,5.43
2015,8,9,20,0,1.83,5.3100000000000005
2015,8,9,21,0,1.36,4.39
2015,8,9,22,0,1.57,4.15
2015,8,9,23,0,1.27,3.68
2015,8,10,0,0,1.46,4.14
2015,8,10,1,0,1.11,4.22
2015,8,10,2,0,1.31,4.2700000000000005
2015,8,10,3,0,1.1,4.74
2015,8,10,4,0,1.12,4.65
2015,8,10,5,0,1.37,5.08
2015,8,10,6,0,1.42,5.22
2015,8,10,7,0,2.52,3.35
2015,8,10,8,0,3.43,4.12
2015,8,10,9,0,4.15,5.19
2015,8,10,10,0,4.54,5.41
2015,8,10,11,0,4.72,5.67
2015,8,10,12,0,5.36,6.640000000000001
2015,8,10,13,0,5.58,7.34
2015,8,10,14,0,6.140000000000001,8.19
2015,8,10,15,0,5.97,8.01
2015,8,10,16,0,5.61,7.86
2015,8,10,17,0,4.5200000000000005,7.11
2015,8,10,18,0,3.37,7.640000000000001
2015,8,10,19,0,2.3000000000000003,7.34
2015,8,10,20,0,2.7600000000000002,8.23
2015,8,10,21,0,2.19,7.79
2015,8,10,22,0,2.27,7.98
2015,8,10,23,0,2.04,7.82
2015,8,11,0,0,1.5,7.21
2015,8,11,1,0,2.21,7.72
2015,8,11,2,0,1.9000000000000001,7.36
2015,8,11,3,0,2.06,7.2700000000000005
2015,8,11,4,0,1.69,6.09
2015,8,11,5,0,1.84,6.53
2015,8,11,6,0,1.77,6.87
2015,8,11,7,0,2.42,6.86
2015,8,11,8,0,3.48,6.58
2015,8,11,9,0,4.07,7.04
2015,8,11,10,0,3.56,8.08
2015,8,11,11,0,2.64,7.22
2015,8,11,12,0,4.6000000000000005,7.22
2015,8,11,13,0,3.0300000000000002,8.1
2015,8,11,14,0,3.49,8.56
2015,8,11,15,0,3.99,9.71
2015,8,11,16,0,3.74,10.1
2015,8,11,17,0,3.02,7.79
2015,8,11,18,0,3.35,8.76
2015,8,11,19,0,3.88,9.91
2015,8,11,20,0,5.8100000000000005,13.950000000000001
2015,8,11,21,0,5.2700000000000005,14.52
2015,8,11,22,0,6.49,15.74
2015,8,11,23,0,7.17,18.18
2015,8,12,0,0,6.3500000000000005,15.09
2015,8,12,1,0,7.640000000000001,13.5
2015,8,12,2,0,8.69,20.580000000000002
2015,8,12,3,0,7.140000000000001,18.52
2015,8,12,4,0,5.3100000000000005,13.38
2015,8,12,5,0,5.91,13.21
2015,8,12,6,0,4.5200000000000005,11.13
2015,8,12,7,0,6.07,9.27
2015,8,12,8,0,5.99,8.43
2015,8,12,9,0,6.08,8.01
2015,8,12,10,0,5.67,7.22
2015,8,12,11,0,5.74,7.390000000000001
2015,8,12,12,0,4.7700000000000005,5.7700000000000005
2015,8,12,13,0,5.13,6.37
2015,8,12,14,0,4.28,5.15
2015,8,12,15,0,3.06,3.54
2015,8,12,16,0,2.54,3.02
2015,8,12,17,0,6.32,9.370000000000001
2015,8,12,18,0,0.26,2.11
2015,8,12,19,0,2.2,5.3
2015,8,12,20,0,2.11,5.26
2015,8,12,21,0,2.64,8.6
2015,8,12,22,0,3.45,9.75
2015,8,12,23,0,2.54,8.67
2015,8,13,0,0,2.16,7.5200000000000005
2015,8,13,1,0,1.94,6.11
2015,8,13,2,0,2.14,5.98
2015,8,13,3,0,2.33,5.95
2015,8,13,4,0,2.07,5.51
2015,8,13,5,0,2.06,5.23
2015,8,13,6,0,1.21,5.03
2015,8,13,7,0,3.21,4.43
2015,8,13,8,0,3.5100000000000002,4.16
2015,8,13,9,0,3.42,3.91
2015,8,13,10,0,3.62,4.12
2015,8,13,11,0,3.46,3.9
2015,8,13,12,0,3.68,4.18
2015,8,13,13,0,3.99,4.67
2015,8,13,14,0,3.77,4.44
2015,8,13,15,0,3.5,4.17
2015,8,13,16,0,3.19,3.9
2015,8,13,17,0,2.58,3.81
2015,8,13,18,0,1.61,4.18
2015,8,13,19,0,2.5100000000000002,3.49
2015,8,13,20,0,1.96,3.72
2015,8,13,21,0,2,4.03
2015,8,13,22,0,2.04,2.89
2015,8,13,23,0,1.79,1.8
2015,8,14,0,0,2.15,1.94
2015,8,14,1,0,2.04,1.57
2015,8,14,2,0,1.81,2.32
2015,8,14,3,0,1.8800000000000001,3.2600000000000002
2015,8,14,4,0,1.79,3.22
2015,8,14,5,0,0.85,2.93
2015,8,14,6,0,0.2,2.7
2015,8,14,7,0,0.44,0.67
2015,8,14,8,0,2.0300000000000002,2.11
2015,8,14,9,0,1.99,2.09
2015,8,14,10,0,1.09,1.18
2015,8,14,11,0,1.28,1.3
2015,8,14,12,0,1.37,1.31
2015,8,14,13,0,3.95,4.2
2015,8,14,14,0,3.98,4.46
2015,8,14,15,0,4.33,5.05
2015,8,14,16,0,4.1,5.17
2015,8,14,17,0,3.43,5.83
2015,8,14,18,0,2.44,6.96
2015,8,14,19,0,2.15,7.3100000000000005
2015,8,14,20,0,2.2800000000000002,7.67
2015,8,14,21,0,2.22,7.63
2015,8,14,22,0,1.95,7.84
2015,8,14,23,0,2.5300000000000002,8.34
2015,8,15,0,0,2.66,8.45
2015,8,15,1,0,2.63,8.33
2015,8,15,2,0,2.37,7.57
2015,8,15,3,0,2.31,7.63
2015,8,15,4,0,2.09,7.55
2015,8,15,5,0,1.31,6.48
2015,8,15,6,0,0.37,5.48
2015,8,15,7,0,2.15,3.17
2015,8,15,8,0,1.33,1.54
2015,8,15,9,0,1.16,1.25
2015,8,15,10,0,1.29,1.32
2015,8,15,11,0,1.51,1.56
2015,8,15,12,0,1.45,1.54
2015,8,15,13,0,3,3.12
2015,8,15,14,0,4.61,5.3500000000000005
2015,8,15,15,0,4.79,6.05
2015,8,15,16,0,4.88,6.79
2015,8,15,17,0,4.38,6.74
2015,8,15,18,0,2.95,8.01
2015,8,15,19,0,2.6,8.84
2015,8,15,20,0,2.49,8.8
2015,8,15,21,0,2.2,8.4
2015,8,15,22,0,2.14,8.19
2015,8,15,23,0,2.5100000000000002,8.53
2015,8,16,0,0,2.3000000000000003,8.84
2015,8,16,1,0,1.94,7
2015,8,16,2,0,2.04,6.34
2015,8,16,3,0,2.18,5.82
2015,8,16,4,0,2.12,5.0600000000000005
2015,8,16,5,0,2.15,4.32
2015,8,16,6,0,1.1500000000000001,3.64
2015,8,16,7,0,2.43,3.73
2015,8,16,8,0,3.87,4.9
2015,8,16,9,0,2.29,2.5100000000000002
2015,8,16,10,0,1.6300000000000001,1.68
2015,8,16,11,0,0.34,0.41000000000000003
2015,8,16,12,0,1.84,1.85
2015,8,16,13,0,3.69,3.97
2015,8,16,14,0,4.0200000000000005,4.5
2015,8,16,15,0,4.34,5.32
2015,8,16,16,0,4.12,5.43
2015,8,16,17,0,3.84,5.5600000000000005
2015,8,16,18,0,2.45,6.51
2015,8,16,19,0,2.34,8.4
2015,8,16,20,0,2.15,8.72
2015,8,16,21,0,2.66,8.870000000000001
2015,8,16,22,0,2.38,8.96
2015,8,16,23,0,2.14,8.57
2015,8,17,0,0,2.48,8.69
2015,8,17,1,0,2.36,8.78
2015,8,17,2,0,2.08,8.68
2015,8,17,3,0,2.41,8.17
2015,8,17,4,0,2.5100000000000002,8.36
2015,8,17,5,0,2.45,8.09
2015,8,17,6,0,1.09,7.15
2015,8,17,7,0,2.88,5.18
2015,8,17,8,0,3,3.8000000000000003
2015,8,17,9,0,3,3.41
2015,8,17,10,0,3.17,3.46
2015,8,17,11,0,4.96,6
2015,8,17,12,0,4.78,5.73
2015,8,17,13,0,4.71,5.57
2015,8,17,14,0,5.22,6.61
2015,8,17,15,0,4.84,6.38
2015,8,17,16,0,4.3500000000000005,6.05
2015,8,17,17,0,3.56,6.53
2015,8,17,18,0,2.16,6.69
2015,8,17,19,0,1.98,6.92
2015,8,17,20,0,1.94,6.0200000000000005
2015,8,17,21,0,2.22,6.42
2015,8,17,22,0,1.04,5.44
2015,8,17,23,0,0.48,5.54
2015,8,18,0,0,1.57,5.25
2015,8,18,1,0,1.37,5.8
2015,8,18,2,0,0.98,4.42
2015,8,18,3,0,0.5700000000000001,4.01
2015,8,18,4,0,1.49,4.63
2015,8,18,5,0,0.77,4.08
2015,8,18,6,0,0.32,4.43
2015,8,18,7,0,1.79,2.74
2015,8,18,8,0,1.56,1.84
2015,8,18,9,0,0.75,0.77
2015,8,18,10,0,0.91,0.85
2015,8,18,11,0,1.86,1.86
2015,8,18,12,0,2.93,3.0700000000000003
2015,8,18,13,0,3.44,3.67
2015,8,18,14,0,3.25,3.5
2015,8,18,15,0,3.21,3.5
2015,8,18,16,0,2.98,3.43
2015,8,18,17,0,2.84,3.67
2015,8,18,18,0,1.31,2.17
2015,8,18,19,0,1.77,2.34
2015,8,18,20,0,1.1500000000000001,2.24
2015,8,18,21,0,0.59,2.11
2015,8,18,22,0,0.42,1.43
2015,8,18,23,0,0.31,0.73
2015,8,19,0,0,0.5,1.46
2015,8,19,1,0,0.86,1.52
2015,8,19,2,0,1.04,2.52
2015,8,19,3,0,1.3,2.44
2015,8,19,4,0,0.77,1.99
2015,8,19,5,0,0.71,3.61
2015,8,19,6,0,0.18,3.5700000000000003
2015,8,19,7,0,0.87,1.28
2015,8,19,8,0,1.92,2.1
2015,8,19,9,0,2.9,3.16
2015,8,19,10,0,1.74,1.74
2015,8,19,11,0,1.09,1.05
2015,8,19,12,0,1.23,1.2
2015,8,19,13,0,3.11,3.3000000000000003
2015,8,19,14,0,3.5500000000000003,3.88
2015,8,19,15,0,3.37,3.74
2015,8,19,16,0,3.59,4.26
2015,8,19,17,0,3.13,4.19
2015,8,19,18,0,1.6400000000000001,3.84
2015,8,19,19,0,1.6,4.5
2015,8,19,20,0,0.78,4.05
2015,8,19,21,0,1.2,3.9
2015,8,19,22,0,1.1400000000000001,3.23
2015,8,19,23,0,1.1400000000000001,3.72
2015,8,20,0,0,1.57,6.23
2015,8,20,1,0,1.62,6.1000000000000005
2015,8,20,2,0,1.81,5.88
2015,8,20,3,0,2.4,7.38
2015,8,20,4,0,2.04,6.45
2015,8,20,5,0,2.33,7.72
2015,8,20,6,0,2.43,7.17
2015,8,20,7,0,4.4,6.45
2015,8,20,8,0,4.66,6.45
2015,8,20,9,0,4.24,5.33
2015,8,20,10,0,4.74,5.74
2015,8,20,11,0,4.57,5.38
2015,8,20,12,0,5.01,5.97
2015,8,20,13,0,5.2,6.3
2015,8,20,14,0,5.43,6.78
2015,8,20,15,0,5.12,6.48
2015,8,20,16,0,4.8500000000000005,6.44
2015,8,20,17,0,4.33,6.34
2015,8,20,18,0,2.97,6.3500000000000005
2015,8,20,19,0,2.52,7.26
2015,8,20,20,0,2.23,6.86
2015,8,20,21,0,2.54,5.95
2015,8,20,22,0,1.43,5.37
2015,8,20,23,0,1.84,5.41
2015,8,21,0,0,1.98,5.41
2015,8,21,1,0,1.94,5.13
2015,8,21,2,0,1.78,4.79
2015,8,21,3,0,2.17,5.46
2015,8,21,4,0,1.81,5.34
2015,8,21,5,0,2.0300000000000002,6.18
2015,8,21,6,0,2.94,7.16
2015,8,21,7,0,3.41,4.79
2015,8,21,8,0,3.75,4.8
2015,8,21,9,0,3.81,4.5600000000000005
2015,8,21,10,0,4.61,5.68
2015,8,21,11,0,4.96,6.140000000000001
2015,8,21,12,0,4.87,6.03
2015,8,21,13,0,4.72,5.82
2015,8,21,14,0,4.44,5.36
2015,8,21,15,0,4.23,5.12
2015,8,21,16,0,4.1,5.15
2015,8,21,17,0,3.6,4.8500000000000005
2015,8,21,18,0,2.39,4.23
2015,8,21,19,0,1.72,5.26
2015,8,21,20,0,0.96,4.66
2015,8,21,21,0,0.87,5.3100000000000005
2015,8,21,22,0,0.33,4.7700000000000005
2015,8,21,23,0,0.54,3.12
2015,8,22,0,0,0.32,2.18
2015,8,22,1,0,0.42,1.46
2015,8,22,2,0,0.75,1.31
2015,8,22,3,0,0.63,0.85
2015,8,22,4,0,0.55,0.67
2015,8,22,5,0,0.45,0.85
2015,8,22,6,0,0.7000000000000001,1.04
2015,8,22,7,0,0.54,0.66
2015,8,22,8,0,1.06,1.1300000000000001
2015,8,22,9,0,1.92,1.9000000000000001
2015,8,22,10,0,2.13,2.13
2015,8,22,11,0,2.3000000000000003,2.33
2015,8,22,12,0,2.41,2.59
2015,8,22,13,0,2.0300000000000002,2.2600000000000002
2015,8,22,14,0,1.05,0.93
2015,8,22,15,0,3.16,3.5300000000000002
2015,8,22,16,0,3.3000000000000003,3.84
2015,8,22,17,0,2.82,3.5500000000000003
2015,8,22,18,0,1.55,3
2015,8,22,19,0,1.59,2.71
2015,8,22,20,0,1.46,2.59
2015,8,22,21,0,0.89,1.58
2015,8,22,22,0,1.47,2.32
2015,8,22,23,0,1.23,3.43
2015,8,23,0,0,1.6300000000000001,3.95
2015,8,23,1,0,1.59,3.42
2015,8,23,2,0,1,2.8000000000000003
2015,8,23,3,0,1.92,4.41
2015,8,23,4,0,2.22,4.3500000000000005
2015,8,23,5,0,2.56,4.83
2015,8,23,6,0,3.44,5.7
2015,8,23,7,0,3.67,5.94
2015,8,23,8,0,3.77,5.26
2015,8,23,9,0,4.46,5.94
2015,8,23,10,0,5.23,6.92
2015,8,23,11,0,4.76,5.72
2015,8,23,12,0,4.15,4.86
2015,8,23,13,0,4.3500000000000005,5.07
2015,8,23,14,0,4.79,5.7
2015,8,23,15,0,4.19,5.01
2015,8,23,16,0,4.13,5.25
2015,8,23,17,0,3.99,5.47
2015,8,23,18,0,2.39,5.14
2015,8,23,19,0,1.76,5.32
2015,8,23,20,0,1.9000000000000001,5.5
2015,8,23,21,0,2.62,5.34
2015,8,23,22,0,3.15,5.61
2015,8,23,23,0,2.69,4.89
2015,8,24,0,0,1.54,5.1000000000000005
2015,8,24,1,0,1.93,4.94
2015,8,24,2,0,0.8200000000000001,4.72
2015,8,24,3,0,1.1500000000000001,4.79
2015,8,24,4,0,1.06,4.83
2015,8,24,5,0,1.45,5.84
2015,8,24,6,0,2.0300000000000002,5.36
2015,8,24,7,0,3.13,4.46
2015,8,24,8,0,3.49,4.28
2015,8,24,9,0,3.0100000000000002,3.4
2015,8,24,10,0,3.98,4.64
2015,8,24,11,0,4.13,4.71
2015,8,24,12,0,4.59,5.62
2015,8,24,13,0,5.42,6.8100000000000005
2015,8,24,14,0,4.07,6.16
2015,8,24,15,0,4.09,5.65
2015,8,24,16,0,4.72,6.8500000000000005
2015,8,24,17,0,4.5,6.57
2015,8,24,18,0,2.4,5.91
2015,8,24,19,0,2.16,6.4
2015,8,24,20,0,2.82,7.41
2015,8,24,21,0,2.91,6.67
2015,8,24,22,0,2.85,7.890000000000001
2015,8,24,23,0,2.49,7.32
2015,8,25,0,0,2.84,6.640000000000001
2015,8,25,1,0,2.22,5.89
2015,8,25,2,0,2.35,6.2700000000000005
2015,8,25,3,0,2.46,3.29
2015,8,25,4,0,1.43,3.31
2015,8,25,5,0,1.1400000000000001,3.35
2015,8,25,6,0,1.27,4.11
2015,8,25,7,0,1.76,2.2600000000000002
2015,8,25,8,0,1.22,1.33
2015,8,25,9,0,1.43,1.54
2015,8,25,10,0,2.3000000000000003,2.49
2015,8,25,11,0,4.15,4.71
2015,8,25,12,0,4.55,5.3
2015,8,25,13,0,4.2700000000000005,4.93
2015,8,25,14,0,4.13,4.82
2015,8,25,15,0,4.0200000000000005,4.83
2015,8,25,16,0,3.8200000000000003,4.89
2015,8,25,17,0,3.2800000000000002,4.84
2015,8,25,18,0,1.75,6.12
2015,8,25,19,0,2.07,7.72
2015,8,25,20,0,1.93,7.63
2015,8,25,21,0,1.84,7.32
2015,8,25,22,0,2.11,7.7
2015,8,25,23,0,2.19,7.44
2015,8,26,0,0,2.37,6.63
2015,8,26,1,0,2.11,6.23
2015,8,26,2,0,2.06,5.0600000000000005
2015,8,26,3,0,2.09,3.74
2015,8,26,4,0,1.99,3.5500000000000003
2015,8,26,5,0,2.3000000000000003,3.0500000000000003
2015,8,26,6,0,1.28,3.42
2015,8,26,7,0,2.1,3.64
2015,8,26,8,0,2.32,2.85
2015,8,26,9,0,2.24,2.57
2015,8,26,10,0,3.04,3.45
2015,8,26,11,0,3.34,3.71
2015,8,26,12,0,4.01,4.63
2015,8,26,13,0,3.06,3.43
2015,8,26,14,0,2.54,2.86
2015,8,26,15,0,4.34,5.26
2015,8,26,16,0,3.7800000000000002,4.79
2015,8,26,17,0,3.23,5.5200000000000005
2015,8,26,18,0,2.67,7.5
2015,8,26,19,0,2.91,8.97
2015,8,26,20,0,2.2,8.41
2015,8,26,21,0,2.21,8.65
2015,8,26,22,0,1.82,6.34
2015,8,26,23,0,2.49,7.72
2015,8,27,0,0,2.57,7.87
2015,8,27,1,0,2.68,7.74
2015,8,27,2,0,2.57,7.33
2015,8,27,3,0,2.4,5.76
2015,8,27,4,0,2.37,4.7
2015,8,27,5,0,2.47,5.21
2015,8,27,6,0,1.73,5.11
2015,8,27,7,0,2.8000000000000003,4.98
2015,8,27,8,0,2.93,3.68
2015,8,27,9,0,3.39,4.03
2015,8,27,10,0,3.7,4.3100000000000005
2015,8,27,11,0,3.88,4.51
2015,8,27,12,0,4.07,4.7700000000000005
2015,8,27,13,0,4.32,5.2700000000000005
2015,8,27,14,0,4.44,5.74
2015,8,27,15,0,3.5700000000000003,4.57
2015,8,27,16,0,2.68,3.29
2015,8,27,17,0,2.95,4.93
2015,8,27,18,0,2.13,5.92
2015,8,27,19,0,2.69,6.7
2015,8,27,20,0,2.0300000000000002,5.32
2015,8,27,21,0,2.0100000000000002,4.62
2015,8,27,22,0,2.41,6.59
2015,8,27,23,0,2.08,6.84
2015,8,28,0,0,2.24,5.44
2015,8,28,1,0,2.37,5.7
2015,8,28,2,0,2.73,5.66
2015,8,28,3,0,2.58,5.64
2015,8,28,4,0,1.95,4.44
2015,8,28,5,0,0.65,3.45
2015,8,28,6,0,1.03,2.47
2015,8,28,7,0,0.97,1.67
2015,8,28,8,0,1.96,2.09
2015,8,28,9,0,1.75,1.85
2015,8,28,10,0,2.79,2.99
2015,8,28,11,0,2.82,3.0300000000000002
2015,8,28,12,0,3.2800000000000002,3.62
2015,8,28,13,0,3.27,3.69
2015,8,28,14,0,3.11,3.5100000000000002
2015,8,28,15,0,2.35,2.65
2015,8,28,16,0,2.04,2.36
2015,8,28,17,0,2.19,3.95
2015,8,28,18,0,1.9000000000000001,5.73
2015,8,28,19,0,1.87,5.91
2015,8,28,20,0,1.72,5.96
2015,8,28,21,0,0.88,5.64
2015,8,28,22,0,1.56,5.34
2015,8,28,23,0,2,4.94
2015,8,29,0,0,2.14,3.68
2015,8,29,1,0,2.22,3.23
2015,8,29,2,0,1.8900000000000001,4.09
2015,8,29,3,0,2.35,4.73
2015,8,29,4,0,0.63,4.5200000000000005
2015,8,29,5,0,0.05,4.58
2015,8,29,6,0,0.73,3.65
2015,8,29,7,0,1.27,3.23
2015,8,29,8,0,2.25,2.85
2015,8,29,9,0,2.71,3
2015,8,29,10,0,2.79,3.04
2015,8,29,11,0,2.67,2.84
2015,8,29,12,0,2.59,2.69
2015,8,29,13,0,2.06,2.1
2015,8,29,14,0,0.46,0.39
2015,8,29,15,0,3.04,3.45
2015,8,29,16,0,2.94,3.66
2015,8,29,17,0,2.57,4.8
2015,8,29,18,0,2.13,5.72
2015,8,29,19,0,1.9000000000000001,5.44
2015,8,29,20,0,1.62,4.8500000000000005
2015,8,29,21,0,2.0100000000000002,5.55
2015,8,29,22,0,1.9100000000000001,5.67
2015,8,29,23,0,2.09,5.3500000000000005
2015,8,30,0,0,2.04,4.33
2015,8,30,1,0,1.87,4.14
2015,8,30,2,0,2.02,4.49
2015,8,30,3,0,1.85,4.59
2015,8,30,4,0,1.87,5.86
2015,8,30,5,0,2.47,4.97
2015,8,30,6,0,1.46,4.64
2015,8,30,7,0,1.16,1.6300000000000001
