SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2019,8,17,0,0,1.11,6.7700000000000005
2019,8,17,1,0,0.67,6.75
2019,8,17,2,0,1.19,6.83
2019,8,17,3,0,1.26,5.7
2019,8,17,4,0,0.84,4.25
2019,8,17,5,0,1.72,5.38
2019,8,17,6,0,0.64,5.15
2019,8,17,7,0,2.65,3.89
2019,8,17,8,0,3.4,4.22
2019,8,17,9,0,3.85,4.71
2019,8,17,10,0,4.48,5.4
2019,8,17,11,0,5.2,6.32
2019,8,17,12,0,5.61,6.92
2019,8,17,13,0,5.65,7.09
2019,8,17,14,0,5.3100000000000005,6.66
2019,8,17,15,0,5.39,6.99
2019,8,17,16,0,4.94,6.9
2019,8,17,17,0,4.98,7.48
2019,8,17,18,0,3.1,7.8500000000000005
2019,8,17,19,0,3.0300000000000002,9.17
2019,8,17,20,0,2.6,9.18
2019,8,17,21,0,1.76,9.4
2019,8,17,22,0,2.37,9.1
2019,8,17,23,0,2.34,9.16
2019,8,18,0,0,2.29,8.75
2019,8,18,1,0,3.08,9.07
2019,8,18,2,0,2.45,8.3
2019,8,18,3,0,2.04,8.26
2019,8,18,4,0,2.43,8.31
2019,8,18,5,0,2.17,7.82
2019,8,18,6,0,1.94,6.7700000000000005
2019,8,18,7,0,3.66,5.63
2019,8,18,8,0,4.09,5.54
2019,8,18,9,0,3.54,4.3
2019,8,18,10,0,3.49,4.1
2019,8,18,11,0,3.93,4.51
2019,8,18,12,0,5.33,6.5200000000000005
2019,8,18,13,0,5.42,6.88
2019,8,18,14,0,5.67,7.46
2019,8,18,15,0,5.86,8.06
2019,8,18,16,0,5.34,7.8
2019,8,18,17,0,5.65,8.85
2019,8,18,18,0,3.33,9.790000000000001
2019,8,18,19,0,3.6,10.77
2019,8,18,20,0,2.6,7.32
2019,8,18,21,0,1.01,5.76
2019,8,18,22,0,1.82,4.46
2019,8,18,23,0,1.46,4.82
2019,8,19,0,0,1.94,4.74
2019,8,19,1,0,1.48,4.71
2019,8,19,2,0,1.81,6.78
2019,8,19,3,0,1.47,6.3100000000000005
2019,8,19,4,0,1.33,5.46
2019,8,19,5,0,1.18,5
2019,8,19,6,0,0.76,4.6000000000000005
2019,8,19,7,0,2.22,3.23
2019,8,19,8,0,2.12,2.5300000000000002
2019,8,19,9,0,2.73,3.23
2019,8,19,10,0,3.14,3.62
2019,8,19,11,0,3.92,4.6000000000000005
2019,8,19,12,0,4.55,5.55
2019,8,19,13,0,3.8000000000000003,4.55
2019,8,19,14,0,4.3,5.03
2019,8,19,15,0,4.59,5.79
2019,8,19,16,0,4.5600000000000005,6.48
2019,8,19,17,0,3.97,6.65
2019,8,19,18,0,2.99,8.67
2019,8,19,19,0,3.2800000000000002,9.6
2019,8,19,20,0,3.02,8.42
2019,8,19,21,0,2.12,6.74
2019,8,19,22,0,1.9100000000000001,6.63
2019,8,19,23,0,2.25,7.5600000000000005
2019,8,20,0,0,1.83,7.28
2019,8,20,1,0,2.3000000000000003,9.24
2019,8,20,2,0,2.08,7.42
2019,8,20,3,0,2.12,6.47
2019,8,20,4,0,2.19,6.78
2019,8,20,5,0,2.1,6.49
2019,8,20,6,0,1.24,5.45
2019,8,20,7,0,3.34,5.01
2019,8,20,8,0,4.29,5.91
2019,8,20,9,0,3.92,4.87
2019,8,20,10,0,3.52,4.15
2019,8,20,11,0,3.24,3.72
2019,8,20,12,0,3.4,3.88
2019,8,20,13,0,3.96,4.66
2019,8,20,14,0,3.25,3.88
2019,8,20,15,0,4.72,5.67
2019,8,20,16,0,4.21,5.67
2019,8,20,17,0,3.95,6.45
2019,8,20,18,0,3.3000000000000003,8.57
2019,8,20,19,0,3.13,8.700000000000001
2019,8,20,20,0,2.68,8.33
2019,8,20,21,0,2.27,8.17
2019,8,20,22,0,1.86,7.94
2019,8,20,23,0,1.8900000000000001,7.5600000000000005
2019,8,21,0,0,1.8900000000000001,7.18
2019,8,21,1,0,1.1,6.3500000000000005
2019,8,21,2,0,1.8900000000000001,6.63
2019,8,21,3,0,1.93,7.07
2019,8,21,4,0,1.46,6.24
2019,8,21,5,0,1.81,6.890000000000001
2019,8,21,6,0,1.18,6.01
2019,8,21,7,0,3.17,5.22
2019,8,21,8,0,3.04,4.12
2019,8,21,9,0,2.79,3.15
2019,8,21,10,0,2.92,3.27
2019,8,21,11,0,4.69,5.43
2019,8,21,12,0,5.63,7.01
2019,8,21,13,0,5,6.04
2019,8,21,14,0,5.04,7.68
2019,8,21,15,0,4.75,6.49
2019,8,21,16,0,5.22,7.47
2019,8,21,17,0,5.03,7.7
2019,8,21,18,0,2.82,7.94
2019,8,21,19,0,2.45,8.24
2019,8,21,20,0,1.83,8.17
2019,8,21,21,0,1.6500000000000001,7.930000000000001
2019,8,21,22,0,2.2800000000000002,8.19
2019,8,21,23,0,1.98,7.82
2019,8,22,0,0,2.5300000000000002,8.98
2019,8,22,1,0,2.4,8.55
2019,8,22,2,0,2.24,8.120000000000001
2019,8,22,3,0,1.77,7.15
2019,8,22,4,0,2.15,6.3500000000000005
2019,8,22,5,0,2.05,5.89
2019,8,22,6,0,1.37,5.19
2019,8,22,7,0,2.37,3.35
2019,8,22,8,0,3,3.89
2019,8,22,9,0,3.12,3.74
2019,8,22,10,0,2.58,2.86
2019,8,22,11,0,2.66,2.93
2019,8,22,12,0,2.92,3.29
2019,8,22,13,0,2.7600000000000002,2.94
2019,8,22,14,0,4.3,4.96
2019,8,22,15,0,3.86,4.5
2019,8,22,16,0,4.36,5.7700000000000005
2019,8,22,17,0,5.25,9.44
2019,8,22,18,0,3.46,7.71
2019,8,22,19,0,2.04,5.79
2019,8,22,20,0,2.87,7.8500000000000005
2019,8,22,21,0,1.32,5.63
2019,8,22,22,0,1.93,4.71
2019,8,22,23,0,1.77,5.22
2019,8,23,0,0,1.9000000000000001,6.54
2019,8,23,1,0,3.0100000000000002,7.6000000000000005
2019,8,23,2,0,2.82,8.39
2019,8,23,3,0,2.86,8.790000000000001
2019,8,23,4,0,2.46,7.92
2019,8,23,5,0,2.37,7.19
2019,8,23,6,0,1.83,6.21
2019,8,23,7,0,2.73,4.29
2019,8,23,8,0,3.21,3.81
2019,8,23,9,0,3.62,4.07
2019,8,23,10,0,3.59,3.95
2019,8,23,11,0,3.5300000000000002,3.91
2019,8,23,12,0,3.24,3.66
2019,8,23,13,0,3.71,4.3100000000000005
2019,8,23,14,0,3.93,4.75
2019,8,23,15,0,4.25,5.65
2019,8,23,16,0,4.38,6.11
2019,8,23,17,0,2.7800000000000002,5.39
2019,8,23,18,0,2.63,7.3100000000000005
2019,8,23,19,0,3.21,9.41
2019,8,23,20,0,3.33,9.08
2019,8,23,21,0,3.0100000000000002,8.84
2019,8,23,22,0,3.38,9.82
2019,8,23,23,0,2.89,8.92
2019,8,24,0,0,2.72,8.22
2019,8,24,1,0,3.46,10.78
2019,8,24,2,0,3.12,10.07
2019,8,24,3,0,2.57,9.31
2019,8,24,4,0,0.86,9
2019,8,24,5,0,0.42,8.790000000000001
2019,8,24,6,0,0.54,7.48
2019,8,24,7,0,4.53,6.6000000000000005
2019,8,24,8,0,4.68,5.86
2019,8,24,9,0,4.7700000000000005,5.66
2019,8,24,10,0,4.89,5.73
2019,8,24,11,0,4.57,5.22
2019,8,24,12,0,4.5,5.11
2019,8,24,13,0,3.88,4.28
2019,8,24,14,0,3.45,3.75
2019,8,24,15,0,2.7,2.92
2019,8,24,16,0,2.65,3
2019,8,24,17,0,1.51,1.8
2019,8,24,18,0,1.29,2.2
2019,8,24,19,0,2.0300000000000002,3.62
2019,8,24,20,0,2.13,6.73
2019,8,24,21,0,2.25,6.23
2019,8,24,22,0,2.33,6.63
2019,8,24,23,0,2.27,5.99
2019,8,25,0,0,1.6400000000000001,5.01
2019,8,25,1,0,1.28,4.39
2019,8,25,2,0,2.13,5.13
2019,8,25,3,0,2.71,7.9
2019,8,25,4,0,2.7,8.22
2019,8,25,5,0,2.64,8.49
2019,8,25,6,0,2.33,8.01
2019,8,25,7,0,4.66,6.95
2019,8,25,8,0,5.76,7.55
2019,8,25,9,0,6.390000000000001,8.36
2019,8,25,10,0,6.49,8.14
2019,8,25,11,0,5.26,6.18
2019,8,25,12,0,5.51,6.5600000000000005
2019,8,25,13,0,5.13,6.12
2019,8,25,14,0,4.69,5.5600000000000005
2019,8,25,15,0,4.68,5.74
2019,8,25,16,0,4.5,5.99
2019,8,25,17,0,2.93,4.42
2019,8,25,18,0,1.46,5.05
2019,8,25,19,0,2.16,6.72
2019,8,25,20,0,0.96,5.51
2019,8,25,21,0,2.64,8.26
2019,8,25,22,0,2.81,7.68
2019,8,25,23,0,2.94,8.01
2019,8,26,0,0,3.13,8.44
2019,8,26,1,0,2.87,8.72
2019,8,26,2,0,2.67,7.58
2019,8,26,3,0,2.81,8.41
2019,8,26,4,0,2.92,8.18
2019,8,26,5,0,2.91,8.18
2019,8,26,6,0,2.19,8.1
2019,8,26,7,0,4.29,6.76
2019,8,26,8,0,4.34,5.54
2019,8,26,9,0,4.57,5.39
2019,8,26,10,0,4.09,4.63
2019,8,26,11,0,3.87,4.24
2019,8,26,12,0,2.66,2.72
2019,8,26,13,0,2.29,2.2800000000000002
2019,8,26,14,0,1.43,1.3800000000000001
2019,8,26,15,0,1.46,1.41
2019,8,26,16,0,3.25,3.61
2019,8,26,17,0,2.7600000000000002,3.42
2019,8,26,18,0,1.8800000000000001,4.12
2019,8,26,19,0,1.77,4.46
2019,8,26,20,0,1.6500000000000001,4.15
2019,8,26,21,0,1.75,4
2019,8,26,22,0,1.1,3.18
2019,8,26,23,0,1.28,2.67
2019,8,27,0,0,0.35000000000000003,1.95
2019,8,27,1,0,1.44,1.71
2019,8,27,2,0,1.99,2.25
2019,8,27,3,0,1.23,2.59
2019,8,27,4,0,2.0300000000000002,3.68
2019,8,27,5,0,1.82,4.33
2019,8,27,6,0,1.46,5.48
2019,8,27,7,0,2.49,4.68
2019,8,27,8,0,2.27,2.79
2019,8,27,9,0,2.25,2.52
2019,8,27,10,0,1.76,1.87
2019,8,27,11,0,2.2600000000000002,2.4
2019,8,27,12,0,2.49,2.65
2019,8,27,13,0,3.06,3.39
2019,8,27,14,0,2.46,2.56
2019,8,27,15,0,4.11,4.78
2019,8,27,16,0,4.11,5.26
2019,8,27,17,0,2.7800000000000002,5.23
2019,8,27,18,0,2.56,7.62
2019,8,27,19,0,2.62,8.65
2019,8,27,20,0,2.56,8.65
2019,8,27,21,0,2.49,8.72
2019,8,27,22,0,2.43,8.700000000000001
2019,8,27,23,0,2.38,8.83
2019,8,28,0,0,2.61,9.290000000000001
2019,8,28,1,0,2.49,8.36
2019,8,28,2,0,2.5,8.21
2019,8,28,3,0,2.57,6.87
2019,8,28,4,0,2.29,5.84
2019,8,28,5,0,2.27,4.45
2019,8,28,6,0,1.04,2.86
2019,8,28,7,0,0.89,1.71
2019,8,28,8,0,0.54,0.73
2019,8,28,9,0,0.34,0.37
2019,8,28,10,0,1.05,1.02
2019,8,28,11,0,1.11,1.08
2019,8,28,12,0,3.04,3.15
2019,8,28,13,0,4.09,4.57
2019,8,28,14,0,4.25,4.92
2019,8,28,15,0,4.45,5.44
2019,8,28,16,0,3.89,5.17
2019,8,28,17,0,3,5
2019,8,28,18,0,2.18,6.09
2019,8,28,19,0,2.1,6.41
2019,8,28,20,0,2.17,6.38
2019,8,28,21,0,2.07,6
2019,8,28,22,0,1.6600000000000001,5.5
2019,8,28,23,0,1.74,5.17
2019,8,29,0,0,0.81,4.5
2019,8,29,1,0,0.34,3.12
2019,8,29,2,0,0.26,2.19
2019,8,29,3,0,0.61,1.7
2019,8,29,4,0,0.36,1.1400000000000001
2019,8,29,5,0,0.8,1.6400000000000001
2019,8,29,6,0,0.35000000000000003,1.49
2019,8,29,7,0,0.3,1.05
2019,8,29,8,0,0.34,0.5
2019,8,29,9,0,1.37,1.4000000000000001
2019,8,29,10,0,1.79,1.84
2019,8,29,11,0,3.0500000000000003,3.0700000000000003
2019,8,29,12,0,1.79,1.82
2019,8,29,13,0,2.25,2.32
2019,8,29,14,0,3.66,4.0200000000000005
2019,8,29,15,0,2.91,3.1
2019,8,29,16,0,2.99,3.39
2019,8,29,17,0,2.37,3.18
2019,8,29,18,0,1.61,3.2
2019,8,29,19,0,1.68,3.7600000000000002
2019,8,29,20,0,1.17,3.9
2019,8,29,21,0,1.57,3.79
2019,8,29,22,0,1.6500000000000001,4.28
2019,8,29,23,0,1.21,4.39
2019,8,30,0,0,1.47,5.54
2019,8,30,1,0,2.16,5.59
2019,8,30,2,0,2.45,5.33
2019,8,30,3,0,2.14,4.54
2019,8,30,4,0,1.81,4.8
2019,8,30,5,0,2.39,5.08
2019,8,30,6,0,1.32,4.9
2019,8,30,7,0,1.72,3.52
2019,8,30,8,0,2.84,3.38
2019,8,30,9,0,2.93,3.2800000000000002
2019,8,30,10,0,2.84,3.18
2019,8,30,11,0,3.38,3.8200000000000003
2019,8,30,12,0,2.9,3.14
2019,8,30,13,0,2.63,2.87
2019,8,30,14,0,4.91,5.89
2019,8,30,15,0,4.78,6.04
2019,8,30,16,0,4.17,5.6000000000000005
2019,8,30,17,0,2.97,6.17
2019,8,30,18,0,2.63,8.23
2019,8,30,19,0,2.75,9.53
2019,8,30,20,0,2.59,9.34
2019,8,30,21,0,2.44,8.51
2019,8,30,22,0,2.0300000000000002,7.87
2019,8,30,23,0,2.37,4.44
2019,8,31,0,0,2.19,2.34
2019,8,31,1,0,1.99,4.25
2019,8,31,2,0,2.08,5.82
2019,8,31,3,0,2.46,6.83
2019,8,31,4,0,1.8800000000000001,7.32
2019,8,31,5,0,2.89,7.8
2019,8,31,6,0,2.09,7.7
2019,8,31,7,0,4.32,6.9
2019,8,31,8,0,4.99,6.640000000000001
2019,8,31,9,0,4.69,5.71
2019,8,31,10,0,5.1000000000000005,6.15
2019,8,31,11,0,5.01,5.97
2019,8,31,12,0,5.34,6.49
2019,8,31,13,0,4.15,4.8500000000000005
2019,8,31,14,0,4.13,4.8500000000000005
2019,8,31,15,0,3.8200000000000003,4.61
2019,8,31,16,0,3.27,4.04
2019,8,31,17,0,1.79,4.21
2019,8,31,18,0,2.71,5.28
2019,8,31,19,0,2.65,7.28
2019,8,31,20,0,2.71,8.02
2019,8,31,21,0,2.89,8.48
2019,8,31,22,0,3.12,8.75
2019,8,31,23,0,3.02,8.44
2019,9,1,0,0,1.94,6.86
2019,9,1,1,0,0.6,8.42
2019,9,1,2,0,1.87,10.39
2019,9,1,3,0,3.85,10.92
2019,9,1,4,0,3.43,9.18
2019,9,1,5,0,3.13,8.49
2019,9,1,6,0,2.42,7.36
2019,9,1,7,0,4.09,6.54
2019,9,1,8,0,4.19,5.36
2019,9,1,9,0,3.97,4.74
2019,9,1,10,0,4.82,5.78
2019,9,1,11,0,4.68,5.5200000000000005
2019,9,1,12,0,4.6000000000000005,5.34
2019,9,1,13,0,4.72,5.55
2019,9,1,14,0,4.93,5.97
2019,9,1,15,0,4.86,6.11
2019,9,1,16,0,4.33,5.64
2019,9,1,17,0,3.67,5.43
2019,9,1,18,0,2.57,6.45
2019,9,1,19,0,2.25,6.5200000000000005
2019,9,1,20,0,1.6300000000000001,6.08
2019,9,1,21,0,2.11,6.23
2019,9,1,22,0,2.16,6.21
2019,9,1,23,0,2.1,5.9
2019,9,2,0,0,2.14,6.79
2019,9,2,1,0,0.6900000000000001,5.21
2019,9,2,2,0,0.63,3.92
2019,9,2,3,0,1.82,5.12
2019,9,2,4,0,1.5,5.64
2019,9,2,5,0,0.5700000000000001,4.0600000000000005
2019,9,2,6,0,1.26,5.55
2019,9,2,7,0,2.22,4.23
2019,9,2,8,0,3.89,5.07
2019,9,2,9,0,4.67,5.8
2019,9,2,10,0,5.5600000000000005,7.17
2019,9,2,11,0,5.73,7.22
2019,9,2,12,0,6.0200000000000005,7.66
2019,9,2,13,0,5.94,7.92
2019,9,2,14,0,6.34,8.790000000000001
2019,9,2,15,0,6.17,9.03
2019,9,2,16,0,5.65,8.5
2019,9,2,17,0,4.96,8.47
2019,9,2,18,0,2.91,10.1
2019,9,2,19,0,3.04,10.74
2019,9,2,20,0,3.5300000000000002,11.120000000000001
2019,9,2,21,0,3.68,10.58
2019,9,2,22,0,2.56,6.140000000000001
2019,9,2,23,0,1.57,7.5600000000000005
2019,9,3,0,0,3.06,9.02
2019,9,3,1,0,3.54,9.78
2019,9,3,2,0,2.58,8.370000000000001
2019,9,3,3,0,2.08,6.88
2019,9,3,4,0,1.71,6.69
2019,9,3,5,0,2.15,6.140000000000001
2019,9,3,6,0,1.3800000000000001,4.68
2019,9,3,7,0,3.35,4.6000000000000005
2019,9,3,8,0,3.87,4.74
2019,9,3,9,0,3.3200000000000003,3.68
2019,9,3,10,0,3.74,4.03
2019,9,3,11,0,3.38,3.5500000000000003
2019,9,3,12,0,2.92,2.99
2019,9,3,13,0,1.6600000000000001,1.61
2019,9,3,14,0,0.36,0.3
2019,9,3,15,0,3.0300000000000002,3.17
2019,9,3,16,0,3,3.37
2019,9,3,17,0,2.83,3.5700000000000003
2019,9,3,18,0,1.78,3.7800000000000002
2019,9,3,19,0,1.78,4.91
2019,9,3,20,0,0.97,4.7700000000000005
2019,9,3,21,0,1.06,4.64
2019,9,3,22,0,0.96,5.79
2019,9,3,23,0,1.11,5.29
2019,9,4,0,0,1.55,6.25
2019,9,4,1,0,1.5,6.49
2019,9,4,2,0,0.93,5.79
2019,9,4,3,0,1.04,6.15
2019,9,4,4,0,0.68,6.74
2019,9,4,5,0,1.7,7.28
2019,9,4,6,0,1.54,7.82
2019,9,4,7,0,4.79,7.7700000000000005
2019,9,4,8,0,5.69,8.35
2019,9,4,9,0,6.49,9.59
2019,9,4,10,0,6.54,9.620000000000001
2019,9,4,11,0,7.13,10.59
2019,9,4,12,0,7.23,10.52
2019,9,4,13,0,7.5200000000000005,10.97
2019,9,4,14,0,7.74,11.71
2019,9,4,15,0,7.390000000000001,11.25
2019,9,4,16,0,7.47,11.67
2019,9,4,17,0,5.82,10.81
2019,9,4,18,0,4.64,12.280000000000001
2019,9,4,19,0,3.0700000000000003,7.32
2019,9,4,20,0,1.77,6.2
2019,9,4,21,0,3.46,9.75
2019,9,4,22,0,2.85,8.96
2019,9,4,23,0,3.08,9.56
2019,9,5,0,0,3.52,9.93
2019,9,5,1,0,3.41,9.07
2019,9,5,2,0,3.31,9.33
2019,9,5,3,0,2.59,8.78
2019,9,5,4,0,2.36,7.640000000000001
2019,9,5,5,0,1.9000000000000001,7.24
2019,9,5,6,0,2.7600000000000002,8.81
2019,9,5,7,0,4.37,7.15
2019,9,5,8,0,4.6000000000000005,6.0200000000000005
2019,9,5,9,0,4.64,5.5600000000000005
2019,9,5,10,0,4.51,5.18
2019,9,5,11,0,3.5500000000000003,3.87
2019,9,5,12,0,3.22,3.45
2019,9,5,13,0,2.72,2.91
2019,9,5,14,0,2.91,3.11
2019,9,5,15,0,2.07,2.21
2019,9,5,16,0,1.26,1.34
2019,9,5,17,0,0.75,0.8300000000000001
2019,9,5,18,0,2.34,6.01
2019,9,5,19,0,1.97,5.3500000000000005
2019,9,5,20,0,1.96,5.13
2019,9,5,21,0,2.02,4.93
2019,9,5,22,0,2.19,5.38
2019,9,5,23,0,2.33,3.33
2019,9,6,0,0,2.2,3.45
2019,9,6,1,0,2.1,3.2600000000000002
2019,9,6,2,0,1.82,2.6
2019,9,6,3,0,1.49,1.53
2019,9,6,4,0,2.14,0.87
2019,9,6,5,0,2.14,0.9500000000000001
2019,9,6,6,0,1.36,1.54
2019,9,6,7,0,0.41000000000000003,0.79
2019,9,6,8,0,0.05,0.11
2019,9,6,9,0,1.07,1.1400000000000001
2019,9,6,10,0,1.29,1.22
2019,9,6,11,0,3.2,3.5
2019,9,6,12,0,3.86,4.25
2019,9,6,13,0,4,4.4
2019,9,6,14,0,4.48,5.17
2019,9,6,15,0,4.33,5.19
2019,9,6,16,0,3.96,5.05
2019,9,6,17,0,3.0700000000000003,5.12
2019,9,6,18,0,2.2,5.33
2019,9,6,19,0,1.52,4.66
2019,9,6,20,0,1.56,4.22
2019,9,6,21,0,1.87,4.29
2019,9,6,22,0,1.58,4.96
2019,9,6,23,0,1.19,5.03
2019,9,7,0,0,0.9,3.86
2019,9,7,1,0,1.12,3.41
2019,9,7,2,0,1.37,4.14
2019,9,7,3,0,1.1300000000000001,4.58
2019,9,7,4,0,1.96,5.28
2019,9,7,5,0,1.6,5.28
2019,9,7,6,0,1.09,4.78
2019,9,7,7,0,2.15,2.99
2019,9,7,8,0,2.5,2.88
2019,9,7,9,0,2.33,2.43
2019,9,7,10,0,2.79,2.86
2019,9,7,11,0,2,1.97
2019,9,7,12,0,2.05,2.13
2019,9,7,13,0,2.06,2.19
2019,9,7,14,0,2,2.4
2019,9,7,15,0,3.41,3.92
2019,9,7,16,0,3.22,3.69
2019,9,7,17,0,3.89,6.63
2019,9,7,18,0,3.33,8.88
2019,9,7,19,0,3.16,9.25
2019,9,7,20,0,2.45,8.76
2019,9,7,21,0,2.95,9.23
2019,9,7,22,0,2.7600000000000002,8.68
2019,9,7,23,0,2.57,8
2019,9,8,0,0,2.45,6.42
2019,9,8,1,0,2.49,6.8500000000000005
2019,9,8,2,0,2.34,6.3
2019,9,8,3,0,2.41,6.75
2019,9,8,4,0,2.39,7.82
2019,9,8,5,0,2.59,7.57
2019,9,8,6,0,2.21,7.88
2019,9,8,7,0,2.97,5.87
2019,9,8,8,0,4.11,5.37
2019,9,8,9,0,4.36,5.37
2019,9,8,10,0,4.29,4.93
2019,9,8,11,0,3.88,4.4
2019,9,8,12,0,4,4.57
2019,9,8,13,0,3.74,4.23
2019,9,8,14,0,3.2600000000000002,3.65
2019,9,8,15,0,3.16,3.6
2019,9,8,16,0,2.15,2.8000000000000003
2019,9,8,17,0,0.62,1.71
2019,9,8,18,0,1.41,2.38
2019,9,8,19,0,1,1.04
2019,9,8,20,0,2.41,6.87
2019,9,8,21,0,1.93,7.69
2019,9,8,22,0,0.7000000000000001,7.49
2019,9,8,23,0,0.64,6.88
2019,9,9,0,0,2.72,8.14
2019,9,9,1,0,2.33,8.08
2019,9,9,2,0,2.21,8.98
2019,9,9,3,0,3.24,9.09
2019,9,9,4,0,3.42,9.620000000000001
2019,9,9,5,0,3.58,9.74
2019,9,9,6,0,3.38,9.41
2019,9,9,7,0,4.58,6.79
2019,9,9,8,0,3.72,4.91
2019,9,9,9,0,4.03,5.12
2019,9,9,10,0,2.67,5.68
2019,9,9,11,0,2.22,6.65
2019,9,9,12,0,2.98,8.03
2019,9,9,13,0,4.26,8.56
2019,9,9,14,0,3.77,8.4
2019,9,9,15,0,3.5500000000000003,7.97
2019,9,9,16,0,3.89,9.52
2019,9,9,17,0,3.08,10.64
2019,9,9,18,0,4.34,11.86
2019,9,9,19,0,4.26,11.92
2019,9,9,20,0,3.45,11.08
2019,9,9,21,0,3.4,10.03
2019,9,9,22,0,3.5700000000000003,10.16
2019,9,9,23,0,3.49,9.790000000000001
2019,9,10,0,0,4.74,11.55
2019,9,10,1,0,4.39,10.950000000000001
2019,9,10,2,0,4.28,11.26
2019,9,10,3,0,4.5600000000000005,11.36
2019,9,10,4,0,5.53,13.700000000000001
2019,9,10,5,0,4.71,12.3
2019,9,10,6,0,4.57,12.33
2019,9,10,7,0,5.46,15.19
2019,9,10,8,0,5.98,11.1
2019,9,10,9,0,5.45,9.950000000000001
2019,9,10,10,0,6.12,10.89
2019,9,10,11,0,6.2,9.55
2019,9,10,12,0,5.95,9.040000000000001
2019,9,10,13,0,5.36,10.53
2019,9,10,14,0,4.25,9.84
2019,9,10,15,0,6.71,9.68
2019,9,10,16,0,4.78,6.93
2019,9,10,17,0,3.64,7.33
2019,9,10,18,0,3.42,8.27
2019,9,10,19,0,2.24,7.95
2019,9,10,20,0,2.4,8.25
2019,9,10,21,0,2.62,9.21
2019,9,10,22,0,2.43,9.02
2019,9,10,23,0,2.11,8.77
2019,9,11,0,0,2.86,7.0600000000000005
2019,9,11,1,0,2.19,8.11
2019,9,11,2,0,2.84,9.4
2019,9,11,3,0,3.08,9.6
2019,9,11,4,0,2.13,8.540000000000001
2019,9,11,5,0,2.56,8.120000000000001
2019,9,11,6,0,2.96,8.22
2019,9,11,7,0,4.69,7.97
2019,9,11,8,0,5.41,7.75
2019,9,11,9,0,5.99,8.540000000000001
2019,9,11,10,0,5.76,7.92
2019,9,11,11,0,6.25,8.51
2019,9,11,12,0,6.7,9.21
2019,9,11,13,0,6.34,8.59
2019,9,11,14,0,6.13,8.46
2019,9,11,15,0,5.9,8.45
2019,9,11,16,0,5.76,8.63
2019,9,11,17,0,4.09,6.18
2019,9,11,18,0,2.39,6.92
2019,9,11,19,0,1.96,6.68
2019,9,11,20,0,1.6600000000000001,6.37
2019,9,11,21,0,1.9000000000000001,6.23
2019,9,11,22,0,1.6400000000000001,5.89
2019,9,11,23,0,0.65,4.3500000000000005
2019,9,12,0,0,1.18,2.67
2019,9,12,1,0,1.83,4.54
2019,9,12,2,0,1.72,4.37
2019,9,12,3,0,0.87,3.91
2019,9,12,4,0,2.27,6.09
2019,9,12,5,0,3.49,6.67
2019,9,12,6,0,4.13,6.72
2019,9,12,7,0,4.97,7.32
2019,9,12,8,0,4.34,6.38
2019,9,12,9,0,4.82,7.0200000000000005
2019,9,12,10,0,4.95,7.17
2019,9,12,11,0,5.38,7.67
2019,9,12,12,0,4.66,7
2019,9,12,13,0,5.37,7.09
2019,9,12,14,0,5.28,7.46
2019,9,12,15,0,4.8100000000000005,6.26
2019,9,12,16,0,4.6000000000000005,6.2700000000000005
2019,9,12,17,0,4.3,7.43
2019,9,12,18,0,2.89,8.82
2019,9,12,19,0,2.52,8.09
2019,9,12,20,0,2.37,7.3500000000000005
2019,9,12,21,0,2.13,7.23
2019,9,12,22,0,2.12,7.42
2019,9,12,23,0,2.15,7.0600000000000005
2019,9,13,0,0,2.77,8.01
2019,9,13,1,0,2.49,7.34
2019,9,13,2,0,2.5,6.6000000000000005
2019,9,13,3,0,2.68,7.51
2019,9,13,4,0,2.92,8.2
2019,9,13,5,0,3.42,9.28
2019,9,13,6,0,3.98,10.17
2019,9,13,7,0,4.82,8.51
2019,9,13,8,0,6.7,9.55
2019,9,13,9,0,7.79,11.26
2019,9,13,10,0,7.65,10.85
2019,9,13,11,0,7.6000000000000005,10.63
2019,9,13,12,0,7.3500000000000005,10.19
2019,9,13,13,0,7.2700000000000005,10.120000000000001
2019,9,13,14,0,6.53,8.89
2019,9,13,15,0,6.26,8.870000000000001
2019,9,13,16,0,5.86,8.47
2019,9,13,17,0,3.66,8.8
2019,9,13,18,0,2.73,9.02
2019,9,13,19,0,2.5100000000000002,9.15
2019,9,13,20,0,2.5500000000000003,8.72
2019,9,13,21,0,2.65,8.77
2019,9,13,22,0,2.69,9.02
2019,9,13,23,0,2.93,8.42
2019,9,14,0,0,2.79,8.56
2019,9,14,1,0,2.73,8.45
2019,9,14,2,0,2.79,8.620000000000001
2019,9,14,3,0,2.5,8.120000000000001
2019,9,14,4,0,3.0300000000000002,8.64
2019,9,14,5,0,2.98,8.75
2019,9,14,6,0,3.54,9.35
2019,9,14,7,0,4.93,8.26
2019,9,14,8,0,5.23,7.42
2019,9,14,9,0,5.4,7.57
2019,9,14,10,0,6.13,8.43
2019,9,14,11,0,6.04,7.9
2019,9,14,12,0,6.01,8.08
2019,9,14,13,0,6.22,8.32
2019,9,14,14,0,5.53,7.62
2019,9,14,15,0,3.69,7.140000000000001
2019,9,14,16,0,4.18,7.3500000000000005
2019,9,14,17,0,3.36,7.6000000000000005
