SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2018,9,2,3,0,0.48,1.1400000000000001
2018,9,2,4,0,1.24,3.13
2018,9,2,5,0,1.82,2.98
2018,9,2,6,0,0.62,1.41
2018,9,2,7,0,0.75,1.05
2018,9,2,8,0,1.07,1.19
2018,9,2,9,0,0.59,0.61
2018,9,2,10,0,1.94,1.93
2018,9,2,11,0,1.17,1.1500000000000001
2018,9,2,12,0,3.69,3.81
2018,9,2,13,0,2.98,3.15
2018,9,2,14,0,4.26,4.86
2018,9,2,15,0,4.34,5.26
2018,9,2,16,0,3.88,4.86
2018,9,2,17,0,3.33,4.82
2018,9,2,18,0,1.8800000000000001,5.88
2018,9,2,19,0,1.19,7
2018,9,2,20,0,1.32,6.78
2018,9,2,21,0,1.17,6.19
2018,9,2,22,0,1.73,6.68
2018,9,2,23,0,1.77,5.65
2018,9,3,0,0,0.99,4.4
2018,9,3,1,0,0.68,4.75
2018,9,3,2,0,0.65,3.89
2018,9,3,3,0,0.07,3.74
2018,9,3,4,0,0.43,3.39
2018,9,3,5,0,0.8200000000000001,4.07
2018,9,3,6,0,0.36,4.18
2018,9,3,7,0,1.72,2.5100000000000002
2018,9,3,8,0,2.0300000000000002,2.34
2018,9,3,9,0,2.46,2.72
2018,9,3,10,0,2.5500000000000003,2.69
2018,9,3,11,0,2.2800000000000002,2.39
2018,9,3,12,0,2.92,3.09
2018,9,3,13,0,3.43,3.64
2018,9,3,14,0,3.85,4.29
2018,9,3,15,0,3.65,4.15
2018,9,3,16,0,4.21,5.54
2018,9,3,17,0,3.58,5.33
2018,9,3,18,0,2.65,7.62
2018,9,3,19,0,1.3800000000000001,7.72
2018,9,3,20,0,1.48,7.390000000000001
2018,9,3,21,0,1.83,7.9
2018,9,3,22,0,1.93,7.8
2018,9,3,23,0,1.22,7.17
2018,9,4,0,0,1.72,7.73
2018,9,4,1,0,1.79,7.44
2018,9,4,2,0,1.68,7.04
2018,9,4,3,0,1.34,6.640000000000001
2018,9,4,4,0,1.1,6.07
2018,9,4,5,0,1.51,6.07
2018,9,4,6,0,0.92,5.8
2018,9,4,7,0,2.06,3.06
2018,9,4,8,0,2.34,3.02
2018,9,4,9,0,1.9000000000000001,2.12
2018,9,4,10,0,1.83,1.95
2018,9,4,11,0,2.65,2.79
2018,9,4,12,0,2.2600000000000002,2.35
2018,9,4,13,0,2.34,2.46
2018,9,4,14,0,1.35,1.3800000000000001
2018,9,4,15,0,3.79,4.26
2018,9,4,16,0,3.71,4.83
2018,9,4,17,0,2.54,4.55
2018,9,4,18,0,1.73,5.7
2018,9,4,19,0,1.79,6.74
2018,9,4,20,0,1.71,7.23
2018,9,4,21,0,1.76,6.71
2018,9,4,22,0,1.98,6.5600000000000005
2018,9,4,23,0,1.93,5.99
2018,9,5,0,0,2.12,5.83
2018,9,5,1,0,1.9000000000000001,6.25
2018,9,5,2,0,1.9000000000000001,4.18
2018,9,5,3,0,1.96,4.0600000000000005
2018,9,5,4,0,1.78,4.54
2018,9,5,5,0,1.5,3.47
2018,9,5,6,0,0.96,3.38
2018,9,5,7,0,1.6300000000000001,2.06
2018,9,5,8,0,1.1,1.21
2018,9,5,9,0,0.66,0.66
2018,9,5,10,0,0.8,0.81
2018,9,5,11,0,2.39,2.41
2018,9,5,12,0,1.8,1.77
2018,9,5,13,0,1.2,1.22
2018,9,5,14,0,3.16,3.31
2018,9,5,15,0,3.59,4.11
2018,9,5,16,0,3.46,4.53
2018,9,5,17,0,2.8000000000000003,4.11
2018,9,5,18,0,1.96,5.76
2018,9,5,19,0,1.92,6.9
2018,9,5,20,0,1.72,7.1000000000000005
2018,9,5,21,0,1.58,6.83
2018,9,5,22,0,1.94,7.13
2018,9,5,23,0,1.87,7.37
2018,9,6,0,0,1.8900000000000001,7.34
2018,9,6,1,0,0.85,7.07
2018,9,6,2,0,0.89,6.51
2018,9,6,3,0,1.43,6.96
2018,9,6,4,0,1.74,7.09
2018,9,6,5,0,1.79,7.0600000000000005
2018,9,6,6,0,1.43,6.68
2018,9,6,7,0,3.73,5.8
2018,9,6,8,0,3.92,5.63
2018,9,6,9,0,3.84,4.9
2018,9,6,10,0,3.67,4.23
2018,9,6,11,0,3.67,4.09
2018,9,6,12,0,3.8000000000000003,4.36
2018,9,6,13,0,4.75,5.5
2018,9,6,14,0,4.39,5.23
2018,9,6,15,0,4.75,6.29
2018,9,6,16,0,4.84,7.15
2018,9,6,17,0,4.4,7.7
2018,9,6,18,0,2.87,8.97
2018,9,6,19,0,2.6,8.55
2018,9,6,20,0,2.5500000000000003,8.27
2018,9,6,21,0,2.45,6.34
2018,9,6,22,0,0.76,6.25
2018,9,6,23,0,1.34,6.33
2018,9,7,0,0,1.72,5.13
2018,9,7,1,0,1.67,5.0200000000000005
2018,9,7,2,0,2.27,7.2
2018,9,7,3,0,1.83,7.95
2018,9,7,4,0,2.48,8.21
2018,9,7,5,0,2.23,7.59
2018,9,7,6,0,2.64,7.75
2018,9,7,7,0,4.22,5.99
2018,9,7,8,0,4.59,6.21
2018,9,7,9,0,4.5600000000000005,5.74
2018,9,7,10,0,4.42,5.29
2018,9,7,11,0,4.16,4.8100000000000005
2018,9,7,12,0,4.07,4.5600000000000005
2018,9,7,13,0,3.5700000000000003,3.99
2018,9,7,14,0,3.21,3.73
2018,9,7,15,0,2.96,3.45
2018,9,7,16,0,2.87,3.48
2018,9,7,17,0,3.2600000000000002,4.5
2018,9,7,18,0,2.14,5.41
2018,9,7,19,0,1.71,4.5600000000000005
2018,9,7,20,0,1.56,4.71
2018,9,7,21,0,1.1,3.47
2018,9,7,22,0,1.1400000000000001,1.96
2018,9,7,23,0,1.47,3.41
2018,9,8,0,0,1.52,4.82
2018,9,8,1,0,1.78,4.89
2018,9,8,2,0,1.32,5.23
2018,9,8,3,0,1.92,5.66
2018,9,8,4,0,2.06,6.38
2018,9,8,5,0,2.99,8.700000000000001
2018,9,8,6,0,2.49,8.43
2018,9,8,7,0,3.54,8.9
2018,9,8,8,0,4.51,7.65
2018,9,8,9,0,5.19,7.03
2018,9,8,10,0,5.24,6.58
2018,9,8,11,0,5.5600000000000005,6.8500000000000005
2018,9,8,12,0,5.26,6.13
2018,9,8,13,0,5.15,5.91
2018,9,8,14,0,4.55,5.22
2018,9,8,15,0,3.89,4.5600000000000005
2018,9,8,16,0,2.7600000000000002,3.3200000000000003
2018,9,8,17,0,1.29,3.3000000000000003
2018,9,8,18,0,1.43,5.4
2018,9,8,19,0,2.54,4.43
2018,9,8,20,0,2.8000000000000003,7.28
2018,9,8,21,0,4.34,11.23
2018,9,8,22,0,3.91,10.76
2018,9,8,23,0,2.92,9.75
2018,9,9,0,0,3.02,9.53
2018,9,9,1,0,3.19,9.81
2018,9,9,2,0,2.77,9.56
2018,9,9,3,0,2.75,9.38
2018,9,9,4,0,2.54,8.93
2018,9,9,5,0,2.07,8.46
2018,9,9,6,0,2.52,9.11
2018,9,9,7,0,4.87,8.05
2018,9,9,8,0,5.28,7.22
2018,9,9,9,0,5.13,6.390000000000001
2018,9,9,10,0,4.99,5.88
2018,9,9,11,0,5.2700000000000005,6.03
2018,9,9,12,0,5.37,6.09
2018,9,9,13,0,5,5.65
2018,9,9,14,0,4.62,5.21
2018,9,9,15,0,4.47,5.2
2018,9,9,16,0,3.4,4.12
2018,9,9,17,0,1.93,4.28
2018,9,9,18,0,2.83,5.11
2018,9,9,19,0,2.67,8.02
2018,9,9,20,0,2.42,6.53
2018,9,9,21,0,2.18,6.6000000000000005
2018,9,9,22,0,0.55,5.82
2018,9,9,23,0,1.87,3.99
2018,9,10,0,0,0.99,4.95
2018,9,10,1,0,2.17,7.7
2018,9,10,2,0,2.88,9.1
2018,9,10,3,0,3,9.38
2018,9,10,4,0,2.94,9.47
2018,9,10,5,0,3.3200000000000003,10.18
2018,9,10,6,0,2.69,9.85
2018,9,10,7,0,4.07,7.37
2018,9,10,8,0,4.92,6.5600000000000005
2018,9,10,9,0,4.97,6.03
2018,9,10,10,0,5.64,7.01
2018,9,10,11,0,5.66,6.97
2018,9,10,12,0,5.48,6.63
2018,9,10,13,0,5.34,6.38
2018,9,10,14,0,5.44,6.69
2018,9,10,15,0,4.34,5.19
2018,9,10,16,0,4.2,5.58
2018,9,10,17,0,2.33,5.57
2018,9,10,18,0,2.37,5.69
2018,9,10,19,0,2.38,7.97
2018,9,10,20,0,2.66,8.34
2018,9,10,21,0,2.5500000000000003,8.36
2018,9,10,22,0,2.1,6.8
2018,9,10,23,0,1.99,5.93
2018,9,11,0,0,2.61,5.36
2018,9,11,1,0,2.0300000000000002,7.23
2018,9,11,2,0,2.31,8.48
2018,9,11,3,0,2.7600000000000002,8.16
2018,9,11,4,0,1.76,7.390000000000001
2018,9,11,5,0,1.93,7.48
2018,9,11,6,0,2.11,7.21
2018,9,11,7,0,3.65,6.17
2018,9,11,8,0,3.24,4.37
2018,9,11,9,0,3.2600000000000002,3.83
2018,9,11,10,0,2.94,3.2800000000000002
2018,9,11,11,0,2.47,2.65
2018,9,11,12,0,1.77,1.83
2018,9,11,13,0,0.32,0.3
2018,9,11,14,0,1.34,1.49
2018,9,11,15,0,2.36,2.48
2018,9,11,16,0,2.39,2.57
2018,9,11,17,0,2.34,3.52
2018,9,11,18,0,2.34,3.98
2018,9,11,19,0,2.0300000000000002,3.84
2018,9,11,20,0,0.93,2.43
2018,9,11,21,0,0.96,2.72
2018,9,11,22,0,0.91,3.62
2018,9,11,23,0,0.81,3.73
2018,9,12,0,0,1.25,3.23
2018,9,12,1,0,0.99,3.5
2018,9,12,2,0,1.25,4.12
2018,9,12,3,0,1.78,4.75
2018,9,12,4,0,2.06,5.42
2018,9,12,5,0,2.2800000000000002,6.99
2018,9,12,6,0,1.77,6.8500000000000005
2018,9,12,7,0,2.6,5.66
