datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-10-30 18:00:00,4465.82,2569.83,0.0,1895.99
2050-10-30 19:00:00,4680.91,2818.97,0.0,1861.94
2050-10-30 20:00:00,4790.81,2733.56,0.0,2057.25
2050-10-30 21:00:00,4728.18,2688.81,0.0,2039.37
2050-10-30 22:00:00,4510.14,2656.27,0.0,1853.87
2050-10-30 23:00:00,4227.27,2065.38,0.0,2161.89
2050-10-31 00:00:00,3889.87,2459.0,0.0,1430.87
2050-10-31 01:00:00,3742.7,1927.71,0.0,1814.99
2050-10-31 02:00:00,3525.57,2295.27,0.0,1230.3
2050-10-31 03:00:00,3440.07,2870.84,0.0,569.23
2050-10-31 04:00:00,3402.99,2566.78,0.0,836.21
2050-10-31 05:00:00,3434.72,2086.03,0.0,1348.69
2050-10-31 06:00:00,3596.02,1667.85,0.0,1928.17
2050-10-31 07:00:00,3759.21,1304.51,2721.78,-267.08
2050-10-31 08:00:00,3863.68,1839.08,3427.18,-1402.58
2050-10-31 09:00:00,3802.21,1520.72,4138.19,-1856.7
2050-10-31 10:00:00,3645.63,1378.43,4562.9,-2295.7
2050-10-31 11:00:00,3532.33,1413.16,4699.92,-2580.75
2050-10-31 12:00:00,3481.69,1841.66,4552.32,-2912.29
2050-10-31 13:00:00,3474.82,1741.85,4114.14,-2381.17
2050-10-31 14:00:00,3508.08,1728.09,3309.29,-1529.3
2050-10-31 15:00:00,3573.69,2172.94,2067.92,-667.17
2050-10-31 16:00:00,3768.36,2307.48,430.48,1030.4
2050-10-31 17:00:00,4020.13,2660.34,0.0,1359.79
2050-10-31 18:00:00,4468.5,2967.44,0.0,1501.06
2050-10-31 19:00:00,4630.27,3014.21,0.0,1616.06
2050-10-31 20:00:00,4727.18,3366.06,0.0,1361.12
2050-10-31 21:00:00,4759.41,3654.85,0.0,1104.56
2050-10-31 22:00:00,4634.77,3634.52,0.0,1000.25
2050-10-31 23:00:00,4464.41,3839.93,0.0,624.48
2050-11-01 00:00:00,4230.44,3935.52,0.0,294.92
2050-11-01 01:00:00,4186.02,3084.38,0.0,1101.64
2050-11-01 02:00:00,4039.42,2215.96,0.0,1823.46
2050-11-01 03:00:00,4001.48,2272.9,0.0,1728.58
2050-11-01 04:00:00,4003.52,2629.83,0.0,1373.69
2050-11-01 05:00:00,4072.79,2096.36,0.0,1976.43
2050-11-01 06:00:00,4262.7,2506.79,0.0,1755.91
2050-11-01 07:00:00,4452.47,2719.32,2819.8,-1086.65
2050-11-01 08:00:00,4572.06,3223.69,3482.33,-2133.96
2050-11-01 09:00:00,4494.13,2721.35,4164.47,-2391.69
2050-11-01 10:00:00,4339.74,2408.15,4577.7,-2646.11
2050-11-01 11:00:00,4184.58,2206.81,4707.71,-2729.94
2050-11-01 12:00:00,4058.56,2758.97,4545.86,-3246.27
2050-11-01 13:00:00,3936.77,2335.95,4100.74,-2499.92
2050-11-01 14:00:00,3806.38,2556.61,3301.84,-2052.07
2050-11-01 15:00:00,3737.25,2725.42,2064.94,-1053.11
2050-11-01 16:00:00,3848.44,2319.68,425.15,1103.61
2050-11-01 17:00:00,4112.2,2885.07,0.0,1227.13
2050-11-01 18:00:00,4729.06,3051.84,0.0,1677.22
2050-11-01 19:00:00,5102.13,3286.74,0.0,1815.39
2050-11-01 20:00:00,5316.36,4264.36,0.0,1052.0
2050-11-01 21:00:00,5328.49,4533.44,0.0,795.05
2050-11-01 22:00:00,5163.5,4465.86,0.0,697.64
2050-11-01 23:00:00,4929.83,4389.52,0.0,540.31
2050-11-02 00:00:00,4645.0,3916.2,0.0,728.8
2050-11-02 01:00:00,4543.57,3432.16,0.0,1111.41
2050-11-02 02:00:00,4344.71,3411.82,0.0,932.89
2050-11-02 03:00:00,4262.25,3206.41,0.0,1055.84
2050-11-02 04:00:00,4220.95,3289.79,0.0,931.16
2050-11-02 05:00:00,4242.69,3063.03,0.0,1179.66
2050-11-02 06:00:00,4388.76,3058.96,0.0,1329.8
2050-11-02 07:00:00,4544.47,2643.05,2828.27,-926.85
2050-11-02 08:00:00,4634.84,3015.23,3489.66,-1870.05
2050-11-02 09:00:00,4534.44,2847.45,4169.39,-2482.4
2050-11-02 10:00:00,4349.06,2689.83,2795.62,-1136.39
2050-11-02 11:00:00,4152.65,2448.83,2414.64,-710.82
2050-11-02 12:00:00,3993.91,2232.23,4562.63,-2800.95
2050-11-02 13:00:00,3845.4,1782.3,4120.93,-2057.83
2050-11-02 14:00:00,3703.12,1821.01,3306.19,-1424.08
2050-11-02 15:00:00,3636.86,1982.78,2062.32,-408.24
2050-11-02 16:00:00,3769.29,1634.3,396.63,1738.36
2050-11-02 17:00:00,4030.98,1460.48,0.0,2570.5
2050-11-02 18:00:00,4581.39,1472.53,0.0,3108.86
2050-11-02 19:00:00,4936.73,1473.39,0.0,3463.34
2050-11-02 20:00:00,5161.69,1398.14,0.0,3763.55
2050-11-02 21:00:00,5202.39,1837.36,0.0,3365.03
2050-11-02 22:00:00,5059.05,2796.6,0.0,2262.45
2050-11-02 23:00:00,4842.67,3055.91,0.0,1786.76
2050-11-03 00:00:00,4562.54,3214.54,0.0,1348.0
2050-11-03 01:00:00,4461.71,3207.43,0.0,1254.28
2050-11-03 02:00:00,4265.1,3122.01,0.0,1143.09
2050-11-03 03:00:00,4181.67,2558.65,0.0,1623.02
2050-11-03 04:00:00,4136.18,1789.18,0.0,2347.0
2050-11-03 05:00:00,4154.7,1665.28,0.0,2489.42
2050-11-03 06:00:00,4273.55,1555.13,0.0,2718.42
2050-11-03 07:00:00,4420.83,1980.2,2730.57,-289.94
2050-11-03 08:00:00,4531.9,2523.06,3416.27,-1407.43
2050-11-03 09:00:00,4401.88,2449.84,4090.24,-2138.2
2050-11-03 10:00:00,4172.18,2854.56,4514.89,-3197.27
2050-11-03 11:00:00,3924.08,2814.91,4639.21,-3530.04
2050-11-03 12:00:00,3744.72,3081.33,4499.09,-3835.7
2050-11-03 13:00:00,3639.09,2957.27,4040.13,-3358.31
2050-11-03 14:00:00,3591.11,2828.13,3202.56,-2439.58
2050-11-03 15:00:00,3597.74,2873.88,1946.84,-1222.98
2050-11-03 16:00:00,3795.51,2838.3,326.85,630.36
2050-11-03 17:00:00,4163.08,3236.91,0.0,926.17
2050-11-03 18:00:00,4591.93,3221.66,0.0,1370.27
2050-11-03 19:00:00,4897.09,3460.63,0.0,1436.46
2050-11-03 20:00:00,5052.3,3551.13,0.0,1501.17
2050-11-03 21:00:00,5034.57,3082.35,0.0,1952.22
2050-11-03 22:00:00,4847.09,2395.95,0.0,2451.14
2050-11-03 23:00:00,4568.12,1788.31,0.0,2779.81
2050-11-04 00:00:00,4224.61,1708.3,0.0,2516.31
2050-11-04 01:00:00,4075.45,1599.02,0.0,2476.43
2050-11-04 02:00:00,3801.47,1679.04,0.0,2122.43
2050-11-04 03:00:00,3644.95,1435.53,0.0,2209.42
2050-11-04 04:00:00,3535.86,1521.58,0.0,2014.28
2050-11-04 05:00:00,3494.52,1667.85,0.0,1826.67
2050-11-04 06:00:00,3557.64,1026.43,0.0,2531.21
2050-11-04 07:00:00,3642.08,832.13,38.58,2771.37
2050-11-04 08:00:00,3732.32,729.42,186.33,2816.57
2050-11-04 09:00:00,3810.45,625.29,294.67,2890.49
2050-11-04 10:00:00,3823.52,522.62,582.65,2718.25
2050-11-04 11:00:00,3824.92,869.44,348.48,2607.0
2050-11-04 12:00:00,3829.64,713.29,131.81,2984.54
2050-11-04 13:00:00,3809.31,616.49,428.77,2764.05
2050-11-04 14:00:00,3778.7,399.42,450.09,2929.19
2050-11-04 15:00:00,3761.86,328.63,262.26,3170.97
2050-11-04 16:00:00,3890.89,398.44,16.55,3475.9
2050-11-04 17:00:00,4205.73,761.69,0.0,3444.04
2050-11-04 18:00:00,4557.5,857.47,0.0,3700.03
2050-11-04 19:00:00,4767.99,1231.3,0.0,3536.69
2050-11-04 20:00:00,4843.2,1740.13,0.0,3103.07
2050-11-04 21:00:00,4764.29,2118.73,0.0,2645.56
2050-11-04 22:00:00,4523.31,1728.95,0.0,2794.36
2050-11-04 23:00:00,4211.7,2019.77,0.0,2191.93
2050-11-05 00:00:00,3854.76,2046.45,0.0,1808.31
2050-11-05 01:00:00,3697.63,1549.12,0.0,2148.51
2050-11-05 02:00:00,3457.02,1463.93,0.0,1993.09
2050-11-05 03:00:00,3336.56,1372.1,0.0,1964.46
2050-11-05 04:00:00,3262.75,1653.23,0.0,1609.52
2050-11-05 05:00:00,3259.97,1385.47,0.0,1874.5
2050-11-05 06:00:00,3372.4,1456.19,0.0,1916.21
2050-11-05 07:00:00,3513.31,1329.15,218.93,1965.23
2050-11-05 08:00:00,3655.36,1474.26,98.98,2082.12
2050-11-05 09:00:00,3748.0,1736.69,599.3,1412.01
2050-11-05 10:00:00,3713.06,1555.99,587.76,1569.31
2050-11-05 11:00:00,3609.03,1865.76,1486.95,256.32
2050-11-05 12:00:00,3537.46,2253.58,853.21,430.67
2050-11-05 13:00:00,3496.08,2221.04,749.84,525.2
2050-11-05 14:00:00,3511.56,2073.12,697.8,740.64
2050-11-05 15:00:00,3568.01,1790.9,407.41,1369.7
2050-11-05 16:00:00,3781.33,1989.66,236.15,1555.52
2050-11-05 17:00:00,4130.75,1405.18,0.0,2725.57
2050-11-05 18:00:00,4474.39,2126.47,0.0,2347.92
2050-11-05 19:00:00,4656.49,2734.57,0.0,1921.92
2050-11-05 20:00:00,4806.99,2994.9,0.0,1812.09
2050-11-05 21:00:00,4821.91,3096.58,0.0,1725.33
2050-11-05 22:00:00,4676.57,2900.33,0.0,1776.24
2050-11-05 23:00:00,4475.44,2698.98,0.0,1776.46
2050-11-06 00:00:00,4218.87,2749.82,0.0,1469.05
2050-11-06 01:00:00,4183.61,2676.61,0.0,1507.0
2050-11-06 02:00:00,4032.94,2327.81,0.0,1705.13
2050-11-06 03:00:00,3943.25,1982.78,0.0,1960.47
2050-11-06 04:00:00,3893.83,1718.62,0.0,2175.21
2050-11-06 05:00:00,3907.54,1475.98,0.0,2431.56
2050-11-06 06:00:00,4027.44,1871.78,0.0,2155.66
2050-11-06 07:00:00,4087.29,1939.76,657.87,1489.66
2050-11-06 08:00:00,3949.54,1862.31,1995.92,91.31
2050-11-06 09:00:00,3940.3,2035.27,4057.19,-2152.16
2050-11-06 10:00:00,3782.02,2339.0,4481.78,-3038.76
2050-11-06 11:00:00,3657.41,2784.4,2991.61,-2118.6
2050-11-06 12:00:00,3582.1,2666.44,2979.47,-2063.81
2050-11-06 13:00:00,3494.31,3288.77,2467.03,-2261.49
2050-11-06 14:00:00,3504.95,3475.88,1114.79,-1085.72
2050-11-06 15:00:00,3566.8,2635.93,423.35,507.52
2050-11-06 16:00:00,3778.78,2131.64,44.09,1603.05
2050-11-06 17:00:00,4126.15,2303.41,0.0,1822.74
2050-11-06 18:00:00,4556.81,2544.41,0.0,2012.4
2050-11-06 19:00:00,4865.72,3132.18,0.0,1733.54
2050-11-06 20:00:00,5011.32,3626.38,0.0,1384.94
2050-11-06 21:00:00,5009.29,3570.45,0.0,1438.84
2050-11-06 22:00:00,4832.84,3506.39,0.0,1326.45
2050-11-06 23:00:00,4584.78,3894.84,0.0,689.94
2050-11-07 00:00:00,4300.98,3239.97,0.0,1061.01
2050-11-07 01:00:00,4208.56,2838.3,0.0,1370.26
2050-11-07 02:00:00,4023.38,2912.53,0.0,1110.85
2050-11-07 03:00:00,3956.72,3360.97,0.0,595.75
2050-11-07 04:00:00,3931.16,3722.99,0.0,208.17
2050-11-07 05:00:00,3986.61,3797.22,0.0,189.39
2050-11-07 06:00:00,4141.15,3212.51,0.0,928.64
2050-11-07 07:00:00,4237.89,2954.22,369.95,913.72
2050-11-07 08:00:00,4137.1,2490.52,3327.15,-1680.57
2050-11-07 09:00:00,4157.76,2542.38,4036.8,-2421.42
2050-11-07 10:00:00,4012.65,2233.24,4464.28,-2684.87
2050-11-07 11:00:00,3879.36,1765.08,4600.06,-2485.78
2050-11-07 12:00:00,3782.54,1716.04,4450.98,-2384.48
2050-11-07 13:00:00,3654.9,1611.93,3999.25,-1956.28
2050-11-07 14:00:00,3567.15,1813.27,3164.49,-1410.61
2050-11-07 15:00:00,3581.85,1907.06,1876.79,-202.0
2050-11-07 16:00:00,3817.32,1843.39,228.75,1745.18
2050-11-07 17:00:00,4311.28,2051.61,0.0,2259.67
2050-11-07 18:00:00,4884.3,2546.44,0.0,2337.86
2050-11-07 19:00:00,5217.33,3316.23,0.0,1901.1
2050-11-07 20:00:00,5364.2,3926.37,0.0,1437.83
2050-11-07 21:00:00,5369.23,4251.85,0.0,1117.38
2050-11-07 22:00:00,5210.1,4085.39,0.0,1124.71
2050-11-07 23:00:00,4992.71,4760.92,0.0,231.79
2050-11-08 00:00:00,4730.81,4927.06,0.0,-196.25
2050-11-08 01:00:00,4652.68,5058.47,0.0,-405.79
2050-11-08 02:00:00,4482.79,4822.87,0.0,-340.08
2050-11-08 03:00:00,4418.05,4933.63,0.0,-515.58
2050-11-08 04:00:00,4382.38,4973.99,0.0,-591.61
2050-11-08 05:00:00,4394.85,4637.95,0.0,-243.1
2050-11-08 06:00:00,4511.06,4320.68,0.0,190.38
2050-11-08 07:00:00,4567.06,3242.0,93.5,1231.56
2050-11-08 08:00:00,4485.16,3714.85,685.23,85.08
2050-11-08 09:00:00,4532.21,3149.46,246.03,1136.72
2050-11-08 10:00:00,4528.31,2671.52,661.69,1195.1
2050-11-08 11:00:00,4587.33,2237.31,1864.72,485.3
2050-11-08 12:00:00,4635.36,1922.55,1469.8,1243.01
2050-11-08 13:00:00,4657.3,1609.34,1170.34,1877.62
2050-11-08 14:00:00,4642.88,857.47,777.83,3007.58
2050-11-08 15:00:00,4663.08,529.47,305.45,3828.16
2050-11-08 16:00:00,4905.35,456.62,38.58,4410.15
2050-11-08 17:00:00,5282.82,500.13,0.0,4782.69
2050-11-08 18:00:00,5751.09,474.22,0.0,5276.87
2050-11-08 19:00:00,5958.44,594.49,0.0,5363.95
2050-11-08 20:00:00,5979.97,923.65,0.0,5056.32
2050-11-08 21:00:00,5863.94,1289.73,0.0,4574.21
2050-11-08 22:00:00,5594.79,1159.49,0.0,4435.3
2050-11-08 23:00:00,5268.08,1104.58,0.0,4163.5
2050-11-09 00:00:00,4891.16,1051.78,0.0,3839.38
2050-11-09 01:00:00,4706.02,922.94,0.0,3783.08
2050-11-09 02:00:00,4422.56,925.76,0.0,3496.8
2050-11-09 03:00:00,4256.03,889.85,0.0,3366.18
2050-11-09 04:00:00,4155.15,892.67,0.0,3262.48
2050-11-09 05:00:00,4108.87,811.01,0.0,3297.86
2050-11-09 06:00:00,4187.44,620.4,0.0,3567.04
2050-11-09 07:00:00,4223.17,528.0,2937.61,757.56
2050-11-09 08:00:00,4163.72,368.13,3286.72,508.87
2050-11-09 09:00:00,4181.82,399.42,3990.26,-207.86
2050-11-09 10:00:00,4020.44,397.47,4405.66,-782.69
2050-11-09 11:00:00,3874.15,202.33,3023.28,648.54
2050-11-09 12:00:00,3747.76,109.57,4382.95,-744.76
2050-11-09 13:00:00,3604.39,190.54,3911.59,-497.74
2050-11-09 14:00:00,3541.07,107.21,3067.09,366.77
2050-11-09 15:00:00,3581.43,141.27,1768.02,1672.14
2050-11-09 16:00:00,3837.4,264.17,33.08,3540.15
2050-11-09 17:00:00,4294.99,304.79,0.0,3990.2
2050-11-09 18:00:00,4827.3,567.11,0.0,4260.19
2050-11-09 19:00:00,5105.41,1012.35,0.0,4093.06
2050-11-09 20:00:00,5189.0,953.21,0.0,4235.79
2050-11-09 21:00:00,5128.65,1148.23,0.0,3980.42
2050-11-09 22:00:00,4903.21,1687.65,0.0,3215.56
2050-11-09 23:00:00,4626.88,1608.48,0.0,3018.4
2050-11-10 00:00:00,4297.04,1305.92,0.0,2991.12
2050-11-10 01:00:00,4174.85,1594.72,0.0,2580.13
2050-11-10 02:00:00,3965.02,1827.04,0.0,2137.98
2050-11-10 03:00:00,3867.64,1535.34,0.0,2332.3
2050-11-10 04:00:00,3803.89,2174.66,0.0,1629.23
2050-11-10 05:00:00,3823.46,2720.34,0.0,1103.12
2050-11-10 06:00:00,3926.96,2875.92,0.0,1051.04
2050-11-10 07:00:00,3990.3,3602.99,142.73,244.58
2050-11-10 08:00:00,3966.02,3854.17,170.0,-58.15
2050-11-10 09:00:00,4074.47,3807.39,229.78,37.3
2050-11-10 10:00:00,4046.3,3696.55,1839.59,-1489.84
2050-11-10 11:00:00,3960.28,3762.64,899.42,-701.78
2050-11-10 12:00:00,3849.74,4565.99,3168.85,-3885.1
2050-11-10 13:00:00,3694.82,4921.43,3781.62,-5008.23
2050-11-10 14:00:00,3609.59,4045.34,2990.58,-3426.33
2050-11-10 15:00:00,3613.55,4576.0,510.9,-1473.35
2050-11-10 16:00:00,3840.03,4966.48,159.01,-1285.46
2050-11-10 17:00:00,4272.8,4637.01,0.0,-364.21
2050-11-10 18:00:00,4828.7,4325.69,0.0,503.01
2050-11-10 19:00:00,5155.28,4846.34,0.0,308.94
2050-11-10 20:00:00,5295.91,4738.39,0.0,557.52
2050-11-10 21:00:00,5281.73,4637.95,0.0,643.78
2050-11-10 22:00:00,5095.9,5000.28,0.0,95.62
2050-11-10 23:00:00,4844.51,4963.67,0.0,-119.16
2050-11-11 00:00:00,4541.59,4105.42,0.0,436.17
2050-11-11 01:00:00,4428.91,4110.42,0.0,318.49
2050-11-11 02:00:00,4223.67,3456.56,0.0,767.11
2050-11-11 03:00:00,4130.76,3580.62,0.0,550.14
2050-11-11 04:00:00,4083.45,3439.28,0.0,644.17
2050-11-11 05:00:00,4101.63,3154.55,0.0,947.08
2050-11-11 06:00:00,4226.6,3009.13,0.0,1217.47
2050-11-11 07:00:00,4295.01,3124.04,3253.82,-2082.85
2050-11-11 08:00:00,4253.16,3310.13,3415.95,-2472.92
2050-11-11 09:00:00,4365.89,2883.04,4119.91,-2637.06
2050-11-11 10:00:00,4268.18,2767.11,4532.34,-3031.27
2050-11-11 11:00:00,4117.81,3030.49,4653.24,-3565.92
2050-11-11 12:00:00,3979.48,2972.52,4529.12,-3522.16
2050-11-11 13:00:00,3785.23,2600.34,4070.19,-2885.3
2050-11-11 14:00:00,3646.0,2672.54,3225.46,-2252.0
2050-11-11 15:00:00,3618.72,2980.66,1910.36,-1272.3
2050-11-11 16:00:00,3847.85,3446.39,161.95,239.51
2050-11-11 17:00:00,4315.37,3330.47,0.0,984.9
2050-11-11 18:00:00,4874.5,3784.0,0.0,1090.5
2050-11-11 19:00:00,5199.21,4359.48,0.0,839.73
2050-11-11 20:00:00,5331.91,5037.82,0.0,294.09
2050-11-11 21:00:00,5311.46,4880.13,0.0,431.33
2050-11-11 22:00:00,5118.25,5057.07,0.0,61.18
2050-11-11 23:00:00,4858.61,5061.76,0.0,-203.15
2050-11-12 00:00:00,4544.6,4483.39,0.0,61.21
2050-11-12 01:00:00,4418.68,3741.29,0.0,677.39
2050-11-12 02:00:00,4203.01,4480.88,0.0,-277.87
2050-11-12 03:00:00,4101.59,3737.22,0.0,364.37
2050-11-12 04:00:00,4044.07,3402.66,0.0,641.41
2050-11-12 05:00:00,4055.05,3023.36,0.0,1031.69
2050-11-12 06:00:00,4178.1,2919.64,0.0,1258.46
2050-11-12 07:00:00,4244.48,2781.35,3423.72,-1960.59
2050-11-12 08:00:00,4090.86,3114.89,3442.93,-2466.96
2050-11-12 09:00:00,4034.43,3748.41,4089.89,-3803.87
2050-11-12 10:00:00,3827.81,3214.54,4494.91,-3881.64
2050-11-12 11:00:00,3655.13,3203.35,4604.18,-4152.4
2050-11-12 12:00:00,3550.02,3428.09,4445.52,-4323.59
2050-11-12 13:00:00,3481.03,2344.09,3962.12,-2825.18
2050-11-12 14:00:00,3504.64,2556.61,3119.02,-2170.99
2050-11-12 15:00:00,3574.9,1916.52,1790.95,-132.57
2050-11-12 16:00:00,3798.65,1866.62,0.0,1932.03
2050-11-12 17:00:00,4127.05,1749.6,0.0,2377.45
2050-11-12 18:00:00,4485.27,2021.5,0.0,2463.77
2050-11-12 19:00:00,4726.75,2228.16,0.0,2498.59
2050-11-12 20:00:00,4857.3,2222.06,0.0,2635.24
2050-11-12 21:00:00,4855.5,1759.92,0.0,3095.58
2050-11-12 22:00:00,4684.55,1570.63,0.0,3113.92
2050-11-12 23:00:00,4444.99,1427.79,0.0,3017.2
2050-11-13 00:00:00,4147.06,1361.54,0.0,2785.52
2050-11-13 01:00:00,4030.15,1489.74,0.0,2540.41
2050-11-13 02:00:00,3817.53,2489.5,0.0,1328.03
2050-11-13 03:00:00,3718.67,3623.33,0.0,95.34
2050-11-13 04:00:00,3664.3,2978.62,0.0,685.68
2050-11-13 05:00:00,3673.71,2843.38,0.0,830.33
2050-11-13 06:00:00,3795.85,3437.24,0.0,358.61
2050-11-13 07:00:00,3868.99,2996.93,3472.64,-2600.58
2050-11-13 08:00:00,3730.24,3132.18,3404.9,-2806.84
2050-11-13 09:00:00,3667.33,3329.45,4069.23,-3731.35
2050-11-13 10:00:00,3513.86,2796.6,4472.4,-3755.14
2050-11-13 11:00:00,3424.39,3545.03,4597.48,-4718.12
2050-11-13 12:00:00,3462.55,3400.63,4443.88,-4381.96
2050-11-13 13:00:00,3489.01,2859.65,3962.41,-3333.05
2050-11-13 14:00:00,3557.42,3323.35,3117.13,-2883.06
2050-11-13 15:00:00,3719.97,4569.74,1805.8,-2655.57
2050-11-13 16:00:00,3916.87,5229.78,0.0,-1312.91
2050-11-13 17:00:00,4161.23,4897.03,0.0,-735.8
2050-11-13 18:00:00,4470.74,4713.98,0.0,-243.24
2050-11-13 19:00:00,4601.1,4935.51,0.0,-334.41
2050-11-13 20:00:00,4615.63,4718.68,0.0,-103.05
2050-11-13 21:00:00,4541.8,4998.87,0.0,-457.07
2050-11-13 22:00:00,4351.39,5080.53,0.0,-729.14
2050-11-13 23:00:00,4108.88,4920.49,0.0,-811.61
2050-11-14 00:00:00,3822.7,5094.61,0.0,-1271.91
2050-11-14 01:00:00,3731.55,4866.99,0.0,-1135.44
2050-11-14 02:00:00,3545.99,5016.7,0.0,-1470.71
2050-11-14 03:00:00,3471.05,4617.3,0.0,-1146.25
2050-11-14 04:00:00,3436.16,4505.92,0.0,-1069.76
2050-11-14 05:00:00,3465.17,4035.33,0.0,-570.16
2050-11-14 06:00:00,3600.84,3560.28,0.0,40.56
2050-11-14 07:00:00,3685.0,3844.0,3364.95,-3523.95
2050-11-14 08:00:00,3576.82,3763.66,3308.06,-3494.9
2050-11-14 09:00:00,3562.12,3263.35,3136.75,-2837.98
2050-11-14 10:00:00,3438.21,2928.79,2396.55,-1887.13
2050-11-14 11:00:00,3419.23,2622.71,3462.1,-2665.58
2050-11-14 12:00:00,3466.69,2732.54,3336.56,-2602.41
2050-11-14 13:00:00,3494.51,2676.61,2784.79,-1966.89
2050-11-14 14:00:00,3531.83,2625.77,2427.29,-1521.23
2050-11-14 15:00:00,3603.28,2127.33,1746.32,-270.37
2050-11-14 16:00:00,3829.61,2108.4,0.0,1721.21
2050-11-14 17:00:00,4144.45,2027.52,0.0,2116.93
2050-11-14 18:00:00,4468.58,2012.89,0.0,2455.69
2050-11-14 19:00:00,4603.73,2365.44,0.0,2238.29
2050-11-14 20:00:00,4636.05,2521.03,0.0,2115.02
2050-11-14 21:00:00,4560.65,2185.45,0.0,2375.2
2050-11-14 22:00:00,4343.56,2006.87,0.0,2336.69
2050-11-14 23:00:00,4071.25,1539.65,0.0,2531.6
2050-11-15 00:00:00,3747.81,1495.77,0.0,2252.04
2050-11-15 01:00:00,3612.22,1113.73,0.0,2498.49
2050-11-15 02:00:00,3384.6,1110.91,0.0,2273.69
2050-11-15 03:00:00,3276.99,977.86,0.0,2299.13
2050-11-15 04:00:00,3207.77,1208.77,0.0,1999.0
2050-11-15 05:00:00,3195.19,1034.18,0.0,2161.01
2050-11-15 06:00:00,3292.3,921.53,0.0,2370.77
2050-11-15 07:00:00,3343.06,1638.6,235.88,1468.58
2050-11-15 08:00:00,3341.28,1379.84,1134.64,826.8
2050-11-15 09:00:00,3488.65,1355.2,1335.97,797.48
2050-11-15 10:00:00,3492.48,2147.12,775.77,569.59
2050-11-15 11:00:00,3472.15,2766.09,1296.21,-590.15
2050-11-15 12:00:00,3488.42,2648.14,775.77,64.51
2050-11-15 13:00:00,3488.65,3238.95,656.0,-406.3
2050-11-15 14:00:00,3516.81,3325.38,1144.73,-953.3
2050-11-15 15:00:00,3580.41,3348.77,459.46,-227.82
2050-11-15 16:00:00,3815.14,3594.86,0.0,220.28
2050-11-15 17:00:00,4138.18,4591.96,0.0,-453.78
2050-11-15 18:00:00,4466.4,5243.24,0.0,-776.84
2050-11-15 19:00:00,4614.12,5280.0,0.0,-665.88
2050-11-15 20:00:00,4652.79,5280.0,0.0,-627.21
2050-11-15 21:00:00,4569.63,5280.0,0.0,-710.37
2050-11-15 22:00:00,4333.68,5280.0,0.0,-946.32
2050-11-15 23:00:00,4042.23,5280.0,0.0,-1237.77
2050-11-16 00:00:00,3724.2,5280.0,0.0,-1555.8
2050-11-16 01:00:00,3601.52,5280.0,0.0,-1678.48
2050-11-16 02:00:00,3393.32,5280.0,0.0,-1886.68
2050-11-16 03:00:00,3294.53,5280.0,0.0,-1985.47
2050-11-16 04:00:00,3224.14,5280.0,0.0,-2055.86
2050-11-16 05:00:00,3213.34,5245.43,0.0,-2032.09
2050-11-16 06:00:00,3311.59,5243.55,0.0,-1931.96
2050-11-16 07:00:00,3362.88,4706.48,82.54,-1426.14
2050-11-16 08:00:00,3422.38,5230.56,180.89,-1989.07
2050-11-16 09:00:00,3559.14,4878.25,430.99,-1750.1
2050-11-16 10:00:00,3464.75,4387.01,1344.4,-2266.66
2050-11-16 11:00:00,3432.12,4375.75,1205.05,-2148.68
2050-11-16 12:00:00,3465.67,4089.14,1046.53,-1670.0
2050-11-16 13:00:00,3487.64,4000.6,624.56,-1137.52
2050-11-16 14:00:00,3519.32,3432.16,865.28,-778.12
2050-11-16 15:00:00,3578.97,3244.03,251.44,83.5
2050-11-16 16:00:00,3810.86,4116.68,0.0,-305.82
2050-11-16 17:00:00,4135.72,4129.19,0.0,6.53
2050-11-16 18:00:00,4465.61,4507.17,0.0,-41.56
2050-11-16 19:00:00,4606.79,4346.97,0.0,259.82
2050-11-16 20:00:00,4627.72,4249.34,0.0,378.38
2050-11-16 21:00:00,4517.76,4729.94,0.0,-212.18
2050-11-16 22:00:00,4238.61,4435.83,0.0,-197.22
2050-11-16 23:00:00,3897.69,4596.65,0.0,-698.96
2050-11-17 00:00:00,3509.24,4549.72,0.0,-1040.48
2050-11-17 01:00:00,3314.8,4794.71,0.0,-1479.91
2050-11-17 02:00:00,3036.16,4796.58,0.0,-1760.42
2050-11-17 03:00:00,2878.97,4656.73,0.0,-1777.76
2050-11-17 04:00:00,2771.54,4813.48,0.0,-2041.94
2050-11-17 05:00:00,2738.04,4412.05,0.0,-1674.01
2050-11-17 06:00:00,2826.21,4233.08,0.0,-1406.87
2050-11-17 07:00:00,2930.44,4754.34,3410.31,-5234.21
2050-11-17 08:00:00,3115.02,4415.8,3080.2,-4380.98
2050-11-17 09:00:00,3350.76,3934.5,3810.85,-4394.59
2050-11-17 10:00:00,3474.41,3871.45,1264.15,-1661.19
2050-11-17 11:00:00,3564.3,3574.52,1622.2,-1632.42
2050-11-17 12:00:00,3544.84,3532.83,4220.98,-4208.97
2050-11-17 13:00:00,3566.99,3904.0,729.05,-1066.06
2050-11-17 14:00:00,3615.23,4045.34,2876.36,-3306.47
2050-11-17 15:00:00,3659.1,4321.93,1574.46,-2237.29
2050-11-17 16:00:00,3834.37,4430.82,0.0,-596.45
2050-11-17 17:00:00,4136.32,4624.81,0.0,-488.49
