datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-01-18 14:00:00,3557.92,10097.4,400.0,-6939.47
2050-01-18 15:00:00,3524.43,7345.35,1913.07,-5734.0
2050-01-18 16:00:00,3701.34,7273.43,401.52,-3973.61
2050-01-18 17:00:00,4186.22,11287.22,0.0,-7101.01
2050-01-18 18:00:00,4628.56,11440.75,0.0,-6812.19
2050-01-18 19:00:00,4963.9,11550.36,0.0,-6586.46
2050-01-18 20:00:00,5108.33,9663.11,0.0,-4554.78
2050-01-18 21:00:00,5062.85,9220.51,0.0,-4157.67
2050-01-18 22:00:00,4855.1,11070.42,0.0,-6215.32
2050-01-18 23:00:00,4585.24,10172.09,0.0,-5586.85
2050-01-19 00:00:00,4267.38,9552.46,0.0,-5285.07
2050-01-19 01:00:00,4115.48,10157.57,0.0,-6042.09
2050-01-19 02:00:00,3904.2,8720.86,0.0,-4816.66
2050-01-19 03:00:00,3794.59,8073.56,0.0,-4278.97
2050-01-19 04:00:00,3721.02,7931.97,0.0,-4210.95
2050-01-19 05:00:00,3715.19,8273.6,0.0,-4558.41
2050-01-19 06:00:00,3829.15,7961.19,0.0,-4132.04
2050-01-19 07:00:00,3919.07,7967.93,69.47,-4118.33
2050-01-19 08:00:00,3956.53,8617.48,416.86,-5077.81
2050-01-19 09:00:00,3951.07,8919.0,675.99,-5643.91
2050-01-19 10:00:00,3880.52,10019.94,710.86,-6850.28
2050-01-19 11:00:00,3793.61,10576.65,809.87,-7592.91
2050-01-19 12:00:00,3741.64,10410.68,422.47,-7091.52
2050-01-19 13:00:00,3665.47,10190.76,332.33,-6857.61
2050-01-19 14:00:00,3542.76,11063.16,40.57,-7560.98
2050-01-19 15:00:00,3465.35,11370.21,69.47,-7974.33
2050-01-19 16:00:00,3608.89,11603.96,52.14,-8047.21
2050-01-19 17:00:00,4091.37,11670.0,0.0,-7578.63
2050-01-19 18:00:00,4537.4,11670.0,0.0,-7132.6
2050-01-19 19:00:00,4890.54,11670.0,0.0,-6779.46
2050-01-19 20:00:00,5095.03,11670.0,0.0,-6574.97
2050-01-19 21:00:00,5100.9,11627.12,0.0,-6526.23
2050-01-19 22:00:00,4960.43,11670.0,0.0,-6709.57
2050-01-19 23:00:00,4761.45,11670.0,0.0,-6908.55
2050-01-20 00:00:00,4514.25,11535.14,0.0,-7020.89
2050-01-20 01:00:00,4431.52,9931.43,0.0,-5499.9
2050-01-20 02:00:00,4284.49,10182.46,0.0,-5897.97
2050-01-20 03:00:00,4238.79,10340.13,0.0,-6101.34
2050-01-20 04:00:00,4224.74,8826.5,0.0,-4601.76
2050-01-20 05:00:00,4273.12,7426.27,0.0,-3153.16
2050-01-20 06:00:00,4437.58,6041.78,0.0,-1604.2
2050-01-20 07:00:00,4587.71,6244.06,46.36,-1702.71
2050-01-20 08:00:00,4622.03,5666.44,207.3,-1251.71
2050-01-20 09:00:00,4494.93,7145.32,46.36,-2696.74
2050-01-20 10:00:00,4309.39,7882.52,69.47,-3642.61
2050-01-20 11:00:00,4111.04,9923.13,86.78,-5898.87
2050-01-20 12:00:00,3956.13,8779.29,86.78,-4909.95
2050-01-20 13:00:00,3786.97,8709.62,606.3,-5528.95
2050-01-20 14:00:00,3656.1,10128.52,287.01,-6759.43
2050-01-20 15:00:00,3627.72,10520.63,2160.86,-9053.77
2050-01-20 16:00:00,3819.24,9588.42,490.62,-6259.81
2050-01-20 17:00:00,4321.37,9972.93,0.0,-5651.55
2050-01-20 18:00:00,4767.58,10271.68,0.0,-5504.1
2050-01-20 19:00:00,5155.33,9812.49,0.0,-4657.16
2050-01-20 20:00:00,5375.16,8507.35,0.0,-3132.19
2050-01-20 21:00:00,5370.71,9192.84,0.0,-3822.14
2050-01-20 22:00:00,5225.96,8808.52,0.0,-3582.56
2050-01-20 23:00:00,5021.47,7864.54,0.0,-2843.07
2050-01-21 00:00:00,4758.38,8084.8,0.0,-3326.42
2050-01-21 01:00:00,4662.85,7549.88,0.0,-2887.03
2050-01-21 02:00:00,4490.62,6767.74,0.0,-2277.12
2050-01-21 03:00:00,4415.07,6322.72,0.0,-1907.65
2050-01-21 04:00:00,4387.46,5448.42,0.0,-1060.96
2050-01-21 05:00:00,4411.5,6302.49,0.0,-1890.99
2050-01-21 06:00:00,4546.08,7311.64,0.0,-2765.56
2050-01-21 07:00:00,4662.92,7068.9,86.78,-2492.76
2050-01-21 08:00:00,4693.17,5616.99,854.55,-1778.37
2050-01-21 09:00:00,4583.78,5567.54,1734.75,-2718.5
2050-01-21 10:00:00,4392.7,5814.78,1980.8,-3402.87
2050-01-21 11:00:00,4194.94,5918.16,1295.48,-3018.7
2050-01-21 12:00:00,4042.92,6877.87,1778.63,-4613.58
2050-01-21 13:00:00,3859.62,5839.49,1081.6,-3061.47
2050-01-21 14:00:00,3692.56,5151.74,1242.67,-2701.86
2050-01-21 15:00:00,3613.49,3933.57,1291.61,-1611.69
2050-01-21 16:00:00,3764.16,4043.88,155.79,-435.51
2050-01-21 17:00:00,4276.3,5203.43,0.0,-927.14
2050-01-21 18:00:00,4738.27,4051.47,0.0,686.8
2050-01-21 19:00:00,5103.43,3979.21,0.0,1124.22
2050-01-21 20:00:00,5279.41,4291.11,0.0,988.31
2050-01-21 21:00:00,5267.05,3402.97,0.0,1864.07
2050-01-21 22:00:00,5106.04,4323.43,0.0,782.61
2050-01-21 23:00:00,4872.01,4253.06,0.0,618.95
2050-01-22 00:00:00,4597.51,4677.16,0.0,-79.65
2050-01-22 01:00:00,4468.4,4517.41,0.0,-49.01
2050-01-22 02:00:00,4266.42,4338.65,0.0,-72.23
2050-01-22 03:00:00,4156.77,4011.54,0.0,145.23
2050-01-22 04:00:00,4090.28,3273.66,0.0,816.62
2050-01-22 05:00:00,4105.18,4348.16,0.0,-242.98
2050-01-22 06:00:00,4238.65,3397.27,0.0,841.39
2050-01-22 07:00:00,4355.09,3349.72,115.58,889.78
2050-01-22 08:00:00,4380.54,2682.55,2939.01,-1241.02
2050-01-22 09:00:00,4298.71,3218.5,3952.51,-2872.3
2050-01-22 10:00:00,4179.53,2015.02,4484.7,-2320.19
2050-01-22 11:00:00,4049.19,1991.68,4567.72,-2510.21
2050-01-22 12:00:00,3955.38,2064.81,4668.01,-2777.44
2050-01-22 13:00:00,3816.36,1595.98,4336.97,-2116.59
2050-01-22 14:00:00,3690.26,1383.12,3604.44,-1297.3
2050-01-22 15:00:00,3642.3,1277.21,2276.79,88.3
2050-01-22 16:00:00,3831.2,1351.77,184.43,2294.99
2050-01-22 17:00:00,4354.66,1999.46,0.0,2355.2
2050-01-22 18:00:00,4796.12,2296.66,0.0,2499.47
2050-01-22 19:00:00,5150.83,2229.75,0.0,2921.08
2050-01-22 20:00:00,5323.52,2175.29,0.0,3148.24
2050-01-22 21:00:00,5311.98,3825.17,0.0,1486.81
2050-01-22 22:00:00,5153.7,4540.24,0.0,613.46
2050-01-22 23:00:00,4930.06,4922.49,0.0,7.57
2050-01-23 00:00:00,4679.09,6046.27,0.0,-1367.18
2050-01-23 01:00:00,4604.32,7743.17,0.0,-3138.85
2050-01-23 02:00:00,4460.49,9145.83,0.0,-4685.34
2050-01-23 03:00:00,4414.69,9892.71,0.0,-5478.01
2050-01-23 04:00:00,4425.52,11548.28,0.0,-7122.76
2050-01-23 05:00:00,4508.26,11670.0,0.0,-7161.74
2050-01-23 06:00:00,4693.53,11670.0,0.0,-6976.47
2050-01-23 07:00:00,4856.47,11670.0,0.0,-6813.53
2050-01-23 08:00:00,4891.34,11670.0,2461.09,-9239.76
2050-01-23 09:00:00,4764.0,11670.0,332.33,-7238.33
2050-01-23 10:00:00,4588.49,11670.0,298.36,-7379.87
2050-01-23 11:00:00,4409.09,11670.0,252.91,-7513.82
2050-01-23 12:00:00,4268.06,11670.0,422.47,-7824.42
2050-01-23 13:00:00,4086.38,11670.0,945.59,-8529.21
2050-01-23 14:00:00,3911.1,11670.0,905.39,-8664.29
2050-01-23 15:00:00,3815.45,11670.0,651.9,-8506.45
2050-01-23 16:00:00,3954.68,11545.52,109.83,-7700.66
2050-01-23 17:00:00,4483.9,11670.0,0.0,-7186.1
2050-01-23 18:00:00,4956.25,11670.0,0.0,-6713.75
2050-01-23 19:00:00,5326.92,11670.0,0.0,-6343.08
2050-01-23 20:00:00,5508.2,11670.0,0.0,-6161.8
2050-01-23 21:00:00,5479.24,11670.0,0.0,-6190.76
2050-01-23 22:00:00,5317.08,11670.0,0.0,-6352.92
2050-01-23 23:00:00,5105.17,11670.0,0.0,-6564.83
2050-01-24 00:00:00,4843.11,11670.0,0.0,-6826.89
2050-01-24 01:00:00,4733.48,11654.78,0.0,-6921.3
2050-01-24 02:00:00,4544.57,11526.51,0.0,-6981.94
2050-01-24 03:00:00,4439.95,11542.75,0.0,-7102.8
2050-01-24 04:00:00,4340.34,11670.0,0.0,-7329.66
2050-01-24 05:00:00,4274.23,11670.0,0.0,-7395.77
2050-01-24 06:00:00,4308.31,11670.0,0.0,-7361.69
2050-01-24 07:00:00,4316.06,11670.0,17.4,-7371.34
2050-01-24 08:00:00,4293.65,11670.0,52.14,-7428.49
2050-01-24 09:00:00,4281.26,11670.0,167.26,-7555.99
2050-01-24 10:00:00,4174.11,11670.0,127.08,-7622.98
2050-01-24 11:00:00,3970.74,11645.11,115.58,-7789.95
2050-01-24 12:00:00,3752.83,11605.69,98.31,-7951.17
2050-01-24 13:00:00,3519.7,11633.69,92.55,-8206.54
2050-01-24 14:00:00,3389.18,10889.93,40.57,-7541.32
2050-01-24 15:00:00,3407.61,11205.28,98.31,-7895.98
2050-01-24 16:00:00,3567.75,11392.0,57.92,-7882.17
2050-01-24 17:00:00,3930.51,11263.37,0.0,-7332.86
2050-01-24 18:00:00,4255.72,11050.71,0.0,-6794.99
2050-01-24 19:00:00,4441.12,10991.59,0.0,-6550.47
2050-01-24 20:00:00,4472.01,11055.9,0.0,-6583.89
2050-01-24 21:00:00,4323.22,11226.03,0.0,-6902.81
2050-01-24 22:00:00,4040.9,11195.94,0.0,-7155.04
2050-01-24 23:00:00,3707.77,10802.79,0.0,-7095.02
2050-01-25 00:00:00,3347.76,10696.98,0.0,-7349.22
2050-01-25 01:00:00,3163.66,9035.17,0.0,-5871.51
2050-01-25 02:00:00,2912.28,8990.92,0.0,-6078.64
2050-01-25 03:00:00,2774.09,9569.05,0.0,-6794.96
2050-01-25 04:00:00,2688.07,9214.98,0.0,-6526.91
2050-01-25 05:00:00,2667.44,8028.61,0.0,-5361.17
2050-01-25 06:00:00,2768.34,6522.75,0.0,-3754.41
2050-01-25 07:00:00,2850.53,7680.25,0.0,-4829.72
2050-01-25 08:00:00,2953.03,7471.22,2743.87,-7262.05
2050-01-25 09:00:00,3136.71,6529.49,2769.82,-6162.6
2050-01-25 10:00:00,3193.97,6178.88,4127.79,-7112.7
2050-01-25 11:00:00,3236.11,6181.12,4570.4,-7515.41
2050-01-25 12:00:00,3277.12,5338.29,4558.01,-6619.18
2050-01-25 13:00:00,3293.49,6374.41,4240.05,-7320.97
2050-01-25 14:00:00,3320.08,7967.93,3110.43,-7758.27
2050-01-25 15:00:00,3375.81,6886.85,2242.33,-5753.37
2050-01-25 16:00:00,3550.12,6212.59,814.7,-3477.17
2050-01-25 17:00:00,3893.31,6578.94,0.0,-2685.63
2050-01-25 18:00:00,4199.78,6594.67,0.0,-2394.89
2050-01-25 19:00:00,4308.09,7815.1,0.0,-3507.01
2050-01-25 20:00:00,4333.08,8761.32,0.0,-4428.24
2050-01-25 21:00:00,4292.31,9983.99,0.0,-5691.68
2050-01-25 22:00:00,4167.91,10091.87,0.0,-5923.96
2050-01-25 23:00:00,4000.09,8505.1,0.0,-4505.01
2050-01-26 00:00:00,3806.51,7965.69,0.0,-4159.17
2050-01-26 01:00:00,3785.56,7583.6,0.0,-3798.03
2050-01-26 02:00:00,3686.82,6498.03,0.0,-2811.21
2050-01-26 03:00:00,3673.11,7547.64,0.0,-3874.53
2050-01-26 04:00:00,3709.89,9123.69,0.0,-5413.8
2050-01-26 05:00:00,3794.64,7511.68,0.0,-3717.04
2050-01-26 06:00:00,3981.22,6747.51,0.0,-2766.29
2050-01-26 07:00:00,4161.69,6871.12,132.83,-2842.26
2050-01-26 08:00:00,4246.95,7291.42,3132.24,-6176.71
2050-01-26 09:00:00,4197.39,7839.82,3313.79,-6956.22
2050-01-26 10:00:00,4113.83,7028.46,4372.32,-7286.95
2050-01-26 11:00:00,4027.78,6196.85,4622.75,-6791.83
2050-01-26 12:00:00,3981.8,7363.34,4584.29,-7965.83
2050-01-26 13:00:00,3896.07,7747.67,4283.97,-8135.56
2050-01-26 14:00:00,3807.34,8305.06,3559.14,-8056.86
2050-01-26 15:00:00,3787.41,9262.0,1087.4,-6561.99
2050-01-26 16:00:00,3992.58,10479.15,201.59,-6688.15
2050-01-26 17:00:00,4559.63,10425.2,0.0,-5865.57
2050-01-26 18:00:00,5082.36,11407.55,0.0,-6325.19
2050-01-26 19:00:00,5483.03,11476.02,0.0,-5992.99
2050-01-26 20:00:00,5691.89,11173.11,0.0,-5481.22
2050-01-26 21:00:00,5691.43,11039.31,0.0,-5347.88
2050-01-26 22:00:00,5551.03,10981.21,0.0,-5430.19
2050-01-26 23:00:00,5341.94,10715.65,0.0,-5373.71
2050-01-27 00:00:00,5085.4,9184.55,0.0,-4099.14
2050-01-27 01:00:00,4988.22,9306.26,0.0,-4318.05
2050-01-27 02:00:00,4813.03,9591.19,0.0,-4778.16
2050-01-27 03:00:00,4736.68,8891.33,0.0,-4154.65
2050-01-27 04:00:00,4697.01,10265.45,0.0,-5568.44
2050-01-27 05:00:00,4716.56,10825.61,0.0,-6109.05
2050-01-27 06:00:00,4859.37,8919.0,0.0,-4059.62
2050-01-27 07:00:00,4978.5,9773.75,0.0,-4795.25
2050-01-27 08:00:00,4976.32,10003.35,2925.57,-7952.6
2050-01-27 09:00:00,4836.67,10435.57,3713.87,-9312.77
2050-01-27 10:00:00,4662.42,10705.28,4291.03,-10333.89
2050-01-27 11:00:00,4488.63,10535.16,4392.03,-10438.56
2050-01-27 12:00:00,4355.85,10238.48,2724.18,-8606.81
2050-01-27 13:00:00,4188.26,9372.66,3418.26,-8602.65
2050-01-27 14:00:00,4030.88,10605.7,1735.42,-8310.24
2050-01-27 15:00:00,3950.04,11159.64,797.58,-8007.17
2050-01-27 16:00:00,4092.22,11395.1,178.71,-7481.59
2050-01-27 17:00:00,4617.52,11289.3,0.0,-6671.78
2050-01-27 18:00:00,5125.91,11121.25,0.0,-5995.34
2050-01-27 19:00:00,5512.83,11172.08,0.0,-5659.25
2050-01-27 20:00:00,5712.86,10033.78,0.0,-4320.92
2050-01-27 21:00:00,5708.05,10657.56,0.0,-4949.51
2050-01-27 22:00:00,5547.07,10921.04,0.0,-5373.97
2050-01-27 23:00:00,5313.03,10128.52,0.0,-4815.49
2050-01-28 00:00:00,5042.14,10242.63,0.0,-5200.49
2050-01-28 01:00:00,4942.38,8615.23,0.0,-3672.85
2050-01-28 02:00:00,4769.26,8860.21,0.0,-4090.95
2050-01-28 03:00:00,4694.08,8399.46,0.0,-3705.38
2050-01-28 04:00:00,4662.79,8192.69,0.0,-3529.9
2050-01-28 05:00:00,4690.7,9364.36,0.0,-4673.66
2050-01-28 06:00:00,4834.2,9696.3,0.0,-4862.1
2050-01-28 07:00:00,4955.11,8783.79,144.32,-3973.0
2050-01-28 08:00:00,4945.76,7896.0,972.68,-3922.93
2050-01-28 09:00:00,4887.67,7644.28,1869.45,-4626.05
2050-01-28 10:00:00,4840.58,6846.4,2895.23,-4901.05
2050-01-28 11:00:00,4799.87,5450.67,2615.28,-3266.08
2050-01-28 12:00:00,4748.69,5832.75,2300.17,-3384.23
2050-01-28 13:00:00,4690.38,5347.28,2036.22,-2693.12
2050-01-28 14:00:00,4688.66,3952.58,1458.35,-722.27
2050-01-28 15:00:00,4702.85,4047.67,719.41,-64.23
2050-01-28 16:00:00,4707.04,4285.4,334.97,86.67
2050-01-28 17:00:00,5105.33,4888.78,0.0,216.55
2050-01-28 18:00:00,5518.93,5394.48,0.0,124.45
2050-01-28 19:00:00,5839.33,5210.18,0.0,629.15
2050-01-28 20:00:00,6022.35,5304.58,0.0,717.78
2050-01-28 21:00:00,6059.64,5763.08,0.0,296.56
2050-01-28 22:00:00,6000.14,5996.83,0.0,3.31
2050-01-28 23:00:00,5884.81,5823.76,0.0,61.05
2050-01-29 00:00:00,5702.8,6437.35,0.0,-734.55
2050-01-29 01:00:00,5676.14,6655.35,0.0,-979.21
2050-01-29 02:00:00,5548.12,6961.03,0.0,-1412.91
2050-01-29 03:00:00,5497.59,7976.92,0.0,-2479.33
2050-01-29 04:00:00,5471.75,7311.64,0.0,-1839.89
2050-01-29 05:00:00,5503.07,10145.12,0.0,-4642.05
2050-01-29 06:00:00,5649.06,10044.85,0.0,-4395.78
2050-01-29 07:00:00,5774.42,10483.29,63.7,-4772.57
2050-01-29 08:00:00,5785.2,10207.36,155.79,-4577.96
2050-01-29 09:00:00,5671.7,9256.47,161.52,-3746.29
2050-01-29 10:00:00,5533.19,10300.72,184.43,-4951.97
2050-01-29 11:00:00,5412.29,10462.54,371.85,-5422.1
2050-01-29 12:00:00,5338.73,11276.85,315.36,-6253.48
2050-01-29 13:00:00,5244.56,11533.08,155.79,-6444.3
2050-01-29 14:00:00,5132.18,11670.0,247.22,-6785.04
2050-01-29 15:00:00,5066.4,11670.0,178.71,-6782.31
2050-01-29 16:00:00,5191.64,11670.0,92.55,-6570.91
2050-01-29 17:00:00,5676.73,11670.0,0.0,-5993.27
2050-01-29 18:00:00,6162.44,11670.0,0.0,-5507.56
2050-01-29 19:00:00,6530.91,11608.1,0.0,-5077.19
2050-01-29 20:00:00,6715.34,11493.65,0.0,-4778.31
2050-01-29 21:00:00,6709.95,11653.74,0.0,-4943.8
2050-01-29 22:00:00,6559.17,11369.17,0.0,-4810.0
2050-01-29 23:00:00,6336.52,10636.82,0.0,-4300.3
2050-01-30 00:00:00,6064.11,10140.97,0.0,-4076.86
2050-01-30 01:00:00,5968.5,10690.76,0.0,-4722.26
2050-01-30 02:00:00,5818.27,11184.53,0.0,-5366.26
2050-01-30 03:00:00,5756.43,9488.83,0.0,-3732.4
2050-01-30 04:00:00,5738.94,8444.41,0.0,-2705.47
2050-01-30 05:00:00,5779.95,7871.29,0.0,-2091.34
2050-01-30 06:00:00,5930.74,6581.19,0.0,-650.45
2050-01-30 07:00:00,6057.7,5720.38,178.71,158.61
2050-01-30 08:00:00,6082.07,5634.96,3268.37,-2821.27
2050-01-30 09:00:00,5999.73,5001.16,3979.2,-2980.63
2050-01-30 10:00:00,5856.99,3450.52,4540.77,-2134.3
2050-01-30 11:00:00,5698.41,2947.06,4799.3,-2047.95
2050-01-30 12:00:00,5550.98,2800.8,4744.71,-1994.53
2050-01-30 13:00:00,5382.12,4127.55,4381.84,-3127.27
2050-01-30 14:00:00,5281.46,5884.45,2675.1,-3278.09
2050-01-30 15:00:00,5257.18,6102.46,444.91,-1290.19
2050-01-30 16:00:00,5406.98,7646.53,167.26,-2406.8
2050-01-30 17:00:00,5810.46,10275.82,0.0,-4465.36
2050-01-30 18:00:00,6223.53,11664.47,0.0,-5440.94
2050-01-30 19:00:00,6519.69,11670.0,0.0,-5150.31
2050-01-30 20:00:00,6618.51,11636.11,0.0,-5017.6
2050-01-30 21:00:00,6520.94,11532.38,0.0,-5011.44
2050-01-30 22:00:00,6296.37,11205.28,0.0,-4908.91
2050-01-30 23:00:00,6021.99,10042.08,0.0,-4020.09
2050-01-31 00:00:00,5719.77,8763.56,0.0,-3043.79
2050-01-31 01:00:00,5588.54,8167.96,0.0,-2579.42
2050-01-31 02:00:00,5395.02,7084.64,0.0,-1689.62
2050-01-31 03:00:00,5293.67,5495.62,0.0,-201.95
2050-01-31 04:00:00,5244.73,5839.49,0.0,-594.76
2050-01-31 05:00:00,5269.23,5994.58,0.0,-725.35
2050-01-31 06:00:00,5415.78,6426.11,0.0,-1010.33
2050-01-31 07:00:00,5545.85,6769.99,190.15,-1414.29
2050-01-31 08:00:00,5572.17,5756.33,1337.26,-1521.42
2050-01-31 09:00:00,5411.64,5545.07,2403.43,-2536.85
2050-01-31 10:00:00,5204.9,3526.59,2910.17,-1231.86
2050-01-31 11:00:00,5003.5,2903.5,3130.04,-1030.03
2050-01-31 12:00:00,4848.37,2612.53,2986.14,-750.3
2050-01-31 13:00:00,4664.87,2861.48,3485.91,-1682.52
2050-01-31 14:00:00,4485.56,2586.07,3765.83,-1866.34
2050-01-31 15:00:00,4377.89,2900.38,2484.11,-1006.6
2050-01-31 16:00:00,4479.04,2620.3,360.39,1498.35
2050-01-31 17:00:00,4941.71,3480.94,0.0,1460.77
2050-01-31 18:00:00,5430.86,4929.23,0.0,501.63
2050-01-31 19:00:00,5663.22,5729.36,0.0,-66.14
2050-01-31 20:00:00,5844.58,6617.15,0.0,-772.56
2050-01-31 21:00:00,5823.39,8332.03,0.0,-2508.64
2050-01-31 22:00:00,5661.82,6787.96,0.0,-1126.14
2050-01-31 23:00:00,5451.45,6673.34,0.0,-1221.89
2050-02-01 00:00:00,5416.91,7801.62,0.0,-2384.71
2050-02-01 01:00:00,5324.49,8718.61,0.0,-3394.12
2050-02-01 02:00:00,5146.65,9107.09,0.0,-3960.44
2050-02-01 03:00:00,5087.48,9267.53,0.0,-4180.05
2050-02-01 04:00:00,5070.08,10564.2,0.0,-5494.11
2050-02-01 05:00:00,5106.49,10622.29,0.0,-5515.8
2050-02-01 06:00:00,5256.12,10636.82,0.0,-5380.69
2050-02-01 07:00:00,5394.08,10512.34,150.05,-5268.31
2050-02-01 08:00:00,5393.59,10416.9,737.67,-5760.98
2050-02-01 09:00:00,5270.53,9250.94,2181.82,-6162.23
2050-02-01 10:00:00,5097.02,8089.29,3627.14,-6619.41
2050-02-01 11:00:00,4910.14,7534.15,3812.62,-6436.64
2050-02-01 12:00:00,4769.18,6315.98,2972.64,-4519.44
2050-02-01 13:00:00,4588.38,6722.78,3207.66,-5342.06
2050-02-01 14:00:00,4402.44,5318.07,2840.7,-3756.32
2050-02-01 15:00:00,4288.35,5068.58,2689.02,-3469.25
2050-02-01 16:00:00,4398.26,6196.85,1062.24,-2860.82
2050-02-01 17:00:00,4888.05,5688.9,0.0,-800.85
2050-02-01 18:00:00,5456.48,4956.2,0.0,500.28
2050-02-01 19:00:00,5852.79,6286.76,0.0,-433.97
2050-02-01 20:00:00,6053.6,4747.53,0.0,1306.07
2050-02-01 21:00:00,6048.79,2923.72,0.0,3125.07
2050-02-01 22:00:00,5867.98,4978.68,0.0,889.31
2050-02-01 23:00:00,5626.54,5810.27,0.0,-183.73
2050-02-02 00:00:00,5327.42,6619.4,0.0,-1291.98
2050-02-02 01:00:00,5214.4,6698.07,0.0,-1483.67
2050-02-02 02:00:00,5008.84,7516.17,0.0,-2507.33
2050-02-02 03:00:00,4911.39,6295.74,0.0,-1384.36
2050-02-02 04:00:00,4850.51,5248.38,0.0,-397.87
2050-02-02 05:00:00,4852.11,4211.22,0.0,640.89
2050-02-02 06:00:00,4968.92,5769.82,0.0,-800.91
2050-02-02 07:00:00,5068.44,6954.28,52.14,-1937.98
2050-02-02 08:00:00,5066.87,6459.82,503.43,-1896.39
2050-02-02 09:00:00,4969.1,7675.74,115.58,-2822.23
2050-02-02 10:00:00,4790.84,8383.73,490.13,-4083.02
2050-02-02 11:00:00,4554.64,5614.74,1066.39,-2126.49
2050-02-02 12:00:00,4342.99,4719.0,878.78,-1254.79
2050-02-02 13:00:00,4155.11,4380.49,1238.89,-1464.26
2050-02-02 14:00:00,3952.18,4572.56,104.07,-724.45
2050-02-02 15:00:00,3832.09,5425.94,429.51,-2023.37
2050-02-02 16:00:00,3937.34,6855.39,81.02,-2999.06
2050-02-02 17:00:00,4373.58,8071.32,0.0,-3697.74
2050-02-02 18:00:00,4873.37,8606.24,0.0,-3732.87
2050-02-02 19:00:00,5240.89,10053.14,0.0,-4812.25
2050-02-02 20:00:00,5423.84,9082.2,0.0,-3658.36
2050-02-02 21:00:00,5407.84,9704.6,0.0,-4296.75
2050-02-02 22:00:00,5215.04,9090.5,0.0,-3875.45
2050-02-02 23:00:00,4951.47,8264.61,0.0,-3313.14
2050-02-03 00:00:00,4622.67,8408.46,0.0,-3785.79
2050-02-03 01:00:00,4481.51,10232.26,0.0,-5750.74
2050-02-03 02:00:00,4252.07,10396.15,0.0,-6144.08
2050-02-03 03:00:00,4120.8,10414.82,0.0,-6294.02
2050-02-03 04:00:00,4045.42,9472.24,0.0,-5426.81
2050-02-03 05:00:00,4031.28,9120.92,0.0,-5089.64
2050-02-03 06:00:00,4149.48,8264.61,0.0,-4115.13
2050-02-03 07:00:00,4262.75,7320.64,0.0,-3057.89
2050-02-03 08:00:00,4324.78,7118.35,2690.72,-5484.29
2050-02-03 09:00:00,4317.71,6891.36,3628.31,-6201.96
2050-02-03 10:00:00,4265.93,6754.25,4303.83,-6792.14
2050-02-03 11:00:00,4185.65,6518.26,2823.04,-5155.65
2050-02-03 12:00:00,4101.85,6909.33,4680.38,-7487.86
2050-02-03 13:00:00,3972.67,7143.08,4389.32,-7559.72
2050-02-03 14:00:00,3847.48,6871.12,3772.22,-6795.86
2050-02-03 15:00:00,3853.67,8021.88,2696.85,-6865.06
2050-02-03 16:00:00,4060.57,9383.72,1127.23,-6450.37
2050-02-03 17:00:00,4523.93,10560.05,0.0,-6036.13
2050-02-03 18:00:00,5081.25,10219.8,0.0,-5138.55
2050-02-03 19:00:00,5469.74,10412.76,0.0,-4943.01
2050-02-03 20:00:00,5672.56,10923.12,0.0,-5250.56
2050-02-03 21:00:00,5679.77,11670.0,0.0,-5990.23
2050-02-03 22:00:00,5523.21,11670.0,0.0,-6146.79
2050-02-03 23:00:00,5303.2,11670.0,0.0,-6366.8
2050-02-04 00:00:00,5023.0,11369.17,0.0,-6346.17
2050-02-04 01:00:00,4917.39,11068.34,0.0,-6150.95
2050-02-04 02:00:00,4735.64,11060.04,0.0,-6324.41
2050-02-04 03:00:00,4661.96,11516.13,0.0,-6854.17
2050-02-04 04:00:00,4614.78,11018.56,0.0,-6403.77
2050-02-04 05:00:00,4631.99,10723.95,0.0,-6091.96
2050-02-04 06:00:00,4809.6,11108.8,0.0,-6299.21
2050-02-04 07:00:00,4991.91,10265.45,109.83,-5383.36
2050-02-04 08:00:00,5043.04,8655.69,1688.79,-5301.43
2050-02-04 09:00:00,4998.64,9115.39,1430.91,-5547.66
2050-02-04 10:00:00,4896.54,8693.89,1362.85,-5160.2
2050-02-04 11:00:00,4796.77,4688.57,428.09,-319.89
2050-02-04 12:00:00,4726.89,4960.7,830.06,-1063.87
2050-02-04 13:00:00,4597.47,4428.03,218.72,-49.28
2050-02-04 14:00:00,4447.32,4709.5,528.81,-790.98
2050-02-04 15:00:00,4354.52,6032.78,298.36,-1976.62
2050-02-04 16:00:00,4479.37,6385.65,17.4,-1923.68
2050-02-04 17:00:00,4966.43,6630.64,0.0,-1664.21
2050-02-04 18:00:00,5551.1,5879.95,0.0,-328.85
2050-02-04 19:00:00,5954.53,6106.96,0.0,-152.43
2050-02-04 20:00:00,6149.34,5875.46,0.0,273.88
2050-02-04 21:00:00,6114.03,7527.41,0.0,-1413.37
2050-02-04 22:00:00,5901.96,7673.5,0.0,-1771.54
2050-02-04 23:00:00,5614.45,8428.68,0.0,-2814.23
2050-02-05 00:00:00,5280.37,8424.19,0.0,-3143.82
2050-02-05 01:00:00,5131.5,8828.74,0.0,-3697.24
2050-02-05 02:00:00,4894.02,9751.63,0.0,-4857.61
2050-02-05 03:00:00,4767.12,10078.04,0.0,-5310.92
2050-02-05 04:00:00,4698.02,9392.02,0.0,-4693.99
